SMILES,P(Act)
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(CC(C)C)cc2CNC=O)c1C,6.958607315
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(C(C)(C)C)nc1OCCOC(=O)Nc1ccccn1,7.853871964
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2cccc(OCCN3CCOCC3)c2)cc1,8.397940009
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(OC(C)C)cc2)c1C,6.4948500220000005
Cc1nc(Br)cnc1NS(=O)(=O)c1cccc2c(N(C)C)cccc12,6.199998172000001
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(CCO)c3ccccc32)n1,8.161150909
C#CCOc1nc(-c2ncccn2)nc(NS(=O)(=O)c2ccc(C)cn2)c1Oc1ccccc1OC,6.469800302
COc1ccc2c(c1)c(-c1ccc(OC)c(OC)c1)c(C(=O)O)n2-c1ccc2c(c1)OCO2,5.823908741
COC(=O)COc1cc(CC2=C(c3ccc4c(c3)OCO4)C(=O)OC2(O)c2ccc(OC)cc2)cc(OC)c1OC,9.698970004
Cc1oc([C@@H](Cc2cn(C)c3ccccc23)NC(=O)[C@H](CC(C)C)NC(=O)N(C)C2CCCCC2)nc1C(=O)O,7.602059991
Cc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccccc2)cc1,5.43572857
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(F)cccc3Cl)c3ccccc32)n1,8.853871964
CCOc1cc(OCC)nc(OC(C(=O)O)C(OC)(c2ccccc2)c2ccccc2)n1,6.759450752
OCC(c1ccc2c(c1)OCO2)c1c2ccccc2nc2ccccc12,5.405239247000001
COc1nc(OC(C(=O)O)C(OC)(c2ccccc2)c2ccccc2)nc2c1CCC2,9.397940009
O=C1c2ccccc2[C@@H]2[C@H](C(=O)O)[C@H](C(=O)O)[C@@H]2c2ccc(-c3ccc(Cl)cc3)cc21,7.327902142
CCCCCNC(=O)c1cccc(S(=O)(=O)Nc2ncc(Br)nc2OC)c1-c1ccc(CC(C)C)cc1,6.699991797000001
CN(C)c1cccc2c(S(=O)(=O)Nc3ncc(Br)nc3O)cccc12,5.300000202
Cc1cc2c(cc1NC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,8.522878745
CCOCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1)[C@H](C(=O)O)[C@H]2c1ccc2c(c1)OCO2,9.292429824
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3ncco3)cc2Cn2cccn2)c1C,9.522878745
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2CC2CCCC2)cc1,8.0
COc1ccccc1Oc1c(NS(=O)(=O)CCc2ccccc2)nc(-c2ncccn2)nc1OCCOc1ncccn1,8.096910012999999
CCc1ccccc1C(NC(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1c1ccc(OC)cc1)c1ccccc1C,6.125518182
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3ccc(-c4ccccc4)cc3)c3ccccc32)n1,6.991399828
COc1ccc(C2OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccccc2)cc1,6.15490196
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(-c2cc(OC)c(OC)c(OC)c2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,5.2911543619999994
CCCc1nc2c(C)cc(C(=O)NC(C)C)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,6.557520231
O=C(O)c1c(-c2ccc3c(c2)OCO3)c2cc(OCc3ccccc3)ccc2n1-c1ccc2c(c1)OCO2,5.886056647999999
COc1nc(C)cnc1NS(=O)(=O)c1cccc(C(=O)NCCO)c1-c1ccc(CC(C)C)cc1,9.199970641
Cc1cc(C)c(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2C)c(C#N)c1C,10.09691001
CCCc1nc2c(C)cc(C(=O)NCCN3CCN(C)CC3)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,5.744727495
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2cc(OC)c3c(c2)OCO3)cc1,7.853871964
CCCc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,6.0
O=C(O)c1c(-c2ccc3c(c2)OCO3)c2ccccc2n1Cc1ccccc1,4.958607315
Cc1noc(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1C,4.853871964
O=S(=O)(Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1)N1CCOCC1,8.552841969
CCCCCS(=O)(=O)N(CCC)CCN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1c1ccc(OC)c(F)c1,9.672300576
Cc1noc(NS(=O)(=O)c2ccccc2-c2cccnc2)c1C,6.585026652000001
COc1ccc([C@H]2[C@H](C(=O)O)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)NC2c3ccccc3-c3ccccc32)cc1,5.910801632999999
CCCS(=O)(=O)Nc1nc(-c2ncccn2)nc(OCCOc2ncc(Br)cn2)c1Oc1ccccc1OC,8.026872146
CC(C)c1ccc(S(=O)(=O)NC(=O)C(c2ccc3c(c2)OCO3)c2cn(C)c3cc(CN)ccc23)cc1,7.4202164029999995
Cc1ccc(CC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2C)c(C)c1,8.568636236
O=C(OCc1ccc2c(c1)OCO2)C(c1ccc2c(c1)OCO2)c1c2ccccc2nc2ccccc12,4.680893941
CCOC(C)=O.COc1ccc(CC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)cc1,7.366531544
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3ccccc3C)c3ccccc32)n1,8.050609993
CCCOc1ccc2c(Sc3cccc(OC)c3)c(C(=O)O)n(Cc3ccc4c(c3)OCO4)c2c1,6.229147987999999
CCCc1nc(CC)c(C(N)=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)c(COCCF)c1,8.096910012999999
CCCNc1cc(CC(C)C)ccc1-c1ccccc1S(=O)(=O)Nc1onc(C)c1C,6.552841969
Cc1ccc(/C=C/c2ccsc2S(=O)(=O)Nc2onc(C)c2Br)c(C)c1,6.744727495
CCn1cc(C(C(=O)NS(=O)(=O)c2ccc(C(C)C)cc2)c2ccc3c(c2)OCO3)c2ccc(C(N)=O)cc21,8.455931956
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C)cn2)nc(-c2cc(OC)c(OC)c(OC)c2)nc1OCCNS(=O)(=O)c1cccs1,5.557520231
CCCCc1nc2ccc(F)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,8.0
CCOC(c1ccccc1)(c1ccccc1)C(Oc1nc(OC)cc(OC)n1)C(=O)O,8.15490196
CC/C=C/COc1nc(-c2ncccn2)nc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1Oc1ccccc1OC,6.782516056
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,7.408935392999999
Cc1ccccc1OC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Br,6.167491087
COc1ccc([C@@H]2c3nc(N(C)C(C)C)ccc3[C@H](c3ccc4c(c3)OCO4)[C@H]2C(=O)O)cc1,8.494850022
COc1cc(OC)cc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(C)c3ccc(Cl)cc32)c1,6.581698708999999
CCCCS(=O)(=O)NC(=O)C(NC(=O)[C@@H](Cc1ccc(-c2ccno2)cc1)N(C)C(=O)c1cc(C)cc(C)c1)C(C)CC,8.161150909
O=C(O)[C@@H](Oc1ccccc1)[C@@]1(c2ccccc2)NCC(=O)N(Cc2c(Cl)cccc2Cl)c2ccccc21,6.675717545
CCCCc1cccc([C@]2([C@H](Oc3nc(C)cc(C)n3)C(=O)O)NCC(=O)N(Cc3c(F)cc(F)cc3F)c3ccccc32)c1,7.8569852
Cc1cc(C)cc(CC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)c1,7.346787486
C#CCOc1nc(-c2ccnc(-c3noc(S)n3)c2)nc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1Oc1ccccc1OC,7.075720714
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3ccc(OC(F)(F)F)cc3)c3ccccc32)n1,8.602059991
Cc1noc(NS(=O)(=O)c2cc(-c3ccccc3)cs2)c1Br,5.469800302
O=S(=O)(NCc1ccccc1)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccccc1,8.167491087
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(F)cccc3F)c3ccccc32)n1,8.958607315
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(C)nc1OCCOC(=O)Nc1ccccn1,8.22184875
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc32)cc(CCC)c1OC(C(=O)O)c1ccc2c(c1)OCO2,7.4202164029999995
COc1ccc(C2(O)OC(=O)C(c3ccc(OC)cc3OC)=C2Cc2ccccc2)cc1,6.522878745
Cc1cc(C)c(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)c(C)c1O,9.721246399
COc1ccccc1Oc1c([N-]S(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,7.091514981
C#CCOc1nc(-c2cnccn2)nc(NS(=O)(=O)c2ccc(C(C)C)cn2)c1Oc1ccccc1OC,6.469800302
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(-c2ncccn2)nc1OCC#CCO,7.27572413
CCNCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1)[C@H](C(=O)O)[C@H]2c1ccc2c(c1)OCO2,8.15490196
COc1ccc(CN2C(=O)CN[C@](c3cccc(F)c3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,8.040958608
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCOC(=O)Nc1ccccn1,8.22184875
O=C1c2ccccc2[C@@H]2[C@H](C(=O)O)[C@H](C(=O)O)[C@@H]2c2ccc(Br)cc21,6.397940009
CCNc1cccc2c(S(=O)(=O)Nc3ncc(Br)nc3OC)cccc12,8.599980365
Cc1noc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)c1C,5.004364805
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3cccnc3)cc2)c1C,7.037867531
CCCCN(CCCC)C(=O)CN1C[C@H](c2ccc3c(c2)CCO3)[C@@H](C(=O)O)[C@@H]1c1ccc(CC)c(F)c1,9.119186408
COc1ccc(C2OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2cc(OC)c(OC)c(OC)c2)cc1,7.522878745
COC(=O)c1cc(C)ccc1NC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl,10.39794001
COC(=O)C(c1ccc2c(c1)OCO2)c1c2c(nc3ccccc13)CCCC2,4.995678626
C/C=C/S(=O)(=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1ccc(-c2ccno2)cc1)N(C)C(=O)c1cc(C)cc(C)c1,8.408935393
COc1ccc([C@@H]2c3nc(-c4ccccc4)ccc3[C@H](c3ccc4c(c3)OCO4)[C@H]2C(=O)O)cc1,7.823908741
CCS(=O)(=O)NCCCOc1nc(-c2ncccn2)nc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1Oc1ccccc1OC,5.79832982
Cc1noc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1Br,4.721246399
CC(C)C[C@H](NC(=O)N1CCCCCC1)C(=O)N[C@H](Cc1cn(C)c2ccccc12)C(=O)NCCCC(=O)O,6.853871964
Cc1cc2c(cc1CCc1ccsc1S(=O)(=O)Nc1onc(C)c1Br)OCO2,7.0409586079999995
CCCc1nc(CC)c(C(=O)NC)n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)c(COCC)c1,7.657577319
Cc1ccc(CN2C(=O)CN[C@](c3ccccc3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,7.515700161
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3cccc(Cl)c3)c3ccccc32)n1,8.236572006
CCCCc1ccc(CN2C(=O)CN[C@](c3ccccc3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,8.455931956
CCOc1ccc2c(c1)[C@@H](c1ccc(OC)c(OC)c1OCC(=O)O)N(CC(=O)O)[C@@H]2c1ccc2c(c1)OCO2,8.214670165
Cc1noc(NS(=O)(=O)c2cccc3c(N)cccc23)c1C,5.397940009
CC(C)OCCOc1ccc([C@H]2[C@H](C(=O)O)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)NC(c2ccccc2)C(C)(C)C)cc1,6.492144128
CCS(=O)(=O)NCCOc1nc(-c2ccncc2)nc(NS(=O)(=O)c2ccc(C)cn2)c1Oc1ccccc1OC,6.732828272000001
Cc1ccc(S(=O)(=O)NC(=O)C(c2ccc3c(c2)OCO3)c2cn(C)c3cc(C(N)=O)ccc23)cc1,8.744727495
Cc1noc(NS(=O)(=O)c2ccc(Br)cc2)c1C,5.050609993
Cc1ccc(S(=O)(=O)Nc2onc(C)c2Br)cc1,5.853871964
COc1ccc([C@@H]2c3nc(NC(C)C)ccc3[C@H](c3ccc4c(c3)OCO4)[C@H]2C(=O)O)c(OCc2ccccc2)c1,9.096910012999999
COc1ccc([C@@H]2c3nc(NC(C)C)ccc3[C@H](c3ccc4c(c3)OCO4)[C@H]2C(=O)O)c(CCO)c1,10.50863831
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(C)c3ccccc32)n1,7.910094889
Cc1noc(NS(=O)(=O)c2ccccc2-c2cc3ccccc3[nH]2)c1C,6.468521083
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc32)ccc1OC(C(=O)NS(=O)(=O)c1ccc(C(C)C)cc1)c1ccc2c(c1)OCO2,7.619788757999999
Cc1noc(NS(=O)(=O)c2ccsc2-c2ccccc2)c1Br,6.219682688
Cc1noc(NS(=O)(=O)c2sccc2/C=C/c2ccc3c(c2)OCO3)c1Br,6.661543506
CCCCS(=O)(=O)NC(=O)C(CC(C)C)NC(=O)[C@@H](Cc1ccc(-c2ccno2)cc1)N(C)C(=O)c1cc(C)cc(C)c1,8.096910012999999
O=C(O)c1c(-c2ccc3c(c2)OCO3)c2cc(OCc3ccccc3)ccc2n1Cc1ccc2c(c1)OCO2,6.096910013
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCC#CCOC(=O)Nc1ccccc1,7.886056647999999
Cc1ccc(OC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)cc1,5.492144128
CCCc1ccc(-c2ccsc2S(=O)(=O)Nc2onc(C)c2Br)c(C)c1,7.368049173999999
Cc1noc(NS(=O)(=O)c2ccc(Cl)cc2)c1C,5.0
COc1cccc2oc(C(=O)O)c(C)c12,4.958607315
Cc1cc(C)c(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)c(C(=O)CS(C)(=O)=O)c1,10.0
CCCCN(CCCC)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1CCc1ccccn1,9.537602002
CN(C)c1cccc2c(S(=O)(=O)Nc3ncc(Br)cn3)cccc12,5.700000504
Cc1noc(NS(=O)(=O)c2sccc2-c2ccccc2)c1Br,6.086716097999999
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(CC(C)C)cc2NCC(=O)O)c1C,7.0
COc1cc(/C=C/COC(c2ccccc2)(c2ccccc2)C(Oc2nc(C)cc(C)n2)C(=O)O)cc(OC)c1OC,7.318758763
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(C)nc1OCCOC(=O)c1cccnc1,6.055517328
CCCc1nc2c(n1Cc1ccc(-c3ccccc3S(=O)(=O)Nc3onc(C)c3C)c(C)c1)C(=O)CCCC2,7.886056647999999
CCn1cc(C(C(=O)NS(=O)(=O)c2ccc(C(C)C)cc2)c2ccc3c(c2)OCO3)c2ccc(C(=O)N(C)C)cc21,7.142667503999999
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(C)nc1OCCNC(=O)Nc1ccccn1,7.096910013
CCS(=O)(=O)NCCCOc1nc(C2CC2)nc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1Oc1ccccc1OC,7.318758763
Cc1ccc(CCc2ccsc2S(=O)(=O)Nc2onc(C)c2Br)cc1,6.459670525
C/C=C/C=C/C=C/C(=O)O[C@@H]1C=C2COC(=O)[C@]2(O)[C@@]2(C)CCCC(C)(C)C12,3.8386319980000003
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccc(SC)cc2)cc1,8.408935393
COc1cc2c(-c3ccc4c(c3)OCO4)c(C(=O)O)n(Cc3ccc4c(c3)OCO4)c2cc1OCc1ccccc1,7.522878745
COc1ccc([C@H]2[C@H](C(=O)O)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)NC(CC(C)C)c2ccccc2)cc1,7.866461092000001
COc1ccc(C(=O)/C(Cc2cc(OC)c(OC)c(OC)c2)=C(\C(=O)[O-])c2ccc3nsnc3c2)cc1,8.500038134
CCCc1nc(CC)c(C(=O)N(C)C)n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,7.2596373110000005
Cc1noc(NS(=O)(=O)c2ccccc2)c1C,6.3010299960000005
CCOc1ccc2c(c1)[C@@H](c1cccc(OC)c1OCC(=O)O)N(CC(=O)O)[C@@H]2c1ccc2c(c1)OCO2,7.070581074
CCc1cccc(CC)c1NC(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1c1ccc(OCCOC)cc1,5.403402904
CCCCc1nc2ccc(OC)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,8.050609993
COc1ccccc1Oc1c(NS(=O)(=O)Cc2ccccc2)nc(-c2ncccn2)nc1OCCOc1ncc(Br)cn1,7.13667714
CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](Cc1ccccc1)NC(C)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,6.031517051
CCS(=O)(=O)NCCOc1nc(C2CC2)nc(NS(=O)(=O)c2ccc(C(C)C)cn2)c1Oc1ccccc1OC,7.3010299960000005
CCCc1nc(CC)c(C(N)=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)c(C)c1,8.301029996
Cc1nc(-c2ccc(-c3ccccc3S(=O)(=O)Nc3onc(C)c3C)cc2)oc1C,7.795880017000001
CCCCC(NC(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1c1ccc(OC)cc1)c1ccccc1,8.795880017
COc1ccc([C@H]2[C@H](C(=O)O)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)NC(c2ccccc2)c2ccccc2)cc1,7.338187314
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,5.076238039
COc1cc2c(-c3ccc4c(c3)OCO4)c(C(=O)O)n(-c3ccc4c(c3)OCO4)c2cc1OC,7.096910013
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccc(S(C)(=O)=O)cc2)cc1,8.397940009
Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Cc2ccc3c(c2)OCO3)c1Br,7.853871964
COc1cc(OC)cc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(C)c3ccccc32)c1,6.218244625
CCCc1cccc(CC)c1NC(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1c1ccc(OC)cc1,7.823908741
Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Nc2cccc(C(=O)O)c2)c1Br,7.207608311
CCc1ccc(Br)c(S(=O)(=O)Nc2onc(C)c2C)c1,6.568636236000001
NC(=O)C(c1ccc2c(c1)OCO2)c1c2ccccc2nc2ccccc12,4.506774378
O=C1c2ccccc2[C@@H]2[C@H](C(=O)O)[C@H](C(=O)O)[C@@H]2c2ccc(-c3cc(Cl)cc(Cl)c3)cc21,4.585026652
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(N2CCOCC2)nc1OCC#CCO,6.809668302
CCCc1nc2c(C)cc(C(=O)NCCN3CCN(C)CC3)cc2n1Cc1ccc(-c2ccccc2C(=O)Nc2nnn[nH]2)cc1,5.040958608
Cc1noc(NS(=O)(=O)c2cccc(-c3ccccc3)c2)c1C,6.236572006
COc1ccc(C2(OC)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2cc(OC)c(OC)c(OC)c2)cc1,6.22184875
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(F)c(F)c(F)c(F)c3F)c3ccccc32)n1,8.167491087
CCCS(=O)(=O)NCCOc1nc(C2CC2)nc(NS(=O)(=O)c2ccc(C(C)C)cn2)c1Oc1ccccc1OC,7.096910013
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)ncnc1OCC#CCO,6.779891912
Cc1onc(NS(=O)(=O)c2ccccc2-c2ccc(-c3ncco3)cc2CN(C)C(=O)CC(C)(C)C)c1C,8.0
Cc1oc([C@@H](Cc2cn(C)c3ccccc23)NC(=O)[C@H](CC(C)C)OC(=O)OC2CCCCC2)nc1C(=O)O,7.769551079
CCS(=O)(=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1ccc(-c2ccno2)cc1)N(C)C(=O)c1cc(C)cc(C)c1,8.27572413
CCc1cc2c(cc1Cn1c(C(=O)O)c(Cc3cccc(C(=O)O)c3)c(=O)c3cc(OC(C)CC)ccc31)OCO2,8.004364805
CCCc1nc(CC)c(C(N)=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)c(CC)c1,8.15490196
COc1nc(Br)cnc1NS(=O)(=O)c1cccc(C(=O)N(C)C)c1-c1ccc(CC(C)C)cc1,9.0
CCCC(NC(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1c1ccc(OC)cc1)c1ccccc1,8.431798276
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(N2CCOCC2)nc1OCCOC(=O)Nc1ccccn1,7.769551079
Cc1cc(C)cc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(F)cc(F)cc3F)c3ccccc32)c1,7.764471553
Cc1ccccc1NC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Br,7.568636236000001
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3ncco3)cc2COc2ccccc2)c1C,9.0
COc1ccc(-n2c(C(=O)O)c(-c3ccc4c(c3)OCO4)c3ccccc32)cc1,5.638272164
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2cc(OC)c(OC)c(OC)c2)cc1C,9.301029996
Cc1noc(NS(=O)(=O)c2cc(Br)ccc2Br)c1C,6.30980392
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccc(N(C)C)cc2)cc1,7.552841969
CCc1ccc(C(OCCc2ccc(OC)c(OC)c2)(c2ccc(CC)cc2)C(Oc2nc(C)cc(OC)n2)C(=O)O)cc1,7.40560745
COc1cnc(OCCOc2nc(-c3ncccn3)nc(NS(=O)(=O)CCc3ccccc3)c2Oc2ccccc2OC)nc1,8.494850022
COc1ccccc1Oc1c(NS(=O)(=O)CCc2ccccc2)nc(-c2ncccn2)nc1OCCOc1ncc(Cl)cn1,8.552841969
COCC(C)Cc1cc(OC)ccc1[C@@H]1c2nc(NC(C)C)ccc2[C@H](c2ccc3c(c2)OCO3)[C@H]1C(=O)O,10.74472749
COc1ccc(CN2C(=O)CN[C@](c3cccc(C(F)(F)F)c3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,7.6038006529999995
CCCN(CCN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1c1ccc(OC)c(F)c1)S(=O)(=O)CCCC(F)(F)F,9.066765871
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccccc2)cc1OC,7.958607315
Cc1noc(NS(=O)(=O)c2sccc2-c2ccc(C(C)C)cc2)c1Br,6.662540739
Cc1noc(NS(=O)(=O)c2cc(Cl)ccc2Cl)c1Br,6.958607315
Cc1ccc(OCc2sccc2S(=O)(=O)Nc2onc(C)c2Br)c(C)c1,6.511449282999999
COc1ccc(C2(O)OC(=O)C(c3cc(OC)ccc3OC)=C2Cc2ccccc2)cc1,6.619788757999999
O=C1c2ccccc2[C@@H]2[C@H](C(=O)O)[C@H](C(=O)O)[C@@H]2c2ccccc21,6.096910013
CCCOc1ccc2c(c1)[C@@H](c1ccc(OC)cc1OCC(=O)O)[C@H](C(=O)O)[C@H]2c1ccc2c(c1)OCO2,9.451815389
Cc1cc(C)c(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)c(C(=O)N(C)C)c1,10.15490196
Cc1ccc(CCc2sccc2S(=O)(=O)Nc2onc(C)c2Br)c(C)c1,7.2596373110000005
COc1ccc(C(=O)/C(Cc2ccccc2)=C(\C(=O)[O-])c2ccc3c(c2)OCO3)cc1,8.13076828
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCc3nnc(C)n3-c3ccccc32)n1,7.252588192
Cc1cc(C)c(CC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)c(C)c1O,9.853871964
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C)cn2)nc(N2CCOCC2)nc1OCC#CCOC(=O)Nc1cccnc1,7.677780705
O=C(O)c1c(-c2ccc3c(c2)OCO3)c2ccccc2n1-c1ccc2c(c1)OCO2,5.387216143
O=C(O)c1c(Sc2ccc3c(c2)OCO3)c2cc3c(cc2n1Cc1ccc2c(c1)OCO2)OCO3,7.0
Cc1ccc(-c2ccsc2S(=O)(=O)Nc2onc(C)c2Br)c(C)c1,6.999132277999999
CC(C)C[C@H](NC(=O)N1CCCCCC1)C(=O)N[C@H](Cc1cn(C)c2ccccc12)C(=O)NCc1cccc(CCC(=O)O)c1,6.37675071
Cc1ccc(/C=C/c2sccc2S(=O)(=O)Nc2onc(C)c2Br)c(C)c1,6.779891912
