"SMILES","Binary Activity"
"CCC(=O)Nc1ccc(Cl)c(Cl)c1",0
"CCC(=O)O",0
"CCC(=O)OC/C=C(\C)CCC=C(C)C",0
"CCC(=O)OCC=Cc1ccccc1",0
"CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"CCC(=O)Oc1cccc2c1CC[C@H](N1CCCC1)[C@H]2N(C)C(=O)Cc1ccc(Cl)c(Cl)c1",1
"CCC(=O)[O-]",0
"CCC(=O)[O-].CCC(=O)[O-]",0
"CCC(=O)c1ccc(OCC(O)CN2CCN(c3ccccn3)CC2)cc1",0
"CCC(=O)c1ccccc1",0
"CCC(C)(C#N)/N=N/C(C)(C#N)CC",0
"CCC(C)(C)C(=O)OC1=C(c2cc(Cl)cc(Cl)c2)C(=O)OC12CCCCC2",0
"CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21",0
"CCC(C)(C)C1CCC(O)CC1",0
"CCC(C)(C)O",0
"CCC(C)(C)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1",1
"CCC(C)(C)[C@H]1CC[C@@H](N2CCC(N3C(=O)Cc4ccccc43)CC2)CC1",1
"CCC(C)(C)[C@](C)(O)[C@H]1C[C@@]23CC[C@]1(OC)[C@@H]1Oc4c(O)ccc5c4[C@@]12CCN(CC1CC1)[C@@H]3C5",1
"CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1",0
"CCC(C)(C)c1ccc(O)cc1",1
"CCC(C)(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1",1
"CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1",0
"CCC(C)(CCCC(C)C)OC(C)=O",0
"CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl",0
"CCC(C)(O)CCCC(C)C",0
"CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1",1
"CCC(C)=NO",0
"CCC(C)=O",0
"CCC(C)C(=O)OC",0
"CCC(C)C=O",0
"CCC(C)CO",0
"CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1",0
"CCC(C)NC(N)=O",0
"CCC(C)Nc1c([N+](=O)[O-])cc(C(C)(C)C)cc1[N+](=O)[O-]",0
"CCC(C)OC(=O)N1CCCCC1CCO",1
"CCC(C)[C@@H](CN1CCC(C)(c2cccc(F)c2)CC1)NC(=O)[C@H]1Cc2ccc(O)cc2CN1",1
"CCC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)[C@H]1Cc2ccc(O)cc2CN1",1
"CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O",0
"CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)C=C(C)C",0
"CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)OC(C)C",0
"CCC(C)c1ccc(O)cc1",0
"CCC(C)c1ccccc1",0
"CCC(C)c1ccccc1O",0
"CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O",0
"CCC(CC)(C(=O)N[C@@H]1C[C@@H]2C[C@](c3cccc(O)c3)(C1)[C@@H](C)CN2CCCc1ccccc1)c1ccccc1",1
"CCC(CC)C(=O)O",0
"CCC(CC)CN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1",1
"CCC(CC)CO",0
"CCC(CC)Nc1c([N+](=O)[O-])cc(C)c(C)c1[N+](=O)[O-]",0
"CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1",1
"CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1",0
"CCC(O)CO",0
"CCC(O)c1cc2c(cc1O)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3",1
"CCC(Oc1cc(C)ccc1Cl)C(O)CN1CCC(n2c(O)nc3ccccc32)CC1",1
"CCC([O-])=C1C(=O)CC(C(=O)[O-])CC1=O",0
"CCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1",1
"CCC(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1",1
"CCC(c1ccccc1)N1CC[C@H]1[C@@H](N)c1cccc(Cl)c1",1
"CCC(c1ccccc1)N1CC[C@H]1[C@H](N)c1cccc(Cl)c1",1
"CCC(c1nnnn1-c1c(C)cccc1C)N1CCN(C/C=C/c2ccccc2)CC1",0
"CCC(c1nnnn1-c1ccc2c(c1)OCCO2)N1CCN(C/C=C/c2ccccc2)CC1",0
"CCC/N=C(\N)Cc1ccc2[nH]c3c(c2c1)C[C@@]1(O)C2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCC/N=C(\NCCC)Nc1ccc2[nH]c3c(c2c1)C[C@@]1(O)[C@H]2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCC1(C)C(=O)N(Cl)C(=O)N1Cl",0
"CCC1(C)CC(CCNCc2ccc(N(C)C)cc2)(c2ccc(F)cc2)CCO1",0
"CCC1(CC)C(=O)Nc2ccccc2N(C2CCN(C3CCC(C(C)C)CC3)CC2)C1=O",1
"CCC1(CC)C(=O)Nc2ccccc2N(C2CCN(C3CCCCCCC3)CC2)C1=O",1
"CCC1(CC)CC(CCNCc2ccccc2)(c2ccc(F)cc2)CCO1",1
"CCC1(c2ccccc2)C(=O)N=C([O-])NC1=O",0
"CCC12COCN1COC2",0
"CCC1=C(C(N)=O)C(c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C(=O)N1",1
"CCC1C(=O)N(C2CCN(C(C)CC(c3ccccc3)c3ccccc3)CC2)c2ccccc21",1
"CCC1C(=O)N(C2CCN(C/C=C/c3ccccc3)CC2)c2ccccc21",1
"CCC1C(=O)N(C2CCN(C3CCCCCCC3)CC2)c2ccccc21",1
"CCC1C(=O)N(C2CCN(C3CCCc4ccccc43)CC2)c2ccccc21",1
"CCC1C(=O)N(C2CCN(C3CCc4ccccc4C3)CC2)c2ccccc21",1
"CCC1C(=O)N(C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)c2ccccc21",1
"CCC1C(=O)N(C2CCN(CCCCc3ccc(-c4ccccc4)cc3)CC2)c2ccccc21",1
"CCC1C(=O)N(C2CCN(CCCc3ccccc3)CC2)c2ccccc21",1
"CCC1C(=O)N(C2CCN(Cc3cccc4[nH]ccc34)CC2)c2ccccc21",1
"CCC1C(=O)N(C2CCN([C@@H]3CC[C@@H]4CCCc5cccc3c54)CC2)c2ccccc21",1
"CCC1C(=O)N(C2CCN([C@H]3CC[C@@H](C(C)C)CC3)CC2)c2ccccc21",1
"CCC1C(=O)N(C2CCN([C@H]3CC[C@@H]4CCCc5cccc3c54)CC2)c2ccccc21",1
"CCC1CCCCC1",0
"CCC1CO1",0
"CCC=C(C)C=O",0
"CCCC(=N)NCCc1ccc2[nH]c3c(c2c1)C[C@@]1(O)C2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O",0
"CCCC(=O)NCCc1ccc2[nH]c3c(c2c1)C[C@@]1(O)C2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCCC(=O)O",0
"CCCC(=O)OC(OC(=O)CCC)OC(=O)CCC",0
"CCCC(=O)OCC",0
"CCCC(=O)OCCC(C)C",0
"CCCC(=O)O[C@H]1C[C@@H](C(=O)OC)[C@]2(C)CC[C@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O",1
"CCCC(C)C=O",0
"CCCC(C)CCC(C)=O",0
"CCCC(C)CN1CCC(c2ccc(C(O)(CC)CC)cc2)(c2cccc(C(N)=O)c2)CC1",1
"CCCC(CCC)C(=O)O",0
"CCCC(O)C(O)CO",0
"CCCC(Oc1cc(C)ccc1Cl)C(O)CN1CCC(n2c(O)nc3ccccc32)CC1",1
"CCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1",1
"CCCC(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1",1
"CCCC(c1ccccc1)N1CC[C@H]1[C@@H](N)c1cccc(Cl)c1",1
"CCCC(c1ccccc1)N1CC[C@H]1[C@H](N)c1cccc(Cl)c1",1
"CCCC/N=C(\NCCCC)NCCc1ccc2[nH]c3c(c2c1)C[C@@]1(O)[C@H]2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCCC/N=C(\NCCCC)Nc1ccc2[nH]c3c(c2c1)C[C@@]1(O)[C@H]2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCCC1CCC(N2CCC(N3C(=O)N(CC)[C@@H]4CCCC[C@H]43)CC2)CC1",1
"CCCC1CCC(N2CCC(N3C(=O)N[C@@H]4CCCC[C@H]43)CC2)CC1",1
"CCCC1CCC(N2CCC(N3c4ccccc4CNS3(=O)=O)CC2)CC1",1
"CCCC1CCC(N2CCC(O)(c3cccc(C(F)(F)F)c3)CC2)CC1",1
"CCCC1CNC(=O)C12CCN(C1(c3ccc(F)cc3)CCCCC1)CC2",1
"CCCC1CNC(=O)C12CCN(C1(c3ccccc3)CCCCC1)CC2",1
"CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1",1
"CCCC=O",0
"CCCCC(=N)NCCc1ccc2[nH]c3c(c2c1)C[C@@]1(O)C2Cc4ccc(O)c5c4C1(CCN2CC1CC1)C3O5",1
"CCCCC(=N)NCCc1ccc2[nH]c3c(c2c1)C[C@@]1(O)C2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCCCC(=O)NCCc1ccc2[nH]c3c(c2c1)C[C@@]1(O)C2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCCCC(=O)N[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)C2C5",1
"CCCCC(=O)O",0
"CCCCC(=O)O[C@H]1C[C@@H](C(=O)OC)[C@]2(C)CC[C@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O",1
"CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1",0
"CCCCC(C=O)CC",0
"CCCCC(CC)(CO)CO",0
"CCCCC(CC)C(=O)O",0
"CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC",0
"CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC",0
"CCCCC(CC)CN1C(=O)C2C3C=CC(C3)C2C1=O",0
"CCCCC(CC)CO",0
"CCCCC(CC)COC(=O)/C=C\C(=O)OCC(CC)CCCC",0
"CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-]",1
"CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC",0
"CCCCC(CC)COC(=O)CCCCC(=O)OCc1ccccc1",0
"CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC",0
"CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC",0
"CCCCC(CC)COC(=O)Cl",0
"CCCCC(CC)COC(=O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)OCC(CC)CCCC",0
"CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1",0
"CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)cc1",0
"CCCCC(CC)COC(=O)c1ccccc1C(=O)O",0
"CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC",0
"CCCCC(CC)COC(=O)c1ccccc1O",0
"CCCCC(CC)COC(C)=O",0
"CCCCC(CC)COCC1CO1",0
"CCCCC(CC)COCCC#N",0
"CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC",0
"CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1",0
"CCCCC(CC)CO[N+](=O)[O-]",0
"CCCCC(CCCC)N1CC[C@H]1[C@@H](N)c1cccc(Cl)c1",1
"CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl",1
"CCCCC(O)c1cc2c(cc1O)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3",1
"CCCCC(c1cc(F)cc(F)c1)N1CC[C@H]1[C@@H](N)c1cccc(Cl)c1",1
"CCCCC(c1cc(F)cc(F)c1)N1CC[C@H]1[C@H](N)c1cccc(Cl)c1",1
"CCCCC(c1cccc(F)c1)N1CC[C@H]1[C@@H](N)c1cccc(Cl)c1",1
"CCCCC(c1cccc(F)c1)N1CC[C@H]1[C@H](N)c1cccc(Cl)c1",1
"CCCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1",1
"CCCCC(c1ccccc1)N1CCC(O)(c2ccccc2CN)CC1",1
"CCCCC(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1",1
"CCCCC(c1ccccc1)N1CC[C@H]1[C@@H](N)c1cccc(Cl)c1",1
"CCCCC(c1ccccc1)N1CC[C@H]1[C@H](N)c1cccc(Cl)c1",1
"CCCCC/C=C/C=C/C=O",0
"CCCCC/C=C/c1c(O)cc(CC=C(C)C)c(O)c1C=O",1
"CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC",0
"CCCCC/N=C(\N)Cc1ccc2[nH]c3c(c2c1)C[C@@]1(O)C2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCCCC1(O)CCN(C(c2ccccc2)c2ccccc2)CC1",1
"CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O",0
"CCCCC=O",0
"CCCCCC(=O)O",0
"CCCCCC(=O)O[C@H]1C[C@@H](C(=O)OC)[C@]2(C)CC[C@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O",1
"CCCCCC(C)=O",0
"CCCCCC(C)N",1
"CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12",0
"CCCCCC(C=O)=Cc1ccccc1",0
"CCCCCC(CO)CCC",0
"CCCCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1",1
"CCCCCC(c1ccccc1)N1CCC(O)(c2ccccc2CN)CC1",1
"CCCCCC(c1ccccc1)N1CC[C@H]1[C@@H](N)c1cccc(Cl)c1",1
"CCCCCC(c1ccccc1)N1CC[C@H]1[C@H](N)c1cccc(Cl)c1",1
"CCCCCC1=CCCC1=O",0
"CCCCCC1C(=O)CCC1CC(=O)OC",0
"CCCCCC1CCCC(=O)O1",0
"CCCCCC=O",0
"CCCCCCC(=O)N[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)C2C5",1
"CCCCCCC(=O)O",0
"CCCCCCC(=O)OCC",0
"CCCCCCC(C)O",0
"CCCCCCC(C)OC(=O)COc1nc(F)c(Cl)c(N)c1Cl",0
"CCCCCCC(C=O)=Cc1ccccc1",0
"CCCCCCC(O)CCCCCCCCCCC(=O)OC",0
"CCCCCCC(O)CO",0
"CCCCCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1",1
"CCCCCCC(c1ccccc1)N1CC[C@H]1[C@@H](N)c1cccc(Cl)c1",1
"CCCCCCC(c1ccccc1)N1CC[C@H]1[C@H](N)c1cccc(Cl)c1",1
"CCCCCCC/N=C(\N)Cc1ccc2[nH]c3c(c2c1)C[C@@]1(O)C2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCCCCCC1(O)CCN(C(c2ccccc2)c2ccccc2)CC1",1
"CCCCCCC=O",0
"CCCCCCCC(=O)O",0
"CCCCCCCC(=O)OC",0
"CCCCCCCC(=O)OCC",0
"CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC",0
"CCCCCCCC(C)=O",0
"CCCCCCCC(OC)OC",0
"CCCCCCCC/C=C\CCCCCCCC(=O)NCCc1ccc(O)c(O)c1",0
"CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O",0
"CCCCCCCC1CCC(=O)O1",0
"CCCCCCCC1CCCC1=O",0
"CCCCCCCC=O",0
"CCCCCCCCC",0
"CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1",0
"CCCCCCCCC(=O)O",0
"CCCCCCCCC(C)=O",0
"CCCCCCCCC(CO)CCCCCC",0
"CCCCCCCCC(O)COc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3",1
"CCCCCCCCC=O",0
"CCCCCCCCCC",0
"CCCCCCCCCC(=O)O",0
"CCCCCCCCCC(=O)OCC",0
"CCCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3",1
"CCCCCCCCCC(O)c1cc2c(cc1O)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3",1
"CCCCCCCCCC=O",0
"CCCCCCCCCCBr",0
"CCCCCCCCCCC",0
"CCCCCCCCCCC(CO)CCCCCCCC",0
"CCCCCCCCCCC1CO1",0
"CCCCCCCCCCC=CC1CC(=O)OC1=O",0
"CCCCCCCCCCCC",0
"CCCCCCCCCCCC#N",0
"CCCCCCCCCCCC(=O)OC",0
"CCCCCCCCCCCC(C)=O",0
"CCCCCCCCCCCCC",0
"CCCCCCCCCCCCCC",0
"CCCCCCCCCCCCCCC",0
"CCCCCCCCCCCCCCCC",0
"CCCCCCCCCCCCCCCC(=O)OC",0
"CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C",0
"CCCCCCCCCCCCCCCCCC#N",0
"CCCCCCCCCCCCCCCCCC(=O)O",0
"CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC",0
"CCCCCCCCCCCCCCCCCC[N+](C)(C)C",0
"CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1",0
"CCCCCCCCCCCCCCCCO",0
"CCCCCCCCCCCCCCCCOS(=O)(=O)[O-]",1
"CCCCCCCCCCCCCCCC[N+](C)(C)CC",0
"CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1",0
"CCCCCCCCCCCCCCCO",0
"CCCCCCCCCCCCCCO",0
"CCCCCCCCCCCCCCOS(=O)(=O)[O-]",1
"CCCCCCCCCCCCCC[N+](C)(C)C",0
"CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC",1
"CCCCCCCCCCCCCN1CC(C)OC(C)C1",0
"CCCCCCCCCCCCCO",0
"CCCCCCCCCCCCCc1ccccc1",0
"CCCCCCCCCCCCN(C)C",0
"CCCCCCCCCCCCN1CCCC1=O",0
"CCCCCCCCCCCCO",0
"CCCCCCCCCCCCOS(=O)(=O)[O-]",1
"CCCCCCCCCCCCS",0
"CCCCCCCCCCCC[N+](C)(C)C",0
"CCCCCCCCCCCCc1ccccc1",0
"CCCCCCCCCCCO",0
"CCCCCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C",1
"CCCCCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@H]2C",1
"CCCCCCCCCCNCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1",1
"CCCCCCCCCCO",0
"CCCCCCCCCCOc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3",1
"CCCCCCCCCC[N+](C)(C)CCCCCCCCCC",1
"CCCCCCCCCC[N+](C)(C)[O-]",0
"CCCCCCCCCCc1ccccc1",0
"CCCCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C",1
"CCCCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@H]2C",1
"CCCCCCCCCNCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1",1
"CCCCCCCCCO",0
"CCCCCCCCCc1ccc(O)cc1",0
"CCCCCCCCCl",0
"CCCCCCCCN(C)C",0
"CCCCCCCCN(C)CCCCCCCC",0
"CCCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C",1
"CCCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@H]2C",1
"CCCCCCCCNCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1",1
"CCCCCCCCO",0
"CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC",0
"CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1",1
"CCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC)c(C(=O)OCCCCCCCC)c1",0
"CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC",0
"CCCCCCCCOC(C)=O",0
"CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1",0
"CCCCCCCCSCc1cc(C)c(O)c(CSCCCCCCCC)c1",0
"CCCCCCCC[Si](OCC)(OCC)OCC",0
"CCCCCCCCc1ccc(Nc2ccc(CCCCCCCC)cc2)cc1",0
"CCCCCCCCc1ccc(O)cc1",0
"CCCCCCCCn1sc(Cl)c(Cl)c1=O",1
"CCCCCCCCn1sccc1=O",1
"CCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C",1
"CCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@H]2C",1
"CCCCCCCN1C[C@H](C)[C@](C)(c2cccc(O)c2)C[C@H]1CCC",1
"CCCCCCCNC(=O)c1ccc2[nH]c3c(c2c1)C[C@@]1(O)C2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCCCCCCNCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1",1
"CCCCCCCO",0
"CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC",0
"CCCCCCCc1ccc(O)cc1",0
"CCCCCCN(CCc1ccccc1)CCc1cccc(O)c1",1
"CCCCCCN1CC(C)C2(c3cccc(O)c3)CC1C[C@H](NC(=O)CCN1CCc3ccccc3C1)C2",1
"CCCCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1",1
"CCCCCCN1CC[C@@]2(C)c3cc(O)ccc3CC1[C@H]2C",1
"CCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C",1
"CCCCCCN1C[C@H](C)[C@](C)(c2cccc(O)c2)C[C@H]1CCC",1
"CCCCCCNC(=O)NCCc1ccc2[nH]c3c(c2c1)C[C@@]1(O)C2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCCCCCNCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1",1
"CCCCCCO",0
"CCCCCCOC(=O)CC(CC(=O)OCCCCCC)(OC(=O)CCC)C(=O)OCCCCCC",0
"CCCCCCOC(=O)CCCCC(=O)OCCCCCC",0
"CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC",0
"CCCCCCOC(C)=O",0
"CCCCCCOCCO",0
"CCCCCCOCCOCCO",0
"CCCCCCS",0
"CCCCCCc1ccc(O)cc1O",0
"CCCCCN(CCN1CCCC1)C(=O)Cc1cccc2sccc12",1
"CCCCCN(CCc1ccccc1)CCc1cccc(O)c1",1
"CCCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1",1
"CCCCCN1CC[C@@]2(C)c3cc(O)ccc3CC1[C@H]2C",1
"CCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C",1
"CCCCCN1CNC(=O)C12CCN([C@H]1CCCC[C@H]1c1ccccc1)CC2",1
"CCCCCN1C[C@H](C)[C@](C)(c2cccc(O)c2)C[C@H]1CCC",1
"CCCCCNCc1ccc(N2CCCc3cc(C(N)=O)ccc32)cc1",1
"CCCCCNCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1",1
"CCCCCOC(=O)COc1cc(N2C(=O)C3=C(CCCC3)C2=O)c(F)cc1Cl",0
"CCCCCOC(=O)c1ccccc1C(=O)OCCCCC",0
"CCCCCOC(C)=O",0
"CCCCC[C@@]12CCN(C)C[C@@H]1Oc1ccc(O)cc12",1
"CCCCCc1cc(=O)oc2c(C(CCN3CCN(c4ccccc4)CC3)c3ccc4c(c3)OCO4)c(OC)cc(OC)c12",0
"CCCCCc1ccc(N)cc1",0
"CCCCCc1ccc(O)cc1",0
"CCCCN(C)C",0
"CCCCN(CC)CCCNC(=O)CC1Oc2ccccc2NC1=O",0
"CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0
"CCCCN(CCCC)C(=O)N(CCCC)CCCC",0
"CCCCN(CCCC)C(=S)S[Ni]SC(=S)N(CCCC)CCCC",0
"CCCCN(CCCC)CCCC",0
"CCCCN(CCCC)N=O",0
"CCCCN(CCCC)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2",0
"CCCCN(CCc1ccccc1)CCc1cccc(O)c1",1
"CCCCN(Cc1ccccc1)C[C@@H](O)CN1CN(c2ccccc2)C2(CCN(CCc3ccccc3-c3cccs3)CC2)C1=O",1
"CCCCN(Cc1ccccc1)C[C@H](O)CN1CN(c2ccc(F)cc2)C2(CCN(CC3CCCCCCC3)CC2)C1=O",1
"CCCCN(Cc1ccccc1)C[C@H](O)CN1CN(c2ccccc2)C2(CCN(CCc3ccccc3-c3cccs3)CC2)C1=O",1
"CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2",0
"CCCCN1CCC(=C(c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)CC1",1
"CCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1",1
"CCCCN1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C2C(N3CCCC3)CCCC21",1
"CCCCN1CCN(C(c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)CC1",1
"CCCCN1CC[C@@]2(C)c3cc(O)ccc3CC1[C@H]2C",1
"CCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C",1
"CCCCN1CN(c2ccccc2)C2(CCN(C(c3ccccc3)c3ccccc3)CC2)C1=O",1
"CCCCN1CN(c2ccccc2)C2(CCN(C(c3ccccc3Cl)c3ccccc3Cl)CC2)C1=O",0
"CCCCN1C[C@@H]2[C@H](C1)CN(c1ccccc1)C21CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1",1
"CCCCN1C[C@H](C)[C@](C)(c2cccc(O)c2)C[C@H]1CCC",1
"CCCCN1Cc2ccccc2N(C2CCN(C3CCC(C(C)C)CC3)CC2)S1(=O)=O",1
"CCCCNC(=O)Cn1c(=O)n(C2CCN(CCC(Oc3cc(OC)ccc3C)C(C)C)CC2)c2ccccc21",1
"CCCCNC(=O)NCCc1ccc2[nH]c3c(c2c1)C[C@@]1(O)C2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5",1
"CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1",0
"CCCCNC(=O)OCC#CI",1
