"SMILES","Binary Activity"
"CCCCN(C(=O)O[C@H]1C[N+]2(CCOc3ccccc3)CCC1CC2)c1ccccc1",1
"CCCCN(C(=O)O[C@H]1C[N+]2(CCc3ccccc3)CCC1CC2)c1ccccc1",1
"CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0
"CCCCN(CCCC)CCCC",0
"CCCCN(CCCC)N=O",0
"CCCCN(CCCC)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2",0
"CCCCN(CCCC)c1ccc(/C=C/c2cc[n+](CCC[N+](CC)(CC)CC)cc2)cc1",1
"CCCCN(Cc1cccs1)C(=O)O[C@H]1CN2CCC1CC2",1
"CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2",0
"CCCCN1[C@H]2CC[C@@H]1C[C@H](NC(c1ccc(F)cc1)c1ccc(F)cc1)C2",1
"CCCCNC(=O)OCC#CI",0
"CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21",0
"CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1",1
"CCCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1",1
"CCCCOC(=O)C1CN(CC)CC=C1c1ccccc1",1
"CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC",0
"CCCCOC(=O)CCCCC(=O)OCCCC",0
"CCCCOC(=O)CCCCCCCCC(=O)OCCCC",0
"CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C#N)cc2F)cc1",0
"CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1",0
"CCCCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3",1
"CCCCOC(=O)c1ccc(O)cc1",0
"CCCCOC(=O)c1ccccc1",0
"CCCCOC(=O)c1ccccc1C(=O)O",0
"CCCCOC(=O)c1ccccc1C(=O)OCCCC",0
"CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1",0
"CCCCOCCO",0
"CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl",0
"CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl",0
"CCCCOCCOCCO",0
"CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2",0
"CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC",0
"CCCCOP(=O)(OCCCC)OCCCC",0
"CCCCOc1nsnc1C1=CCCN(C)C1",0
"CCCCOc1nsnc1OC1CCNC1",1
"CCCCOc1nsnc1OC1CN2CCC1CC2",1
"CCCCOc1nsnc1OC1CNC1",1
"CCCCSP(=O)(SCCCC)SCCCC",0
"CCCCSc1nsnc1OC1CN2CCC1CC2",1
"CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2",0
"CCCC[Sn](Cl)(CCCC)CCCC",1
"CCCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(OC)ccc2C1O3",0
"CCCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(SC)ccc2C1O3",1
"CCCCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1C[C@H](C)C(=O)[O-])[C@H](C(=O)[O-])[C@H]2c1ccc2c(c1)OCO2",0
"CCCCc1ccccc1",0
"CCCCc1nc2cccnc2n1Cc1ccc(-c2ccccc2-c2nnn[n-]2)cc1",0
"CCCCc1nccn1CC1CC(c2ccccc2)(c2ccccc2)C(=O)O1",1
"CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1",1
"CCCCn1cc(-c2ccc(COc3ccccc3-c3ccn([C@H]4CCCC[C@@H]4O)c(=O)c3)cc2)cn1",0
"CCCN(C(=O)O[C@H]1CN2CCC1CC2)c1ccccc1",1
"CCCN(C1CCN(C(=O)C2CCNCC2)CC1)[C@@H]1CCc2ccc(OC)cc2C1",1
"CCCN(CC)CC1COC2(CCC(C(C)(C)C)CC2)O1",1
"CCCN(CCC)C(=O)SCC",0
"CCCN(CCC)CC1CCCCN1CCNC(=O)N1c2ccccc2C(=O)Nc2cccnc21",1
"CCCN(CCC)N=O",0
"CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-]",0
"CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-]",0
"CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0
"CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-]",0
"CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1",0
"CCCN1CCN(CC(=O)C(O)(c2ccccc2)C2CCC2)CC1",1
"CCCO/N=C1\CN2CCC1C2",0
"CCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1",1
"CCCOC(=O)C1CN(CC)CC=C1c1ccccc1",1
"CCCOC(=O)NCCCN(C)C",0
"CCCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3",1
"CCCOC(=O)c1cc(O)c(O)c(O)c1",0
"CCCOC(=O)c1ccc(C(=O)OCCC)nc1",0
"CCCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(O)cc3)C2)cc1",1
"CCCOC(=O)c1ccc(O)cc1",0
"CCCOC/C(=N\c1ccc(Cl)cc1C(F)(F)F)n1ccnc1",0
"CCCO[C@H]1CC[C@](C)(N2CCC(N3C(=O)Cc4ccc(C)cc43)CC2)CC1",1
"CCCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)[nH]c4cc(F)c(C)cc43)CC2)CC1",1
"CCCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(S(C)(=O)=O)cc43)CC2)CC1",1
"CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(CC)n(Cc3ccccn3)nc2c(=O)[nH]1",0
"CCCOc1nn(C(=O)[N-]S(=O)(=O)c2ccccc2C(=O)OC)c(=O)n1C",0
"CCCOc1nsnc1C1=CCCN(C)C1",1
"CCCOc1sc(C(=O)N2CCC(c3cc(CN)ccc3F)CC2)c(C)c1Br",1
"CCCSC(=O)N(CCC)CCC",0
"CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl",0
"CCCSP(=O)(OCC)SCCC",0
"CCCSc1nsnc1OC1CN2CCC1C2",1
"CCCSc1nsnc1OC1CN2CCC1CC2",1
"CCCSc1nsnc1OC1CN2CCCC1C2",1
"CCC[C@@H](c1ccc(C(F)(F)F)cc1)N1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)C[C@@H]1C",1
"CCC[C@@H]1C[C@H](N(C)C(C)C)CC[C@@H]1N1CC[C@H](Nc2ncnc3ccc(C(F)(F)F)cc23)C1=O",1
"CCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(OC)ccc2C1O3",1
"CCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(SC)ccc2C1O3",1
"CCCc1c(C(=O)OCC)c2c3c(ccc2n1C)OC1c2ccc(OC)cc2CCN1C3",1
"CCCc1c(C(=O)OCC)c2c3c(ccc2n1C)OC1c2ccc(SC)cc2CCN1C3",1
"CCCc1cc(=O)[nH]c(=S)[nH]1",0
"CCCc1cc(NCC(C)(C)N(CC)CC)nnc1-c1ccccc1",1
"CCCc1ccccc1",0
"CCCc1n(CC2CC(c3ccccc3)(c3ccccc3)C(=O)O2)cc[n+]1C",1
"CCCc1nccn1CC1CC(c2ccccc2)(c2ccccc2)C(=O)O1",1
"CCCn1cc(-c2ccc(COc3ccccc3-c3ccn([C@H]4CCCC[C@@H]4O)c(=O)c3)cc2)cn1",0
"CCN(C(=O)Cc1ccc(S(=O)(=O)N(C)C)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1",1
"CCN(C(=O)c1cc(C)cc(OC[C@H](C)Nc2ccncc2)c1)C(C)C",0
"CCN(C)C(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3",0
"CCN(CC)C(=O)C(C)Oc1cccc2ccccc12",0
"CCN(CC)C(=O)SCc1ccc(Cl)cc1",0
"CCN(CC)C(=O)c1cc(S(=O)(=O)Cc2ccccc2)c(N2CCC(c3ccccc3)CC2)cc1N(CC)CCN(C)C",1
"CCN(CC)C(=O)c1cccc(C)c1",0
"CCN(CC)C(=S)SSC(=S)N(CC)CC",0
"CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1",1
"CCN(CC)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21",1
"CCN(CC)CCC1=C(C(C)c2ccccn2)c2ccccc2C1",1
"CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12",1
"CCN(CC)CCCCCOC(=O)C(C)(c1ccccc1)C1CCCCC1",1
"CCN(CC)CCCCOC(=O)C(C)(c1ccccc1)C1CCCCC1",1
"CCN(CC)CCCOC(=O)C(C)(c1ccccc1)C1CCCCC1",1
"CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21",1
"CCN(CC)CCNc1ccc(CNC=O)c2sc3ccc(OC)cc3c(=O)c12",1
"CCN(CC)CCO",0
"CCN(CC)CCOC(=O)C(C)(c1ccccc1)C1CCCCC1",1
"CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccc(O)cc1",1
"CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1",1
"CCN(CC)CCOC(=O)C(CC)(c1ccccc1)c1ccccc1",1
"CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1c(C)cccc1C",1
"CCN(CC)CCOC(=O)C(O)(c1cccs1)C1CCCCC1",1
"CCN(CC)CCOC(=O)C(c1ccccc1)C1(O)CCCCC1",1
"CCN(CC)CCOC(=O)C(c1ccccc1)N1CCCCC1",1
"CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1",1
"CCN(CC)CCOC(=O)c1ccccc1Sc1ccc(Cl)cc1",1
"CCN(CC)CCOCCN(C)CC1(c2ccccc2)CCCC1",1
"CCN(CC)CCOCCNCC1(c2ccccc2)CCCC1",1
"CCN(CC)CCOCCOC(=O)C1(c2ccc(Cl)cc2)CCCC1",1
"CCN(CC)CCOCCOC(=O)C1(c2ccc(OC)cc2)CCCC1",1
"CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1",1
"CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCCC1",1
"CCN(CC)CCOCCOCC1(c2ccccc2)CCCC1",1
"CCN(CC)CCOCNC(=O)C1(c2ccc(Cl)c(Cl)c2)CCCCC1",1
"CCN(CC)CCOCOC(=O)C1(c2ccc(Cl)c(Cl)c2)CCCCC1",1
"CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1",1
"CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O",1
"CCN(CC)CCSC(=O)C(O)(c1ccccc1)c1ccccc1",1
"CCN(CC)CCSC(C(=O)OCC=C(C)C)c1ccccc1",1
"CCN(CC)N=O",0
"CCN(CC)c1ccc(/C=C/c2cc[n+](CCC[N+](CC)(CC)CC)cc2)cc1",1
"CCN(CC)c1ccccc1",0
"CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1",0
"CCN(CCCCC1CCN(CC(=O)N2c3ccccc3C(=O)N(C(=O)c3ccc(F)cc3)c3ccccc32)CC1)C(=O)c1ccc(F)cc1",1
"CCN(CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1)C(=O)c1ccc(F)cc1",1
"CCN(CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1)C(=O)c1cccc(I)c1",1
"CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0
"CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2S(=O)(=O)[O-])cc1",0
"CCN(Cc1ccccc1C(F)(F)F)C(=O)C1CCN(S(=O)(=O)c2ccc3[nH]ncc3c2)CC1",1
"CCN(Cc1cccnc1)C(=O)c1cccc(Cl)c1[C@]1(C)C(=O)N(Cc2ccc(OC)cc2OC)c2ccc(Cl)cc21",0
"CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1",1
"CCN/C(=N\S(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2",1
"CCN1C(C/C=C2/[C@H]3CCCCC3=C[C@@H]3C(=O)O[C@@H](C)[C@H]23)CCC1(C)C",1
"CCN1C(CCC2[C@H]3CCCC[C@@H]3C[C@@H]3C(=O)O[C@@H](C)[C@H]23)CCC1(C)C",1
"CCN1CC=C(c2ccccc2)C(C(=O)OC)C1",0
"CCN1CC=C(c2ccccc2)C(C(=O)OC2CCCCC2)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)OCC(C)C)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)OCC(c2ccccc2)c2ccccc2)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)OCC2CCCCC2)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)OCCC2CCCCC2)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)OCCCC2CCCCC2)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)OCCCCCc2ccccc2)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)OCCCCc2ccccc2)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)OCCCc2ccccc2)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)OCCc2ccc(C)cc2)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)OCCc2ccc(OC)cc2)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)OCCc2ccccc2)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)OCc2ccccc2)C1",1
"CCN1CC=C(c2ccccc2)C(C(=O)Oc2ccccc2)C1",0
"CCN1CCC(CNC(=O)[C@H]2CCCN2C(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)CC1",1
"CCN1CCC(c2ccc(F)cc2)=C(C(=O)OCCc2ccc3c(c2)CCO3)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OC)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OC2CCCCC2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCC(C)C)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCC(c2ccccc2)c2ccccc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCC2CCCCC2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCC2CCCCC2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCCC2CCCCC2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCCCCc2ccccc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCCCc2ccccc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCCc2ccc(OC)cc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCCc2ccccc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(Br)cc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(C)cc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(Cl)cc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(F)cc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(OC)c(F)c2)C1",0
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(OC)cc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc([N+](=O)[O-])cc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc3c(c2)CCO3)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc3c(c2)OCO3)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2cccc(OC)c2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccccc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccccc2C)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccccc2OC)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccccn2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccncc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccsc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCc2ccc(OC)cc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCc2ccc3c(c2)OCO3)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)OCc2ccccc2)C1",1
"CCN1CCC(c2ccccc2)=C(C(=O)Oc2ccccc2)C1",1
"CCN1CCC2(C1)C(=O)N(Cc1ccc(-c3cnn(C)c3)cc1F)c1ccccc12",1
"CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3",1
"CCN1CCCN(C(=O)C(Cc2ccccc2)c2ccccc2)CC1",1
"CCN1CCN(C(=O)C(Cc2ccccc2)c2ccccc2)CC1",1
"CCN1CCN(C(=O)C(Cc2ccccc2)c2ccccc2)CC1(C)C",1
"CCN1CCN(C(=O)C(Cc2ccccc2)c2ccccc2)CC1C",1
"CCN1CCN(CC(=O)C(O)(c2ccccc2)C2CCC2)CC1",1
"CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccccc3Br)c2)CC1",1
"CCN1CCN(c2ccc(NC(=O)c3c(F)c(F)c(F)c(F)c3F)cc2Cl)CC1",1
"CCN1CCN(c2ccc(NC(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2Cl)CC1",1
"CCN1CCN(c2ccc(NC(=O)c3cc(C(F)(F)F)ccc3C(F)(F)F)cc2Cl)CC1",1
"CCN1CCN(c2ccc(NC(=O)c3ccc(C)cc3)cc2Cl)CC1",1
"CCN1CCN(c2ccc(NC(=O)c3ccc(F)c(F)c3)cc2Cl)CC1",1
"CCN1CCN(c2ccc(NC(=O)c3ccc(OC)cc3)cc2Cl)CC1",1
"CCN1CCN(c2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2Cl)CC1",1
"CCN1CCN(c2ccc(NC(=O)c3cccc(C)c3)cc2Cl)CC1",1
"CCN1CCN(c2ccc(NC(=O)c3ccccc3)cc2Cl)CC1",1
"CCN1CCN(c2ccc(NC(=O)c3ccccc3Cl)cc2Cl)CC1",1
"CCN1CCN(c2ccc(NC(=O)c3ccccc3OC)cc2Cl)CC1",1
"CCN1CC[C@@H](c2ccccc2)[C@@H](C(=O)OC2CCCCC2)C1",1
"CCN1CC[C@@H](c2ccccc2)[C@@H](C(=O)OCCc2ccccc2)C1",1
"CCN1CC[C@@H](c2ccccc2)[C@H](C(=O)OC2CCCCC2)C1",1
"CCN1CC[C@@H](c2ccccc2)[C@H](C(=O)OCCc2ccccc2)C1",1
"CCN1CN(CC)CN(CC)C1",0
"CCNC(=O)NC(=O)/C(C#N)=N/OC",0
"CCNC(=O)NCC(C[C@@H]1C[C@@H]2CC[C@H](C1)N2C)(c1ccccc1)c1ccccc1",1
"CCNCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1",1
"CCNP(=S)(OC)O/C(C)=C/C(=O)OC(C)C",0
"CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"CCNc1cccc(C)c1",0
"CCNc1ccccc1",0
"CCNc1nc(Cl)nc(NC(C)(C)C#N)n1",0
"CCNc1nc(Cl)nc(NC(C)(C)C)n1",0
"CCNc1nc(Cl)nc(NC(C)C)n1",0
"CCNc1nc(Cl)nc(NCC)n1",0
"CCNc1nc(N)nc(Cl)n1",0
"CCNc1nc(NC(C)C)nc(SC)n1",0
"CCO/C(O)=C1\CN2CC(CCC2COCc2ccccc2)C1=O",1
"CCO/C(O)=C1\CN2CCCC(C2)C1=O",1
"CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1",0
"CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0
"CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1",0
"CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",1
"CCOC(=O)C(Cl)Cc1cc(-n2nc(C)n(C(F)F)c2=O)c(F)cc1Cl",0
"CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1",0
"CCOC(=O)C1=C(C)[N+](C)(C)c2ccc3c(c21)CN1CCc2cc(OC)ccc2C1O3",1
"CCOC(=O)C1=C(c2ccccc2)CCN(CC)C1",1
"CCOC(=O)C1=NOC(c2ccccc2)(c2ccccc2)C1",0
"CCOC(=O)C1CN(CC)CC=C1c1ccccc1",1
"CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC",0
"CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC",0
"CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC",0
"CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC",0
"CCOC(=O)CCC(=O)OCC",0
"CCOC(=O)CCCCOc1nsnc1C1=CCCN(C)C1",1
"CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl",0
"CCOC(=O)COc1cc(-n2ncc(C(F)(F)F)c(C)c2=O)c(F)cc1Cl",0
"CCOC(=O)COc1ccc2c(c1)CC(NCC(O)c1cccc(Cl)c1)CC2",1
"CCOC(=O)N(CC)CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1",1
"CCOC(=O)N1C2CCC1CC(N1CC(NC(=O)c3ccccc3)C1)C2",1
"CCOC(=O)N1C2CCC1CC(N1CCC[C@@H](NC(=O)c3ccccc3)C1)C2",1
"CCOC(=O)N1C2CCC1CC(N1CCC[C@@H](NC(=O)c3ccccc3C)C1)C2",1
"CCOC(=O)N1C2CCC1CC(N1CCC[C@H](NC(=O)c3ccccc3C)C1)C2",1
"CCOC(=O)N1C2CCC1CC(N1CC[C@@H](NC(=O)c3ccccc3)C1)C2",1
"CCOC(=O)N1C2CCC1CC(N1CC[C@@H](NC(=O)c3ccccc3C)C1)C2",1
"CCOC(=O)N1C2CCC1CC(N1CC[C@H](NC(=O)c3ccccc3)C1)C2",1
"CCOC(=O)N1CCC(CN2CCC3(CC2)CN(C(=O)N(C)C)c2ncccc23)CC1",1
"CCOC(=O)N1CCC(CN2CCC3(CC2)CN(S(C)(=O)=O)c2ncccc23)CC1",1
"CCOC(=O)N1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1",1
"CCOC(=O)N1CCC(N2CCC[C@@H](NC(=O)c3ccccc3C)C2)CC1",1
"CCOC(=O)N1CCC(NCCNC(=O)c2ccccc2C)CC1",0
"CCOC(=O)N1CCN(C(C)c2ccc(S(=O)(=O)c3ccccc3)cc2)CC1",1
"CCOC(=O)N1CC[C@H]2[C@@H](CCCN2CCNC(=O)c2ccccc2)C1",0
"CCOC(=O)N1CC[C@H]2[C@H](CCCN2CCNC(=O)c2ccccc2)C1",0
"CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)C1CCCC1",1
"CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)C1CCCCC1",1
"CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)N1CCCCC1",1
"CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)c1cc(F)cc(F)c1",1
"CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)c1cccc(Cl)c1",1
"CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)c1cccc(OC)c1",1
"CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)c1ccccc1",1
"CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)c1ccccc1C",1
"CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)c1cccs1",1
"CCOC(=O)N1C[C@H]2C(NCCNC(=O)c3ccccc3C)[C@H]2C1",0
"CCOC(=O)N1[C@H]2CC[C@@H]1CC(NCCNC(=O)c1ccc(C)c(F)c1)C2",0
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](CN1CC[C@@H](N3Cc4ccccc4NC3=O)C1)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](CN1CC[C@H](N3C(=O)Cc4ccccc43)C1)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)C1CCCCC1)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)N1CCCCC1)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)N1CCOCC1)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)N1[C@@H](C)CCC[C@H]1C)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)c1cc(F)cc(F)c1)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)c1ccc(F)c(F)c1)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)c1ccc(F)cc1)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)c1cccc(Cl)c1)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)c1cccc(OC)c1)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)c1ccccc1)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)c1ccccc1C)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)c1ccccc1Cl)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)c1cccs1)C2",1
"CCOC(=O)N1[C@H]2CC[C@@H]1C[C@H](NCCNC(=O)c1ccccc1)C2",1
"CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1",0
"CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1",0
"CCOC(=O)O[C@H](C)OC(=O)c1ccc2c(c1)cc(C(=O)NC1CCN(C(C)C)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1",0
"CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",0
"CCOC(=O)[C@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",0
"CCOC(=O)[C@]1(c2ccccc2)Oc2ccccc2[C@@H]1N",1
