"SMILES","Binary Activity"
"CC/C(=C\C(=N/O)C(N)=O)C(C)[N+](=O)[O-]",0
"CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1",0
"CC1(C(C(=O)NCc2ccccc2)N2C(=O)[C@@H](N3C(=O)OC[C@@H]3c3ccccc3)[C@H]2/C=C/c2ccccc2)OCCO1",1
"CC1(C(C(=O)OCC[Si](C)(C)C)N2C(=O)[C@@H](N3C(=O)OC[C@@H]3c3ccccc3)[C@H]2/C=C/c2ccccc2)OCCO1",1
"CC1(C(C(=O)OCc2ccccc2)N2C(=O)[C@@H](N3C(=O)OC[C@@H]3c3ccccc3)[C@H]2/C=C/c2ccccc2)OCCO1",1
"CC1(C(C(=O)OCc2ccccc2)N2C(=O)[C@@H](N3C(=O)c4ccccc4C3=O)[C@H]2/C=C/c2ccccc2)OCCO1",0
"CC1(C)C(=O)N(Br)C(=O)N1Br",0
"CC1(C)C(=O)N(Cl)C(=O)N1Cl",0
"CC1(C)C(=O)NC(=O)N1CO",0
"CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C",0
"CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1",0
"CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1",0
"CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1",0
"CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1",0
"CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1",0
"CC1(C)CC[C@@]2(C(=O)O)C(C1)C1=CCC3[C@@]4(C)CC[C@H](O)C(C)(C)C4CC[C@@]3(C)[C@]1(C)C[C@H]2O",1
"CC1(C)CON(Cc2ccccc2Cl)C1=O",0
"CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2cc(Cl)c(-c3cccc4ccccc34)cc2Cl)C1",1
"CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2cc(Cl)c(-c3csc4ccccc34)cc2Cl)C1",1
"CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2ccc(-c3cc(Cl)c(-c4cccc5cccnc45)cc3Cl)cc2Cl)C1",1
"CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2ccc(-c3ccc(-c4cccc5cccnc45)c(Cl)c3Cl)cc2Cl)C1",1
"CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2ccc(-c3ccc(-c4cccc5cccnc45)c4ccccc34)cc2Cl)C1",1
"CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2ccc(-c3ccc(-c4cccc5cccnc45)cc3Cl)cc2Cl)C1",1
"CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2ccc(-c3ccc(-c4csc5ccccc45)c4ccccc34)cc2Cl)C1",1
"CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2ccc(-c3cccc4ccccc34)c(Cl)c2Cl)C1",1
