"SMILES","Binary Activity"
"COc1cc(OC)cc([C@@H](CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2ccccc2C)c1",1
"COc1cc(OC)nc(NC(=O)NS(=O)(=O)Nc2ccccc2C(=O)N(C)C)n1",0
"COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2cc(NC=O)ccc2C(=O)N(C)C)n1",0
"COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1",0
"COc1cc(OC)nc(NC(=O)[N-]S(=O)(=O)c2ncccc2OCC(F)(F)F)n1",0
"COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)[O-])n1",0
"COc1cc(OC)nc(Sc2cccc(Cl)c2C(=O)[O-])n1",0
"COc1cc(OCC(=O)N2CCN(c3ccccc3)CC2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C",1
"COc1cc(OCC(=O)N2CCc3ccccc3C2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C",0
"COc1cc(OCC(=O)NCc2ccc(Cl)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C",1
"COc1cc(OCC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)ccc1CN(C)C",1
"COc1cc(OCC(=O)Nc2ccc(Br)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C",1
"COc1cc(OCC(=O)Nc2ccc(F)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C",1
"COc1cc(OCC(=O)Nc2ccccc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C",1
"COc1cc(OCc2nc(-c3ccc(Br)cc3)no2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C",1
"COc1cc(S(=O)(=O)[O-])c(C)cc1/N=N/c1c(O)ccc2cc(S(=O)(=O)[O-])ccc12",0
"COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2",0
"COc1cc2c(cc1OC)-c1nc(N)sc1C2",1
"COc1cc2c(cc1OC)C(Cc1ccccc1)N(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)CC2",1
"COc1cc2c(cc1OC)CN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)C(C)C2",1
"COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@H]43",0
"COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC",0
"COc1ccc(-c2c(C#N)c(N)nc(SCc3ncc[nH]3)c2C#N)cc1",1
"COc1ccc(-c2cc(-c3ccccc3)nc(N)c2C#N)cc1OC",1
"COc1ccc(-c2cc(-c3ccco3)nc(N)c2C#N)cc1",1
"COc1ccc(-c2cc(-c3ccco3)nc(N)c2C#N)cc1OC",1
"COc1ccc(-c2cc(=O)[nH]c(Nc3ccccc3)n2)cc1OC",1
"COc1ccc(-c2cc(C(=O)NCc3ccccn3)nc(N)n2)cc1",1
"COc1ccc(-c2cc(C(=O)NCc3ncccc3C)nc(N)n2)cc1",1
"COc1ccc(-c2cc(NC(C)=O)nc(-n3nc(C)cc3C)n2)cc1",1
"COc1ccc(-c2cc3nn(Cc4ccccc4)c(=O)n3c(N)n2)cc1",1
"COc1ccc(-c2ccc(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)cc2)cc1",1
"COc1ccc(-c2ccc(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)cc2)cn1",1
"COc1ccc(-c2cccc(-c3nc(N)nc(SC)n3)c2)cn1",1
"COc1ccc(-c2ccccc2)cc1NNC(=O)OC(C)C",0
"COc1ccc(-c2cnn(-c3nc(N)c4ncn([C@@H]5O[C@H](CO)[C@@H](O)[C@H]5O)c4n3)c2)cc1",1
"COc1ccc(-c2cnn(-c3nc(NCc4cccc(I)c4)c4ncn(C5O[C@H](CO)[C@@H](O)[C@H]5O)c4n3)c2)cc1",1
"COc1ccc(-c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1OCCN(C)C",1
"COc1ccc(-c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1OCCN1CCCCC1",1
"COc1ccc(-c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1OCCN1CCOCC1",1
"COc1ccc(-c2nc3c4cn(C)nc4nc(N)n3n2)cc1",1
"COc1ccc(-c2nc3c4cn(CCc5ccccc5)nc4nc(N)n3n2)cc1",1
"COc1ccc(-c2nc3c4cn(CCc5ccccc5)nc4nc(NC(=O)c4ccccc4)n3n2)cc1",0
"COc1ccc(-c2nn3c(N)nc4ccccc4n3c2=O)cc1",1
"COc1ccc(-n2cc3c(n2)c(N)nc2ccccc23)cc1",1
"COc1ccc(-n2ccnc2SCC(=O)c2c(N)n(C3CC3)c(=O)[nH]c2=O)cc1",0
"COc1ccc(-n2nc(C(F)F)cc2-c2ccc(S(C)=O)cc2)cc1",0
"COc1ccc(-n2nc3c(N(C(=O)c4ccccc4)C(=O)c4ccccc4)nc4ccccc4n3c2=O)cc1",1
"COc1ccc(-n2nc3c(N)nc4c(N)cccc4n3c2=O)cc1",1
"COc1ccc(-n2nc3c(N)nc4ccccc4n3c2=O)cc1",1
"COc1ccc(-n2nc3c(NC(=O)c4ccccc4)nc4ccccc4n3c2=O)cc1",1
"COc1ccc(-n2nc3c(NC(=O)c4ccncc4)nc4ccccc4n3c2=O)cc1",1
"COc1ccc(-n2nc3c(NC(C)=O)nc4c(N)cccc4n3c2=O)cc1",1
"COc1ccc(/C=C/S(=O)(=O)[N-]C(=O)c2ccc(C)cc2Cl)cc1",0
"COc1ccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)cc1",1
"COc1ccc(/C=N/N=C(\S)Cc2ccccc2)c(O)c1",1
"COc1ccc(/C=N/Nc2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)cc1",1
"COc1ccc(C#N)cc1",0
"COc1ccc(C(=CC(=O)N2CCOCC2)c2ccc(Cl)cc2)cc1OC",0
"COc1ccc(C(=O)/C(Br)=C\C(=O)[O-])cc1",0
"COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3ccccc3)n2)cc1",1
"COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C(=O)c3ccccn3)s2)cc1",1
"COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C(=O)c3nc(N)nc(N(C)C)n3)s2)cc1",1
"COc1ccc(C(=O)Nc2nc(-c3ccccc3)nc3nn(C)cc23)cc1",1
"COc1ccc(C(=O)Nc2nc(-c3ccccc3)nc3nn(CCc4ccccc4)cc23)cc1",1
"COc1ccc(C(=O)Nc2nc3ccccc3c(NCc3ccccc3)c2C#N)cc1",0
"COc1ccc(C(=O)c2ccccc2)c(O)c1",0
"COc1ccc(C(=O)c2nc(NCc3cccnc3)nc3ccsc23)cc1",1
"COc1ccc(C(C)=O)cc1",0
"COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1",0
"COc1ccc(C)cc1N",0
"COc1ccc(C2CCN(C(=O)COc3ccc(-c4cc5c([nH]4)c(=O)n(C)c(=O)n5C)cc3OC)CC2)cc1",1
"COc1ccc(C2CCOCC2)c2oc(NC(=O)c3ccnc(N4CCOCC4)c3)nc12",1
"COc1ccc(CC(=O)Nc2cc(-c3nccs3)nc(-c3ccc(C)o3)n2)cc1",1
"COc1ccc(CC(=O)Nc2cc(-c3nccs3)nc(-c3ccccn3)n2)cc1",1
"COc1ccc(CC(=O)Nc2cc(-n3cccn3)nc(-c3ccc(C)o3)n2)cc1",1
"COc1ccc(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)cc1",1
"COc1ccc(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)cc1C",1
"COc1ccc(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)cc1F",1
"COc1ccc(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)cc1OC",1
"COc1ccc(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccccn3)n2)cc1",1
"COc1ccc(CC(=O)Nc2nc(-c3ccccc3)n[nH]2)cc1",1
"COc1ccc(CC(=O)Nc2nc3nn(C)c(SC)c3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(CC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(CC(=O)Nc2nc3nn(CCC(C)C)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(CC(=O)Nc2nc3nn(CCCc4ccccc4)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(CCCN(C)c2cc3nc(-c4ccco4)nn3c(N)n2)cc1",1
"COc1ccc(CCCc2cc3nc(-c4ccco4)nn3c(N)n2)cc1",1
"COc1ccc(CCCc2nc(N)c3nn(-c4ccccc4)cc3n2)cc1",1
"COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1",1
"COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1OC",1
"COc1ccc(CCN(C)c2cc3nc(-c4ccco4)nn3c(N)n2)cc1",1
"COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1",0
"COc1ccc(CCNC(=N)Nc2nc(C)cc(C)n2)cc1",1
"COc1ccc(CCNc2cc3nc(-c4ccco4)nn3c(N)n2)cc1",1
"COc1ccc(CCNc2nc(N)c(C(=O)N=C(N)N)nc2Cl)cc1",1
"COc1ccc(CCNc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1OC",1
"COc1ccc(CCOc2cc3nc(-c4ccco4)nn3c(N)n2)cc1",1
"COc1ccc(CCSc2cc3nc(-c4ccco4)nn3c(N)n2)cc1",1
"COc1ccc(CN(C)c2cc3nc(-c4ccco4)nn3c(N)n2)cc1",1
"COc1ccc(CNC(=O)c2cc(-c3ccco3)nc(N)n2)cc1",1
"COc1ccc(CNC(=O)c2cnc3nc(C)ccc3c2O)cc1",1
"COc1ccc(CNc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(CNc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1OC",1
"COc1ccc(CNc2ncc(C(=O)NCCc3ccccc3)c3nc(-c4ccco4)nn23)cc1OC",1
"COc1ccc(CNc2ncc(C(=O)O)c3nc(-c4ccco4)nn23)cc1",0
"COc1ccc(CNc2ncc(C(=O)O)c3nc(-c4ccco4)nn23)cc1OC",1
"COc1ccc(CO)cc1",0
"COc1ccc(Cl)c(CNc2nc(-n3cc(CC4CCCC4)nn3)nc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1",1
"COc1ccc(Cl)c(CNc2nc(N=[N+]=[N-])nc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1",1
"COc1ccc(Cl)cc1CNc1nc(Cl)nc2c1ncn2[C@@H]1SCC(O)[C@@H]1O",1
"COc1ccc(Cl)cc1CNc1nc(Cl)nc2c1ncn2[C@@H]1SC[C@@H](O)[C@H]1O",1
"COc1ccc(Cl)cc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O",1
"COc1ccc(Cl)cc1Nc1nc(N)nc(-c2oc3ccccc3c2C)n1",1
"COc1ccc(Cn2c(NC(=O)c3cccc(C#N)c3)nc3cc(C(=O)N4CCCCC4)cnc32)cc1",1
"COc1ccc(Cn2cnc3c(-c4ccco4)nc(N)nc32)cc1",1
"COc1ccc(N(C(C)=O)C(F)F)c2sc(NC(=O)c3ccc(F)cc3)nc12",1
"COc1ccc(N(C)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12",1
"COc1ccc(N(CC(=O)N(C)C)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12",1
"COc1ccc(N(CC(=O)O)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12",1
"COc1ccc(N(CC(C)C)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12",1
"COc1ccc(N(CC(F)(F)F)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12",1
"COc1ccc(N(CC(N)=O)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12",1
"COc1ccc(N(CCCO)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12",1
"COc1ccc(N(CCO)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12",1
"COc1ccc(N)c2c1C(=O)c1ccccc1C2=O",1
"COc1ccc(N)cc1",0
"COc1ccc(N2CC(C(=O)NC(Cc3ccccc3)C(=O)O)CC2=O)cc1",1
"COc1ccc(N2CCN(C(=O)COc3ccc(-c4cc5c([nH]4)c(=O)n(C)c(=O)n5C)cc3)CC2)cc1",1
"COc1ccc(N2CCN(CCn3cnc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1",1
"COc1ccc(N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)[C@H](C)C2)cc1",1
"COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCC(C)(O)CC3)nc12",1
"COc1ccc(NC(=O)N=NNc2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)cc1",1
"COc1ccc(NC(=O)Nc2nc3ccc(Cl)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3ccccc3n3c(=O)c(-c4ccccc4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3cn(C)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3cn(C)nc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3cn(CCCc4ccccc4)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3cn(CCc4ccccc4)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3cn(CCc4ccccc4)nc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3cnn(C)c3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3cnn(CCc4ccccc4)c3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3n[nH]cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(C(C)(C)C)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(C)c(SC)c3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccc(Br)cc4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccc(Cl)cc4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(CC=C(C)C)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(CCC(C)C)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(CCCc4ccccc4)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(CCc4c(Br)cc(Br)cc4Br)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(CCc4cc(Br)c(Br)cc4Br)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(CCc4cccc5ccccc45)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(CCc4ccccc4)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(=O)Nc2nc3nn(Cc4cccc5ccccc45)cc3c3nc(-c4ccco4)nn23)cc1",1
"COc1ccc(NC(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12",1
"COc1ccc(Nc2c(-c3ccc4nccnc4c3)c(C)nn2-c2ccccc2)c(C(=O)O)c1",1
"COc1ccc(Nc2nc(N)nc(CSc3nnc(N)s3)n2)cc1",0
"COc1ccc(Nc2nc3c(Cl)ncnc3s2)cc1",1
"COc1ccc(Nc2nc3c(N4CCC[C@H]4CO)ncnc3s2)cc1",1
"COc1ccc(O)c(/C=N/N=C(\S)Cc2ccccc2)c1",1
"COc1ccc(O)c(C(C)(C)C)c1",0
"COc1ccc(O)c(CNc2nc(Cl)nc3c2ncn3[C@H]2[C@H](O)[C@H](O)[C@@H]3C[C@@H]32)c1",1
"COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1",0
"COc1ccc(OC)c(/N=N/c2c(O)ccc3ccccc23)c1",0
"COc1ccc(OC)c(C=O)c1",0
"COc1ccc(OC)c(CNc2nc(Cl)nc3c2ncn3[C@H]2[C@H](O)[C@H](O)[C@@H]3C[C@@H]32)c1",1
"COc1ccc(OCC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)c(CN(C)C)c1",1
"COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3ccccc3OC)(N3C[C@H](O)C[C@H]3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1",0
"COc1ccc([N+](=O)[O-])cc1N",0
"COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]",0
"COc1ccc2[nH]cc(CCOc3nc(N)c4ncn([C@@H]5O[C@H](CO)[C@@H](O)[C@H]5O)c4n3)c2c1",1
"COc1ccc2c(CCNC(=N)Nc3nc(C)cc(C)n3)c[nH]c2c1",1
"COc1ccc2c(O)cc(-c3ccccc3)nc2n1",1
"COc1ccc2c(c1)CCN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)C2",1
"COc1ccc2c(c1)CCN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)CC2",1
"COc1ccc2c(c1)CCc1sc(N)nc1-2",1
"COc1ccc2c(c1)CN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)C2",1
"COc1ccc2c(c1)CN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)CC2",1
"COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1",0
"COc1ccc2c(c1)oc1c(-c3ccncc3)c(C#N)c(N)c(C#N)c12",1
"COc1ccc2ccccc2c1",0
"COc1ccc2nc(N)sc2c1",0
"COc1ccc2sc(C(=O)Nc3nnn[n-]3)c(OC(C)C)c2c1",0
"COc1cccc(-c2c(C#N)c(N)nc(SCc3ncc[nH]3)c2C#N)c1",1
"COc1cccc(-c2cc(C(=O)NCc3ccccn3)nc(N)n2)c1",1
"COc1cccc(-c2cc(C(=O)NCc3ncccc3C)nc(N)n2)c1",1
"COc1cccc(-c2cc(C(F)(F)F)nc(NCc3ccc(F)cc3)n2)c1",1
"COc1cccc(-c2cc(NC(C)=O)nc(-c3cccc(OC)c3)n2)c1",1
"COc1cccc(-c2cc(NC(C)=O)nc(-c3cccc(OC)c3OC)n2)c1OC",1
"COc1cccc(-c2cc(NC(C)=O)nc(-n3nc(C)cc3C)n2)c1",1
"COc1cccc(-c2cc(NC(C)=O)nc(-n3nc(C)cc3C)n2)c1F",1
"COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1",0
"COc1cccc(-c2n[nH]c(-c3ccc(Cl)c(Cl)c3)n2)c1",1
"COc1cccc(-c2n[nH]c(CC3CCCCC3)n2)c1",1
"COc1cccc(-c2n[nH]c(CCc3ccc(Cl)c(Cl)c3)n2)c1",1
"COc1cccc(-c2n[nH]c(Cc3ccc(Cl)c(Cl)c3)n2)c1",1
"COc1cccc(-c2n[nH]c(Cc3ccc(Cl)c(Cl)c3)n2)c1OC",1
"COc1cccc(-c2n[nH]c(Cc3ccc(F)c(F)c3)n2)c1",1
"COc1cccc(-c2n[nH]c(Cc3ccc4ccccc4c3)n2)c1",1
"COc1cccc(-c2n[nH]c(Cc3cccc(Br)c3)n2)c1",1
"COc1cccc(-c2n[nH]c(Cc3cccc(F)c3F)n2)c1",1
"COc1cccc(-c2n[nH]c(Cc3cccc([N+](=O)[O-])c3)n2)c1",1
"COc1cccc(-c2n[nH]c(Cc3ccccc3Br)n2)c1",1
"COc1cccc(-c2nc(Cc3ccc(C)c(C)c3)n[nH]2)c1",1
"COc1cccc(-c2nc(N)c3cc(CN4CCC(F)CC4)sc3n2)c1",1
"COc1cccc(-c2nc(N)c3cc(CN4CCCC(F)(F)C4)sc3n2)c1",1
"COc1cccc(-c2nc(N)c3cc(CN4CCOCC4)sc3n2)c1",1
"COc1cccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)c1",1
"COc1cccc(-c2nc(N)nc3c2C(=O)c2ccccc2-3)c1",1
"COc1cccc(-n2c(=O)n(-c3ccccc3OC)c3cnc(NC4CC4)nc32)c1",1
"COc1cccc(-n2c(=O)n(C(C)c3ccccc3)c3cnc(NC4CC4)nc32)c1",1
"COc1cccc(-n2c(=O)n(C)c3cnc(NC4CC4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NC(C)C)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NC4CC4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NC4CCCC4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCC4CC4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCCN(C)C)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCCN4CCOCC4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCCc4ccccn4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCCc4cccs4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCc4ccccc4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCc4ccccn4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCc4cccnc4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCc4ccncc4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(Nc4cccnc4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3c(F)cccc3OC)c3cnc(NC4CC4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3ccccc3)c3cnc(NC4CC4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3ccccc3Cl)c3cnc(NC4CC4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3ccccc3F)c3cnc(NC4CC4)nc32)c1",1
"COc1cccc(-n2c(=O)n(Cc3ccccc3OC)c3cnc(NC4CC4)nc32)c1",1
"COc1cccc(-n2c(NC(=O)c3cccc(C#N)c3)nc3cc(C(=O)N4CCCCC4)cnc32)c1",1
"COc1cccc(-n2cc3c(n2)c(N)nc2ccccc23)c1",1
"COc1cccc(/C=C/C(=O)Nc2nc3ccccc3c(=O)s2)c1",1
"COc1cccc(/C=C/CC(=O)Nc2nc3ccccc3c(=O)s2)c1",1
"COc1cccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)c1",1
"COc1cccc(/C=N/N=C(\S)Cc2ccccc2)c1O",1
"COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C",0
"COc1cccc(C=O)c1",0
"COc1cccc(CCC(=O)Nc2nc3ccccc3c(=O)s2)c1",1
"COc1cccc(CCCC(=O)Nc2nc3ccccc3c(=O)s2)c1",1
"COc1cccc(CCCc2nc(N)c3nn(-c4ccccc4)cc3n2)c1",1
"COc1cccc(CCNc2nc(N)c(C(=O)N=C(N)N)nc2Cl)c1",1
"COc1cccc(CN(C)C)c1OCC(=O)Nc1cc(-n2nc(C)cc2C)nc(-c2ccc(C)o2)n1",1
"COc1cccc(CNC(=O)COc2ccc(-c3cc4c([nH]3)c(=O)n(C)c(=O)n4C)cc2)c1",1
"COc1cccc(CNC(=O)c2cc(-c3ccco3)nc(N)n2)c1",1
"COc1cccc(Cn2c(=O)n(Cc3ccccc3OC)c3cnc(NC4CC4)nc32)c1",1
"COc1cccc(Cn2cc3nc(-c4ccc(C)o4)nc(N)c3n2)c1",1
"COc1cccc(Cn2cnc3c(-c4ccco4)nc(N)nc32)c1",1
"COc1cccc(Cn2ncc3c(-c4ccco4)nc(N)nc32)c1",1
"COc1cccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)c1",1
"COc1cccc(N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)[C@H](C)C2)c1",1
"COc1cccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)c1",1
"COc1cccc(O)c1",0
"COc1cccc(OC)c1O",0
"COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC",0
"COc1cccc2c(C(=O)NCc3cccc4cccnc34)nc(N)nc12",1
"COc1cccc2c1CN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)C2",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccc(F)cc4)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccc(F)cn4)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4cccc(F)c4)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccccc4)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccccc4F)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccccn4)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4cccnc4)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccncc4)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4cnc(C)s4)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4cnn(C(C)(C)C)c4)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4cnn(C)c4)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4ncc(C)s4)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4ncccn4)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4nsnc4Cl)C[C@H]3C)nc21",1
"COc1cccc2c1nc(N)n1nc(CN3CCN(c4sc(C)nc4C)C[C@H]3C)nc21",1
"COc1cccc2cc(C(=O)NC3CCCC3)c(=N)oc12",1
"COc1cccc2cc(C(=O)NC3CCCCC3)c(=N)oc12",1
"COc1cccc2cc(C(=O)NCC(O)c3ccccc3)c(=N)oc12",1
"COc1cccc2cc(C(=O)NCCCCCO)c(=N)oc12",1
