"SMILES","Binary Activity"
"CCN(CC)CCN/C=C1\C(=O)NC(=O)N(Cc2ccccc2)C1=O",1
"CCN(CC)CCNc1ccc(CNC=O)c2sc3ccc(OC)cc3c(=O)c12",1
"CCN(CC)CCO",0
"CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O",1
"CCN(CC)N=O",0
"CCN(CC)S(=O)(=O)c1cc(NC(=O)C2=COCCO2)ccc1Cl",1
"CCN(CC)S(=O)(=O)c1ccc(C)c(NC(S)=Nc2cccc(S(=O)(=O)N3CCCCCC3)c2)c1",0
"CCN(CC)S(=O)(=O)c1ccc(N/N=C(\C)c2ccc(OC)cc2O)nc1",0
"CCN(CC)S(=O)(=O)c1ccc(N=Nc2c(C)[nH]n(C(N)=S)c2=O)cc1",0
"CCN(CC)S(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1",1
"CCN(CC)c1cc(C(F)(F)F)nc(-c2ccccn2)n1",0
"CCN(CC)c1ccc(/C=C(\C(=O)N2CCOCC2)c2nc3ccccc3[nH]2)cc1",1
"CCN(CC)c1ccc(/C=N/NC(=O)C(O)(c2ccccc2)c2ccccc2)o1",0
"CCN(CC)c1ccc(/C=N/NC(=O)c2cnccn2)c(O)c1",0
"CCN(CC)c1ccc(/C=N/Nc2nc(C)cc(C)n2)cc1",0
"CCN(CC)c1ccc(/C=N/Nc2nn[nH]n2)cc1",0
"CCN(CC)c1ccc(N2C(=O)/C(=C/c3cccnc3)SC2=S)cc1",0
"CCN(CC)c1ccc2cc(C(=N)NNC(=O)c3cccs3)c(=O)oc2c1",0
"CCN(CC)c1ccccc1",0
"CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1",0
"CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1",1
"CCN(CCO)c1ncnc2c1sc1nc(CC(C)C)c3c(c12)CC(C)(C)OC3",1
"CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0
"CCN(Cc1cc(=O)oc2cc(C)ccc12)c1ccccc1",0
"CCN(Cc1ccc(O)cc1Cl)C(=O)Cc1cccc(CC(C)(C)NC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)c1",1
"CCN(Cc1ccc2c(c1)OCCO2)C(=O)CN1C(=O)NC2(CCc3ccccc32)C1=O",0
"CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2S(=O)(=O)[O-])cc1",0
"CCN(Cc1ccccc1)S(=O)(=O)c1cc(C(=O)NC(C)C2CC3CCC2C3)ccc1OC",1
"CCN(Cc1cccnc1)C(=O)c1cccc(Cl)c1[C@]1(C)C(=O)N(Cc2ccc(OC)cc2OC)c2ccc(Cl)cc21",0
"CCN(Cc1ccncc1)Cc1cccc(-c2ccc(CCNCCc3ccc(O)c4[nH]c(=O)sc34)cc2)c1",1
"CCN(c1ccc2c(c1)OCO2)S(=O)(=O)c1cc(Br)cc2c1N(C(C)=O)CC2",0
"CCN1C(=O)C(CC(=O)Nc2ccc(OC)cc2)N(CCN2CCOCC2)C1=S",1
"CCN1C(=O)N/C(=C/c2ccc(C)o2)C1=O",0
"CCN1C(=O)[C@H]2[C@@H](C1=O)[C@@H](c1ccc(C)cc1)N1C(=O)N(c3cccc(C)c3)C(=O)[C@@]21Cc1ccccc1",1
"CCN1C(NCCc2cccnc2)=N[C@@H](c2ccccc2)C(C(=O)OC)=C1C",1
"CCN1C/C(=C\c2cccc([N+](=O)[O-])c2)C(=O)/C(=C/c2cccc([N+](=O)[O-])c2)C1",1
"CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3",1
"CCN1CCN(C(=S)NC(=O)c2cccc(Br)c2)CC1",0
"CCN1CCN(c2ccc(NC(=O)c3ccc([N+](=O)[O-])o3)cc2Cl)CC1",1
"CCN=C(S)N=C(N)Nc1nc(C)c2cc(C)ccc2n1",0
"CCN=C(S)NNc1ccccc1",0
"CCN=C(S)NNc1nncc2ccccc12",0
"CCNC(=O)NC(=O)/C(C#N)=N/OC",0
"CCNC(=O)NCc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1",1
"CCNC(=O)Nc1ccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1",1
"CCNC(=O)Nc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1",1
"CCNC(=S)N/N=C(\C)c1ccc2ccccc2c1",0
"CCNC(=S)N/N=C(\C)c1cccc(C(F)(F)F)c1",0
"CCNC(=S)N/N=C(\C)c1cccc(OC)c1",0
"CCNC(=S)N/N=C(\C)c1ccco1",0
"CCNC(=S)N/N=C/c1cc(C)n(-c2ccc(Cl)cc2)c1C",0
"CCNC(=S)N/N=C/c1ccco1",0
"CCNC(=S)N/N=C/c1cccs1",0
"CCNC(=S)N/N=C/c1sccc1C",0
"CCNP(=S)(OC)O/C(C)=C/C(=O)OC(C)C",0
"CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"CCNS(=O)(=O)c1ccc(NC(=O)c2ccccc2SCCOC)cc1",1
"CCNc1cc(S(=O)(=O)C(F)(F)F)ccc1N",1
"CCNc1cccc(C)c1",0
"CCNc1ccccc1",0
"CCNc1nc(-c2cc3ccccc3o2)cs1",1
"CCNc1nc(Cl)nc(NC(C)(C)C#N)n1",0
"CCNc1nc(Cl)nc(NC(C)(C)C)n1",0
"CCNc1nc(Cl)nc(NC(C)C)n1",0
"CCNc1nc(Cl)nc(NCC)n1",0
"CCNc1nc(N)nc(Cl)n1",0
"CCNc1nc(NC(C)C)nc(SC)n1",0
"CCNc1nc(NC(C)CC)nc(ON=C(C)C)n1",0
"CCNc1nc(NCC)nc(-n2nc(C)cc2C)n1",1
"CCNc1nc(NCC)nc(N(C)/N=C/c2ccco2)n1",0
"CCNc1nc(NCC)nc(N/N=C/c2ccc(N(C)C)cc2)n1",0
"CCO/C(O)=C(C#N)/C=N/c1ccsc1C(=O)OC",0
"CCOC(=O)/C=C/C(=O)Nc1ccccc1C(=O)NC1CCCCC1",1
"CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1",0
"CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0
"CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1",0
"CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",0
"CCOC(=O)C(Cl)Cc1cc(-n2nc(C)n(C(F)F)c2=O)c(F)cc1Cl",0
"CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1",0
"CCOC(=O)C(Sc1cc(-c2ccccc2)nc2ncnn12)C(C)=O",0
"CCOC(=O)C1(C)C=C(Nc2ccc(O)cc2)C(=O)N1c1ccc(O)cc1",1
"CCOC(=O)C1(O)CC(C)=NN1C(=O)c1cccc(Cl)c1",0
"CCOC(=O)C1=C(C)N(c2ccc(C)cc2)C(=O)/C1=C\c1ccc(O)c(OC)c1",0
"CCOC(=O)C1=C(C)N=c2s/c(=C3/C(=O)Nc4ccccc43)c(=O)n2C1c1ccc(C)cc1",0
"CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(N2CCC(c3ccccc3)=N2)cc1",1
"CCOC(=O)C1=CC[C@@H](c2cc3ccc(OC)cc3n2C)N(S(=O)(=O)c2ccc(C)cc2)[C@H]1C(=O)OCC",1
"CCOC(=O)C1CCCN(c2[nH]cnc3c4c(OC)cccc4nc2-3)C1",0
"CCOC(=O)C1CCN(C(=O)Nc2c(-c3ccccc3)noc2C)CC1",0
"CCOC(=O)C1CCN(C(=O)c2ccc(C[C@@H]3CC[C@H]([C@H](O)c4ccccc4)N3)cc2)CC1",0
"CCOC(=O)C1CCN(C(=O)c2ccccc2NS(=O)(=O)c2ccc(F)c(F)c2)CC1",1
"CCOC(=O)C1CCN(Cc2ccc(C(=O)OC)cc2)CC1",1
"CCOC(=O)C1CCN(Cc2ccc(O)c3ncccc23)CC1",0
"CCOC(=O)C1CCN(Cc2cnc(Oc3ccc(N)cc3)s2)CC1",0
"CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC",0
"CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC",0
"CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC",0
"CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC",0
"CCOC(=O)CCC(=O)OCC",1
"CCOC(=O)CCC(NC(=O)CCCC(=O)NC(CCC(=O)OCC)C(=O)OCC)C(=O)OCC",1
"CCOC(=O)CCCc1ccc(/C(C)=N/NC(N)=S)cc1",1
"CCOC(=O)CCc1ccc(OC[C@H](O)CNC(C)(C)Cc2ccc3ccccc3c2)c(C#N)c1",1
"CCOC(=O)CNC(=O)c1ccc(N2CCC(NC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1",1
"CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl",0
"CCOC(=O)COc1cc(-n2ncc(C(F)(F)F)c(C)c2=O)c(F)cc1Cl",0
"CCOC(=O)COc1ccc(C[C@@H](C)NC[C@@H](O)c2cc(Br)no2)cc1",1
"CCOC(=O)COc1ccc(C[C@@H](C)NC[C@H](O)c2cc(Br)no2)cc1",1
"CCOC(=O)COc1ccc2c(c1)CC(NCC(O)c1cccc(Cl)c1)CC2",1
"CCOC(=O)CSc1cccc2cccnc12",1
"CCOC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1",0
"CCOC(=O)N1CCN(C(=O)CN(C)S(=O)(=O)c2ccc(Cl)cc2)CC1",1
"CCOC(=O)N1CCN(C(=O)CS(=O)(=O)Cc2nc(-c3ccccc3C)oc2C)CC1",1
"CCOC(=O)N1CCN(C(=O)Cc2ccccc2OC)CC1",1
"CCOC(=O)N1CCN(c2nnc(-c3ccc(C)cc3)c3ccccc23)CC1",1
"CCOC(=O)NC(=S)Nc1ccc(C(C)(C)C)cc1",0
"CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1",0
"CCOC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1",1
"CCOC(=O)Nc1ccc2c(c1)N(C(=O)N(CC)CC)c1ccccc1CC2",0
"CCOC(=O)O[C@H](C)OC(=O)c1ccc2c(c1)cc(C(=O)NC1CCN(C(C)C)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1",1
"CCOC(=O)S(=O)(=O)Oc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12",1
"CCOC(=O)[C@@H]1[C@H]2CN(C(=O)c3ccc(C[C@@H]4CC[C@H]([C@H](O)c5ccccc5)N4)cc3)C[C@H]21",0
"CCOC(=O)[C@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",0
"CCOC(=O)[C@H]1[C@H]2COc3cc(OC)ccc3[C@@H]2N2C(=O)c3cc(OC)ccc3NC(=O)[C@@]12C",0
"CCOC(=O)[C@]1(c2ccccc2)Oc2ccccc2[C@@H]1N",1
"CCOC(=O)c1c(-c2ccco2)csc1NC(=O)COC(=O)c1cnccn1",0
"CCOC(=O)c1c(C)[nH]c(N=Nc2ccc(C)cc2C)c1C",0
"CCOC(=O)c1c(C)nc2c(c1-c1ccc(OC)cc1)C(=O)CC(C)(C)C2",0
"CCOC(=O)c1c(C)nc2c(c1-c1ccccc1)C(=O)CC(C)(C)C2",1
"CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(OCC(O)CNC(CO)(CO)CO)cc12",0
"CCOC(=O)c1c(NC(=O)CSc2cccc[n+]2[O-])sc(C(=O)Nc2ccccc2)c1C",0
"CCOC(=O)c1ccc(-c2c(-c3ccco3)noc2-c2ccccc2)cc1F",0
"CCOC(=O)c1ccc(N2C(=O)c3[nH]nc(-c4ccco4)c3C2c2ccc([N+](=O)[O-])cc2)cc1",0
"CCOC(=O)c1ccc(N2C(=O)c3[nH]nc(-c4ccco4)c3C2c2cccc([N+](=O)[O-])c2)cc1",1
"CCOC(=O)c1ccc(NC(=O)CCn2nnc3ccccc32)cc1",1
"CCOC(=O)c1ccc(NC(=O)COc2ccc(S(=O)(=O)N3CCCC3)cc2)cc1",1
"CCOC(=O)c1ccc(NC(=O)Cc2coc3cc4c(cc23)CCC4)cc1",1
"CCOC(=O)c1ccc(NC(=O)Cn2nnc(-c3ccc(C)cc3)n2)cc1",1
"CCOC(=O)c1ccc(NC(=O)Cn2nnc(-c3ccccc3)n2)cc1",1
"CCOC(=O)c1ccc(NC(S)=NNC(C)(C)C)cc1",0
"CCOC(=O)c1ccc(O)cc1",0
"CCOC(=O)c1ccc(S(=O)(=O)Oc2cccc3c(C[C@@H](C)NC[C@H](O)c4cccc(NS(=O)(=O)c5cccs5)c4)c[nH]c23)cc1",1
"CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1",1
"CCOC(=O)c1cccc(NC(=O)c2cncc(Br)c2)c1",0
"CCOC(=O)c1ccccc1C(=O)OCC",0
"CCOC(=O)c1ccccc1NC1c2ccccc2C(=O)N1C1CCN(C(=O)OCC)CC1",0
"CCOC(=O)c1cn(C2CC2)c2c(F)c(NCCCN(C)C)c(F)cc2c1=O",1
"CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1N(C)C",0
"CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1N(CC)CC",0
"CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1NC",0
"CCOC(=O)c1cnc(Nc2nc3ccccc3o2)nc1CSC(=S)N(CC)CC",1
"CCOC(=O)c1oc2cccc(OC[C@@H](O)CNC(C)C)c2c1C",1
"CCOC(=O)c1sc(NC(=O)CSc2nnc(C(C)C)n2C)nc1C",0
"CCOC(=O)n1c(=O)oc2cc(S(=O)(=O)N3CCCCC3)ccc21",1
"CCOC(N)=O",0
"CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C",0
"CCOCCCNC(=O)c1cc(-c2cccnc2)nc2ccc(S(=O)(=O)N3CCC(C)CC3)cc12",1
"CCOCCCNC(C(=O)Nc1ccc(OC)c(Cl)c1)c1ccccc1",1
"CCOCCO",0
"CCOCCOCCO",0
"CCOCCOCCOCCO",0
"CCOCCOc1ccc(OCC(O)CNCCNC(=O)Nc2ccc(O)cc2)cc1",1
"CCOCCc1c(O)nc(SC)nc1O",0
"CCOCN(C(=O)CCl)c1c(C)cccc1CC",0
"CCON=C(CC)C1=C(O)CC(c2c(C)cc(C)cc2C)CC1=O",0
"CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1",0
"CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1",0
"CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl",0
"CCOP(=O)(SC(C)CC)N1CCSC1=O",0
"CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl",0
"CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1",0
"CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1",0
"CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1",0
"CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1",0
"CCOP(=S)(OCC)SCCSCC",0
"CCOP(=S)(OCC)SCSC(C)(C)C",0
"CCOP(=S)(OCC)SCSCC",0
"CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",0
"CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21",0
"CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1",0
"CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C",0
"CCOS(=O)(=O)OCC",0
"CCO[Si](CCCNC(N)=O)(OCC)OCC",0
"CCOc1cc(/C=N/NC(N)=S)cc(Br)c1OCc1ccccc1C",1
"CCOc1cc(/C=N\Nc2nc(-c3ccc(C)cc3)c(NC(C)=O)s2)ccc1O",0
"CCOc1cc(C(=S)N2CCOCC2)ccc1OS(=O)(=O)c1ccccc1[N+](=O)[O-]",1
"CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1",0
"CCOc1cc(CNCCc2ccc(S(N)(=O)=O)cc2)ccc1OCc1ccc(Cl)cc1",0
"CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0
"CCOc1ccc(/C(CCC(=O)O)=N/NC(=S)NC(C)C)cc1",0
"CCOc1ccc(/C(CCC(=O)O)=N/NC(=S)NCCc2ccccc2)cc1",0
"CCOc1ccc(/C=N/NC(=O)CN2CCCCC2)cc1OCC",0
"CCOc1ccc(/C=N/NC(=O)Cc2csc(Nc3cccc(C(F)(F)F)c3)n2)c(OCC)c1",0
"CCOc1ccc(/C=N/NC(=S)NC2CC3CCC2C3)cc1",1
"CCOc1ccc(/C=N/n2cc(-c3ccccc3)nc2S)cc1",1
"CCOc1ccc(C(=O)Nc2ccccc2OC(F)F)cc1",1
"CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1",0
"CCOc1ccc(C(C)=O)cc1COC(=O)CN1C(=O)NC2(CCCC2)C1=O",0
"CCOc1ccc(C(C)=O)cc1COC(=O)c1ccc2c(c1)NC(=O)CS2",0
"CCOc1ccc(CC(=O)Nc2ccc(S(=O)(=O)Nc3cc(C)on3)cc2)cc1OCC",0
"CCOc1ccc(CC(C)(C)NCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1",1
"CCOc1ccc(CCNCCCSCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1",1
"CCOc1ccc(CNC(=O)c2ccc(NC(=O)C3=CSCCO3)cc2)cc1",1
"CCOc1ccc(CNC(=S)N/N=C\c2ccc([N+](=O)[O-])cc2)cc1",0
"CCOc1ccc(N(CC(=O)Nc2cccnc2)S(=O)(=O)c2ccc(C)cc2)cc1",1
"CCOc1ccc(NC(=O)CN(c2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccccc2)cc1",0
"CCOc1ccc(NC(=O)CNC(=O)c2nn(-c3ccc(OC)c(OC)c3)c(=O)c3ccccc23)cc1",1
"CCOc1ccc(NC(=S)NC(=O)C2CCCC2)cc1",0
"CCOc1ccc(NC(=S)NC(=O)c2ccco2)cc1",0
"CCOc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1",1
"CCOc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1",1
"CCOc1ccc(S(=O)(=O)NCCC(=O)NC2CCC(C)CC2)cc1",1
"CCOc1ccc(S(=O)(=O)NCCCn2ccnc2)cc1NC(C)=O",0
"CCOc1ccc2[nH]cc(C(=O)NCc3ccccc3)c(=O)c2n1",0
"CCOc1ccc2c(c1)C(C)=CC(C)(C)N2",0
"CCOc1ccc2c(c1)C(C)=CC(C)(C)N2C(=O)Nc1ccccc1F",0
"CCOc1ccc2nc(N3C(=O)CNC3=S)sc2c1",1
"CCOc1ccc2nc(N=C(S)N(C)C)sc2c1",1
"CCOc1ccc2nc(NC(=O)CSc3nc4cccnc4n3C)sc2c1",1
"CCOc1ccc2nc(NC3=NC(=O)CC(c4ccc(OC)cc4)N3)nc(C)c2c1",0
"CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)[O-])c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1",1
"CCOc1cccc(/C=C/c2ccc3cccc(O)c3n2)c1OC",0
"CCOc1cccc(C(c2c(C)n(C)n(-c3ccccc3)c2=O)c2c(C)n(C)n(-c3ccccc3)c2=O)c1OC",0
"CCOc1cccc(CNc2ccc(O)cc2)c1OCc1ccc(Cl)cc1",1
"CCOc1cccc(CNc2ccc(O)cc2)c1OCc1ccc(Cl)cc1Cl",1
"CCOc1cccc(CNc2ccc(O)cc2)c1OCc1ccccc1Cl",1
"CCOc1cccc(N)c1",0
"CCOc1cccc([C@H]2CCC[C@H]2NC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1",1
"CCOc1cccc([C@]2(N3CCN(c4ccccc4)CC3)CC[C@@H](C)CC2)c1",0
"CCOc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12",1
"CCOc1ccccc1C(=O)NCC(=O)OCc1csc(CC(=O)Nc2ccc(C)cc2)n1",1
"CCOc1ccccc1C1C2CCCCC2(O)CCN1C(=O)c1cccs1",0
"CCOc1ccccc1CNC(=O)Cc1cccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)c1",1
"CCOc1ccccc1CNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1",1
"CCOc1ccccc1N1CCN(C(=O)c2ccc(NS(=O)(=O)c3ccc4[nH]c(O)nc4c3)cc2)CC1",1
"CCOc1ccccc1N=NC1C(=O)N(C(N)=S)N=C1C",1
"CCOc1ccccc1N=Nc1c(C)[nH]n(C(N)=S)c1=O",1
"CCOc1ccccc1NC(=O)N1CCCc2ccccc21",1
"CCOc1ccccc1OCC(=O)O",0
"CCOc1nc(C(Cl)(Cl)Cl)ns1",0
"CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nn12",0
"CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1",0
"CCS(=O)(=O)N1Cc2ccccc2CC1C(=O)Nc1nnc(SCc2ccc(F)cc2)s1",1
"CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1",0
"CCSC(=O)N(CC(C)C)CC(C)C",0
"CCSC(=O)N(CC)C1CCCCC1",0
"CCSC(=O)N1CCCCCC1",0
"CCSc1nc2ccccc2n1C(=O)/C=C/c1ccc(OC)c(OC)c1",1
"CCSc1nc2ccccc2n1C(=O)c1ccc(S(=O)(=O)N2CCCCCC2)cc1",0
"CCSc1nnc(NC(=O)c2ccc3ccccc3n2)s1",1
"CCSc1nnc(NC(=O)c2ccccn2)s1",0
"CC[C@@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1",1
"CC[C@@H](Cc1ccc(OC)cc1)NC[C@H](O)c1cc(O)cc(O)c1",1
"CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C",0
"CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21",0
"CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)[O-])[C@H]21",0
"CC[C@H](C)[C@@H](C(=O)O)n1sc2ccccc2c1=O",0
"CC[C@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1",1
"CC[C@H](Cc1ccc(OC)cc1)NC[C@H](O)c1cc(O)cc(O)c1",1
"CC[C@H](Cc1ccc2[nH]c(C(=O)NCc3c(OC)cccc3OC)cc2c1)NC[C@H](O)c1ccc(O)c(CO)c1",1
"CC[C@H](NC(=O)c1cc(F)ccc1[N-]S(=O)(=O)c1cccc2cccnc12)c1ccccc1",0
"CC[C@H](NC(C)C)[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12",1
"CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1",0
"CC[C@H]1CC[C@H](NCc2cc3c(cc2OC)[C@H]2C[C@H]2C(=O)N3C)[C@H](c2ccccc2)N1",0
"CC[C@]1(C(=O)OC)[C@H]2C(=O)N(Cc3ccccc3)C(=O)[C@H]2[C@H]2CN(C)/C(=N\Cc3ccccc3)N21",0
"CC[N+]1(C)CC2CCC(C)(C1)C2(C)C",1
"CC[n+]1c(/C=C/N(C)c2ccccc2)oc2ccc(Cl)cc21.O=S(=O)([O-])CCO",0
"CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1",1
"CCc1cc(=O)oc2cc3occ(C)c3cc12",0
"CCc1cc(C(=O)N(CC(C)C)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)sc1C",0
"CCc1cc(C2=C(C(=O)[O-])N(c3ccccc3C(F)(F)F)S(=O)(=O)c3ccccc32)cc2c1OCO2",0
"CCc1cc(O)ccc1OCC(O)CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1",1
"CCc1cc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)ccc1O",1
"CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O",0
"CCc1cc2c(=O)c(-c3ccc4c(c3)OCCO4)coc2c(CN2CCCCC2C)c1O",0
"CCc1cc2c(O)nc(-c3ccccn3)nc2s1",0
"CCc1cc2c(SCC(=O)Nc3ccc(Cl)cn3)ncnc2s1",0
"CCc1cc2c(cc1CC)CC(C)(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2",1
"CCc1cc2c(cc1CC)CC(NCC(O)c1c(C)cc(O)c3[nH]c(=O)ccc13)C2",1
"CCc1cc2c(cc1CC)CC(NCC(O)c1ccc(O)c3[nH]c(=O)c(C)cc13)C2",1
"CCc1cc2c(cc1CC)CC(NCCc1ccc(O)c3[nH]c(=O)ccc13)C2",1
"CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2",1
"CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3c1CCC(=O)N3)C2",1
"CCc1cc2c(s1)N1Cc3ccccc3C(C(=O)c3ccc(F)cc3)=C1NC2=O",0
"CCc1ccc(C(=O)/C=C/c2ccc([N+](=O)[O-])o2)cc1",1
"CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1",0
"CCc1ccc(CC(C)(C)NCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1",1
"CCc1ccc(CC(C)(C)NCC(O)c2ccc(O)c(CO)c2)cc1",1
"CCc1ccc(CC(C)(C)NCC(O)c2ccc(O)c3c2OCC(=O)N3)cc1",1
"CCc1ccc(CC)c2c1CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2",1
"CCc1ccc(CCNCCCSCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1",1
"CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1",0
"CCc1ccc(CN2CCC(Oc3ccc(C(=O)N4CCCC4)cc3)CC2)cc1",1
"CCc1ccc(CN2CCC(Oc3ccc(C(=O)N4CCCCC4)cc3)CC2)cc1",1
"CCc1ccc(CNC(=O)c2ccc(NC(=O)C3=CSCCO3)cc2)cc1",1
"CCc1ccc(CNc2ccc(O)cc2)cc1",1
"CCc1ccc(O)c(C(C)(C)C)c1",0
