"SMILES","Binary Activity"
"COc1ccc2c(c1)[C@]13CCN(CC4CCC4)[C@H](C2)[C@@H]1Cc1c([nH]c2ccccc12)C3",1
"COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1",0
"COc1ccc2c(c1O)C13CCN(C)C(C2)C12C=CC1(OC)[C@H]3N=C(c3ccccc3)[C@]1(C)C2",1
"COc1ccc2c(c1O)[C@@]13CC(=O)N(C)[C@@]14C[C@@H]2O[C@]4(OC)[C@@H](OC)[C@@H](OC(=O)/C=C/c1ccccc1)C3",1
"COc1ccc2c(c1O)[C@@]13CCN(C)[C@@]14C[C@@H]2O[C@]4(O)[C@@H](OC)[C@@H](O)C3",1
"COc1ccc2c(c1O)[C@@]13CCN(C)[C@@]14C[C@@H]2O[C@]4(OC)[C@@H](O)[C@@H](OC(=O)/C=C/c1ccccc1)C3",1
"COc1ccc2c(c1O)[C@@]13CCN(C)[C@@]14C[C@@H]2O[C@]4(OC)[C@@H](OC)[C@@H](O)C3",1
"COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@@]12C/C(=C(/C)c1ccccc1)[C@@H]3c1[nH]c3ccccc3c1C2",1
"COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@@]12C/C(=C\c1ccccc1)[C@@H]3c1[nH]c3ccccc3c1C2",1
"COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@@]12CC(=C(C)C)[C@@H]3c1[nH]c3ccccc3c1C2",1
"COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@]12CCC(=O)[C@H]3/C(=C(\C)c1ccccc1)C2",1
"COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@]12CCC(=O)[C@H]3/C(=C/c1ccccc1)C2",1
"COc1ccc2c(c1O)[C@]13CCN(C)[C@H](C2)[C@]1(O)Cc1c([nH]c2ccccc12)C3",1
"COc1ccc2c(c1O)[C@]13CCN(CC4CC4)[C@H](C2)[C@@H]1Cc1c([nH]c2ccccc12)C3",1
"COc1ccc2c(c1OC)[C@]13CC[N+](C)(C)[C@H](C2)[C@]12C=C[C@]1(OC)[C@H]3N=C(c3ccccc3)[C@]1(C)C2",1
"COc1ccc2c3c1OC1C4NC(C(=O)OCC(C)C)=C(C)C4CC4C(C2)N(C)CCC341",1
"COc1ccc2c3c1O[C@@H]1C34CCN(C)[C@H](C2)C42CC[C@]1(OC)[C@@H]([C@](C)(O)C(C)C)C2",1
"COc1ccc2c3c1O[C@@]1(C)C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC341",1
"COc1ccc2c3c1O[C@@]1(C)C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC341",1
"COc1ccc2c3c1O[C@@]1(C)C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC341",1
"COc1ccc2c3c1O[C@H]1C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314",1
"COc1ccc2c3c1O[C@H]1C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc(C)cc5)[C@@H](C2)N(C)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(C)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccccc5C)[C@@H](C2)N(C)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccccc5C)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccccc5Cl)[C@@H](C2)N(C)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccccc5Cl)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)C#Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)C#Cc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)C/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)CCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)CCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC/C=C/Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCC#Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCC/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCCCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(OC(=O)/C=C/c5ccc(C)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(OC(=O)/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(OC(=O)/C=C/c5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1CC=C[C@H]4[C@@H](C2)N(C)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314",0
"COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](C)C[C@H]4[C@@H](C2)N(C)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](F)C[C@H]4[C@@H](C2)N(C)CC[C@@]341",0
"COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](O)C[C@H]4[C@@H](C2)N(C)CC[C@]314",0
"COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](OC)C[C@H]4[C@@H](C2)N(C)CC[C@]314",0
"COc1ccc2c3c1O[C@H]1[C@@H](OC)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1[C@@H](OC)[C@H](C)C[C@H]4[C@@H](C2)N(C)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1[C@@H](OS(=O)(=O)O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1[C@@H](OS(=O)(=O)O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccc(C)cc4)[C@@H](C2)N(C)CC[C@]315",1
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccc(Cl)cc4)[C@@H](C2)N(C)CC[C@]315",1
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccc([N+](=O)[O-])cc4)[C@@H](C2)N(C)CC[C@]315",1
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4)[C@@H](C2)N(C)CC[C@]315",1
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4C)[C@@H](C2)N(C)CC[C@]315",1
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4Cl)[C@@H](C2)N(C)CC[C@]315",1
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4[N+](=O)[O-])[C@@H](C2)N(C)CC[C@]315",1
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC/C=C/c4ccc(Cl)cc4)[C@@H](C2)N(C)CC[C@]315",1
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC/C=C/c4ccccc4)[C@@H](C2)N(C)CC[C@]315",1
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4COCc4cc6c(cc4Cl)OCO6)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315",0
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C)cc4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315",0
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(Cl)c(Cl)c4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315",1
"COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccco4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315",1
"COc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4CC4C(C2)N(C)CCC341",1
"COc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(N)C(C2)N(CC2CC2)CCC314",1
"COc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(NCCCF)C(C2)N(CC2CC2)CCC314",1
"COc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(NCCF)C(C2)N(CC2CC2)CCC314",1
"COc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314",1
"COc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4[C@H](C)C4C(C2)N(C)CCC341",1
"COc1ccc2c3c1O[C@H]1c4c(c(-c5ccccc5)cn4Cc4ccccc4)C[C@@]4(O)C(C2)N(C)CC[C@]314",1
"COc1ccc2cc(C(=O)N[C@H](CN3CC[C@@](C)(c4cccc(O)c4)[C@@H](C)C3)C(C)C)[nH]c2c1",1
"COc1ccc2cc(C(=O)N[C@H](CN3CC[C@@](C)(c4cccc(O)c4)[C@@H](C)C3)C(C)C)cnc2c1",1
"COc1ccc2cc(CCNC(=O)c3ccc4c(c3)C3(C)CCN(CC5CC5)C(C4)C3C)ccc2c1",1
"COc1ccc2nc(C(=O)N[C@H](CN3CC[C@@](C)(c4cccc(O)c4)[C@@H](C)C3)C(C)C)[nH]c2c1",1
"COc1ccc2sc(C(=O)Nc3nnn[n-]3)c(OC(C)C)c2c1",0
"COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1",1
"COc1cccc(-c2ccc(CCNC(=O)c3ccc4c(c3)C3(C)CCN(CC5CC5)C(C4)C3C)cc2)c1",1
"COc1cccc(C(=O)N(c2ccccn2)C2CCN(c3cc(N)ccn3)CC2)c1",1
"COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C",0
"COc1cccc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)c1",1
"COc1cccc(C(=O)N[C@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)c1",1
"COc1cccc(C2(C)CN(c3cc(N)ccn3)C2)c1",1
"COc1cccc(C2(O)CCCCC2CN(C)C)c1",1
"COc1cccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)c1",1
"COc1cccc(CC(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)c1",1
"COc1cccc(CN(C)c2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)c1",1
"COc1cccc(CN2CCC[C@@H]2C/N=C(\S)N2Cc3ccccc3C[C@H]2CNC(=O)Nc2ccccc2)c1O",1
"COc1cccc(CN2CCC[C@@H]2C/N=C(\S)N2Cc3ccccc3C[C@H]2CNC(=O)Nc2ccccc2)c1OC",1
"COc1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)c1",1
"COc1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)c1",1
"COc1cccc(CNc2nc3cc4c(cc3s2)C[C@@H]2[C@@H]3CCCC[C@]43CCN2CC2CC2)c1",1
"COc1cccc(Cn2ccnc2C2(c3ccccc3)CCN(C(=O)Nc3ccccc3)CC2)c1",1
"COc1cccc(NC(=O)N2CCC(c3ccccc3)(c3nccn3Cc3ccccc3)CC2)c1",1
"COc1cccc(Nc2ccc3c(c2)[C@@]2(C)CCN(CC4CC4)C(C3)[C@@H]2C)c1",1
"COc1cccc(OC)c1-c1cc(C(=O)N[C@@H](CC(C)C)C(=O)O)nn1-c1ccnc2cc(Cl)ccc12",1
"COc1cccc(Oc2ccc(C(=O)N[C@H](CN3CCN(c4cccc(O)c4)[C@@H](C)C3)C(C)C)cc2)c1",1
"COc1cccc([C@@H](c2ccc3c(c2)CN(CC(=O)O)CC3)N2C[C@@H](C)N(Cc3ccccc3)C[C@@H]2C)c1",1
"COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC",0
"COc1cccc([C@]2(C)CCN(C[C@@H](NC(=O)[C@@]3(C)Cc4ccc(O)cc4CN3)C(C)C)C[C@@H]2C)c1",1
"COc1cccc([C@]2(C)CCN(C[C@@H](NC(=O)[C@H]3Cc4ccc(O)cc4CN3)C(C)C)C[C@@H]2C)c1",1
"COc1cccc([C@]2(C)CCN(C[C@@H](NC(=O)[C@H]3Cc4ccc(O)cc4CN3C)C(C)C)C[C@@H]2C)c1",1
"COc1cccc2c1C13CCN(CC4CC4)[C@H](C2)[C@]1(OCCCc1ccccc1)CCC(=O)C3",1
"COc1cccc2c1CC[C@H](N1CCCC1)[C@H]2N(C)C(=O)Cc1ccc(Cl)c(Cl)c1",1
"COc1cccc2c1O[C@H]1C(=O)CC[C@H]3CN(CC4CC4)CC[C@@]231",1
"COc1cccc2c1O[C@H]1CCC[C@@H]3CN(C)CC[C@@]231",1
"COc1cccc2c1O[C@H]1CCC[C@H]3CN(C)CC[C@]213",1
"COc1cccc2c1O[C@H]1CCC[C@H]3CN(CC4CC4)CC[C@]213",1
"COc1cccc2c1O[C@H]1CCC[C@H]3CN(CCc4ccccc4)CC[C@]213",1
"COc1cccc2c1O[C@H]1[C@@H](O)CC[C@H]3CN(CC4CC4)CC[C@@]231",1
"COc1cccc2c1[C@]13CCN(C)[C@H](C2)[C@]1(OC)CCC(=O)C3",1
"COc1cccc2c1[C@]13CCN(CC4CC4)[C@H](C2)[C@]1(OC)CCC(=O)C3",1
"COc1cccc2c1[C@]13CCN(CCc4ccccc4)C(C2)[C@]1(OC)CCC(=O)C3",1
"COc1cccc2c3c([nH]c12)[C@@H]1Oc2c(O)ccc4c2[C@@]12CCN(CC1CC1)[C@H](C4)[C@]2(O)C3",1
"COc1ccccc1-c1ccc(CCNC(=O)c2ccc3c(c2)C2(C)CCN(CC4CC4)C(C3)C2C)cc1",1
"COc1ccccc1-c1ccc2c(c1)CCC(CN(C)C)C2(O)c1cccc(O)c1",1
"COc1ccccc1-c1ccc2c(c1)CC[C@H](CN(C)C)[C@@]2(O)c1cccc(O)c1",1
"COc1ccccc1/C=C/C(=O)NC[C@H]1C[C@@]23CC[C@@]1(OC)[C@@H]1Oc4c(OC)ccc5c4[C@@]12CCN(C)[C@@H]3C5",1
"COc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1",1
"COc1ccccc1C(c1ccccc1OC)N1CCC(O)(c2ccccc2)CC1",0
"COc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1",1
"COc1ccccc1C1CCN(Cc2ccc3c(c2)CCC(C)(C)O3)CC1",0
"COc1ccccc1CN(C)c1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3",1
"COc1ccccc1CN1CCC[C@@H]1C/N=C(\S)N1Cc2ccccc2C[C@H]1CNC(=O)Nc1ccccc1",1
"COc1ccccc1CNc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3",1
"COc1ccccc1CNc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3",1
"COc1ccccc1N",0
"COc1ccccc1NC(=O)N1CCC(c2ccccc2)(c2nccn2Cc2ccccc2)CC1",1
"COc1ccccc1Nc1ccc2c(c1)[C@@]1(C)CCN(CC3CC3)C(C2)[C@@H]1C",1
"COc1ccccc1Oc1ccc(C(=O)N[C@H](CN2CCN(c3cccc(O)c3)[C@@H](C)C2)C(C)C)cc1",1
"COc1ccsc1CNCC[C@@]1(c2ccccn2)CCOC2(CCCC2)C1",1
"COc1cnc(OC)n2nc(NS(=O)(=O)c3c(OCC(F)F)cccc3C(F)(F)F)nc12",0
"COc1cnccc1C(=O)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5",1
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2CCC(F)(F)F)n1",0
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1",0
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OCCCl)n1",0
"COc1nc(NC(C)C)nc(NC(C)C)n1",0
"COc1nn(CSP(=S)(OC)OC)c(=O)s1",0
"CS(=O)(=O)Cc1ccc(CN2[C@H]3CC[C@@H]2C[C@@H](Oc2cccc(C(N)=O)c2)C3)cc1",1
"CS(=O)(=O)N1CCC(c2ccccc2)(c2nccn2Cc2ccccc2)CC1",1
"CS(=O)(=O)NC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0
"CS(=O)(=O)OCCCCOS(C)(=O)=O",0
"CS(=O)(=O)O[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5",1
"CS(=O)(=O)c1c[nH]c(C(=O)Nc2nc3ccccc3n2CCN2CCCC2)c1",1
"CS(=O)(=O)c1c[nH]c(C(=O)Nc2nc3cccnc3n2CCN2CCCC2)c1",1
"CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1",0
"CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1",0
"CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnccn2)cc1Cl",0
"CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl",0
"CS/C(C)=N/OC(=O)N(C)SN(C)C(=O)O/N=C(\C)SC",0
"CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C",0
"CSC(=O)c1cccc2nnsc12",0
"CSC(C)(C)C=NO",0
"CSC1=N[C@@](C)(c2ccccc2)C(=O)N1Nc1ccccc1",0
"CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(C(N)=O)cc1)C(=O)O",1
"CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(C(N)=O)cc1)C(N)=O",1
"CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O",1
"CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O",1
"CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O",1
"CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc2nc(N)sc2c1)C(=O)O",1
"CS[C@@H]1Cc2ccc(O)cc2C(C)(C)[C@@H]1N",1
"CSc1c[nH]c(C(=O)Nc2nc3ccccc3n2CCN2CCCC2)c1",1
"CSc1ccc(CN2CC[C@@](C)(c3cccc(C(N)=O)c3)[C@@H](C)C2)cc1",1
"CSc1ccc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1C",1
"CSc1nc(NC(C)C)nc(NC(C)C)n1",0
"CSc1nnc(C(C)(C)C)c(=O)n1N",0
"C[As](C)(=O)O",0
"C[C@@H](C(=O)N[C@@H]1C[C@@H]2C[C@](c3cccc(O)c3)(C1)[C@@H](C)CN2CCCc1ccccc1)c1ccccc1",1
"C[C@@H](NC(=O)[C@@H](Cc1ccccc1)CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)C(=O)O",1
"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO",1
"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NNC(=O)[C@H](N)Cc1ccccc1",1
"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1",1
"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1",1
"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NC1CCN(CCc2ccccc2)CC1",1
"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NN",1
"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@@H](N)Cc1ccccc1",1
"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](N)Cc1c[nH]c2ccccc12",1
"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](N)Cc1ccc(O)cc1",1
"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](N)Cc1ccccc1",1
"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(N)=O",1
"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1",1
"C[C@@H](O)CN1CC[C@]23Cc4nc5ccccc5cc4C[C@@]2(O)[C@H]1Cc1ccc(O)cc13",1
"C[C@@H](Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O",0
"C[C@@H](c1ccc(O)cc1)[C@@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O",1
"C[C@@H](c1ccc(O)cc1)[C@@H](N)C(=O)N[C@H]1C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C(=O)O)C(C)(C)SSC1(C)C",0
"C[C@@H](c1ccc(O)cc1)[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O",1
"C[C@@H](c1ccc(O)cc1)[C@H](N)C(=O)N[C@H]1C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C(=O)O)C(C)(C)SSC1(C)C",1
"C[C@@H](c1ccccc1)[C@@H](NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O",1
"C[C@@H](c1ccccc1)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O",1
"C[C@@H](c1ccccc1)[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O",1
"C[C@@H](c1ccccc1)[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O",1
