"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"COc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1OC",1,293.0,"IC50"
"COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1",1,2740.0,"IC50, IC50"
"COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1O",1,17.0,"IC50"
"COc1ccc(-c2nn(C)c3ncnc(N)c23)cc1O",1,510.0,"IC50"
"COc1ccc(-c2nn(C3CCC(C)C3)c3ncnc(N)c23)cc1O",1,4.0,"IC50"
"COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC",1,170.0,"IC50, IC50"
"COc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O",1,6.3,"IC50"
"COc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1OC",1,180.0,"IC50"
"COc1ccc(-c2nn(C[C@@H](C)CO)c3ncnc(N)c23)cc1OC",1,3200.0,"IC50"
"COc1ccc(-c2nn([C@@H]3CCNC3)c3ncnc(N)c23)cc1O",1,131.0,"IC50"
"COc1ccc(-n2ccc(C)c(-c3ccc4nc(N)ncc4c3)c2=O)cc1",1,150.0,"IC50"
"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(C)c5n[nH]cc5c4)n3)c3ccccc23)cc1",1,5.0,"IC50"
"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5[nH]ccc5c4)n3)c3ccccc23)cc1",1,10.0,"IC50"
"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5[nH]nc(C(=O)N(C)C)c5c4)n3)c3ccccc23)cc1",1,1.0,"IC50"
"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5[nH]nc(C(=O)N6CCOCC6)c5c4)n3)c3ccccc23)cn1",1,107.0,"IC50"
"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5c(cnn5CCN5CCOCC5)c4)n3)c3ccccc23)cc1",1,2.0,"IC50"
"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5n[nH]cc5c4)n3)c3ccccc23)cc1",1,8.0,"IC50"
"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5n[nH]cc5c4)n3)c3ccccc23)cn1",1,3.0,"IC50"
"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)cc1",1,7.0,"IC50, IC50"
"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)n(C(C)C)c34)c3ccccc23)cc1",1,12.0,"IC50, IC50"
"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)n(C)c34)c(Cl)c2Cl)cc1",1,5.0,"IC50, IC50"
"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)n(C)c34)c3ccccc23)cc1",1,7.0,"IC50, IC50"
"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)n(C)c34)c3ccccc23)cn1",1,16.0,"IC50, IC50"
"COc1ccc(-n2nc(C(C)C)cc2NC(=O)Nc2ccc(Oc3cc(Nc4ccc5n[nH]cc5c4)ncn3)c3ccccc23)cc1",1,11.0,"IC50"
"COc1ccc(-n2nc(C(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(C)c5n[nH]cc5c4)n3)c3ccccc23)cc1",1,4.0,"IC50"
"COc1ccc(-n2nc(C(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5[nH]nc(OCCN6CCOCC6)c5c4)n3)c3ccccc23)cc1",1,2.0,"IC50"
"COc1ccc(-n2nc(C(F)F)cc2-c2ccc(S(C)=O)cc2)cc1",0,,
"COc1ccc(-n2nc3c(c2-c2ccc(C(C)(C)C)cc2)C(=O)CC(C)(C)C3)cc1",0,35100.0,"IC50"
"COc1ccc(-n2nc3c(c2-c2ccc(Cl)c(Cl)c2)C(=O)CC(C)(C)C3)cc1",0,94100.0,"IC50"
"COc1ccc(C(=CC(=O)N2CCOCC2)c2ccc(Cl)cc2)cc1OC",0,,
"COc1ccc(C(=O)Cn2cc(-c3cccc(C)c3)nn2)cc1",0,72800.0,"IC50"
"COc1ccc(C(=O)NNc2nc3c(cnn3-c3ccccc3)c(=O)n2-c2ccccc2)cc1",0,24000.0,"IC50"
"COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC",1,316.23,"Ki"
"COc1ccc(C(=O)Nc2nc3ccccc3c(NCc3ccccc3)c2C#N)cc1",0,,
"COc1ccc(C(=O)Nc2nnc(Cc3c[nH]c4ccccc34)s2)cc1",1,1900.0,"Ki"
"COc1ccc(C(c2c[nH]c3ccc(Br)cc23)N(C)c2ccccc2)cc1",0,106000.0,"IC50"
"COc1ccc(C(c2c[nH]c3ccc(OC)cc23)N(C)c2ccccc2)cc1",0,100000.0,"IC50"
"COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1",0,,
"COc1ccc(C)c(Nc2c(C#N)cnc3cc(/C=C/c4ccncc4)ccc23)c1",1,21.0,"IC50"
"COc1ccc(C)c(Nc2c(C#N)cnc3cc(OCC4CCN(C)CC4)c(OC)cc23)c1",1,24.0,"IC50"
"COc1ccc(C)c(Nc2c(C#N)cnc3cc4[nH]c(NCCN5CCOCC5)nc4cc23)c1",1,67.0,"IC50"
"COc1ccc(C)c(Nc2c(C#N)cnc3cc4c(cc23)ncn4CCN2CCOCC2)c1",1,120.0,"IC50"
"COc1ccc(C2=C(C(N)=O)C(=O)c3ccccc32)cc1",1,4000.0,"IC50"
"COc1ccc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2)cc1",0,39000.0,"IC50"
"COc1ccc(C2Sc3ccccc3N(CC(=O)NCc3cccc4ccccc34)C(=O)C2NC(=O)CCc2ccc(OP(=O)(O)OCc3ccccc3)cc2)cc1",0,339000.0,"IC50"
"COc1ccc(C2Sc3ccccc3N(CC(=O)NCc3cccc4ccccc34)C(=O)C2NC(=O)c2cc3cc(OP(=O)(O)OCc4ccccc4)ccc3[nH]2)cc1",0,32000.0,"IC50"
"COc1ccc(C2Sc3ccccc3N(CC(=O)NCc3cccc4ccccc34)C(=O)C2NC(=O)c2ccc(OP(=O)(O)OCc3ccccc3)cc2)cc1",0,20000.0,"IC50"
"COc1ccc(C2Sc3ccccc3N(CC(=O)NCc3cccc4ccccc34)C(=O)C2NC(=O)c2ccc3cc(OP(=O)(O)OCc4ccccc4)ccc3c2)cc1",0,23000.0,"IC50"
"COc1ccc(C2Sc3ccccc3NC(=O)C2NC(=O)[C@H](Cc2ccc(OP(=O)(O)OCc3ccccc3)cc2)NC(=O)OC(C)(C)C)cc1",0,873000.0,"IC50"
"COc1ccc(C=NNc2ncnc3c2[nH]c2ccccc23)cc1OC",1,50.12,"Ki"
"COc1ccc(CC(=O)N[C@@H](Cc2ccc(OP(=O)(O)O)cc2)C(=O)N[C@@H](C)c2nc(Cc3ccc(C(F)(F)F)cc3)no2)cc1",0,87000.0,"IC50"
"COc1ccc(CCNc2nc(SC)nc3c2cnn3CC(Cl)c2ccccc2)cc1",1,4000.0,"Ki"
"COc1ccc(CCNc2ncc(C(=O)NCCCN3CCCC3=O)c(NC3CCCC3)n2)cc1OC",1,3690.0,"IC50"
"COc1ccc(CNC(=O)[C@H](CC(C)C)NC(=O)COc2cc(C(=O)O)cc(C(=O)O)c2)cc1",0,864000.0,"IC50"
"COc1ccc(CNc2nc(SC)nc3c2cnn3CC(Cl)c2ccccc2)cc1",1,4000.0,"Ki"
"COc1ccc(CSc2nnc(NC(=O)c3ccc(Cl)cc3)s2)cc1",1,199.0,"Ki"
"COc1ccc(CSc2nnc(NC(=O)c3ccc(F)cc3)s2)cc1",1,263.0,"Ki"
"COc1ccc(CSc2nnc(NC(=O)c3ccccc3Cl)s2)cc1",1,272.0,"Ki"
"COc1ccc(Cl)c(Nc2c(C#N)cnc3cc(/C=C/c4ccncc4)c(OC)cc23)c1",1,82.35,"IC50, IC50"
"COc1ccc(Cl)c(Nc2c(C#N)cnc3cc(/C=C/c4ccncc4)ccc23)c1",1,16.0,"IC50"
"COc1ccc(Cl)c(Nc2c(C#N)cnc3cc(OCC4CCN(C)CC4)c(OC)cc23)c1",1,12.0,"IC50"
"COc1ccc(Cl)c(Nc2c(C#N)cnc3cc(OCCCN4CCOCC4)c(OC)cc23)c1",1,1.6,"IC50"
"COc1ccc(Cl)c(Nc2c(C#N)cnc3cc4[nH]cnc4cc23)c1",1,30.0,"IC50"
"COc1ccc(Cl)c(Nc2c(C#N)cnc3cc4c(cc23)ncn4CCN2CCOCC2)c1",1,43.0,"IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OC)c(OC)cc23)c1",1,250.0,"IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OC)cc(OC)c23)c1",1,3700.0,"IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OC)cc(OC4CCN(C)CC4)c23)c1",1,265.0,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OC)cc(OCCCN4CCOCC4)c23)c1",1,230.0,"IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCC4CCN(C)CC4)c(OC)cc23)c1",1,270.0,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCCC4)cc(OC(C)C)c23)n1",1,38.0,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCN(C(C)=O)CC4)cc(OC(C)C)c23)n1",1,12.0,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCN(C)CC4)cc(OC4CCOCC4)c23)c1",1,112.0,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC(C)C)c23)c1",1,102.5,"IC50, IC50, IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC(C)C)c23)n1",1,17.0,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCCCC4)c23)c1",1,385.0,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOC4)c23)c1",1,52.0,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)c1",1,107.5,"IC50, IC50, IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)n1",1,37.5,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCCC4)cc(OC(C)C)c23)n1",1,67.5,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C(C)=O)CC4)cc(OC(C)C)c23)n1",1,35.0,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C)CC4)cc(OC(C)C)c23)n1",1,38.5,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cc(OCN4CCN(C)CC4)c(OC)cc23)c1",1,270.0,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3ccc(OCCCN4CCN(C)CC4)c(OC4CCOCC4)c23)c1",1,2250.0,"IC50, IC50"
"COc1ccc(Cl)c(Nc2ncnc3cccc(OC4CCN(C)CC4)c23)c1",1,300.0,"IC50"
"COc1ccc(Cl)cc1-c1cc(C)c2nc(Nc3ccc(OCCN4CCCC4)cc3)nnc2c1",1,1200.0,"IC50, IC50, IC50, IC50"
"COc1ccc(Cl)cc1-n1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n2c3ccccc3nc12",1,1400.0,"IC50"
"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1",1,1.0,"IC50"
"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCN4CCOCC4)c(OC)c3)n2)c(OC)c1",1,2.0,"IC50"
"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)c(F)c3)n2)c(OC)c1",1,2.0,"IC50"
"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)c(OC)c3)n2)c(OC)c1",1,2.0,"IC50"
"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1",1,6.0,"IC50"
"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCCN4CCCCC4)c(F)c3)n2)c(OC)c1",1,12.0,"IC50"
"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCCN4CCN(C)CC4)c(F)c3)n2)c(OC)c1",1,5.0,"IC50"
"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCN4CCCCC4)cc3)n2)c(OC)c1",1,7.0,"IC50"
"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCN4CCN(C)CC4)cc3)n2)c(OC)c1",1,6.0,"IC50"
"COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1",1,63.1,"Ki"
"COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CCO)c5)cnc(N)c34)cc2)cc1",1,7.943,"Ki"
"COc1ccc(Nc2cc3c(cc2Nc2ccccc2)C(=O)NC3=O)cc1",0,64000.0,"IC50"
"COc1ccc(Nc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3C)cc1",1,1800.0,"IC50"
"COc1ccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)cc1",1,2430.0,"IC50"
"COc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1",1,20.0,"IC50"
"COc1ccc(Nc2ncnc3cc(OCCCN4CCOCC4)c(OC)cc23)cc1",1,477.0,"IC50"
"COc1ccc(Nc2nnc3cc(-c4c(C)cccc4C)cc(C)c3n2)cc1",1,140.0,"IC50, IC50, IC50, IC50"
"COc1ccc(Nc2nnc3cc(-c4c(Cl)cccc4Cl)cc(C)c3n2)cc1",1,137.0,"IC50, IC50, IC50"
"COc1ccc(Nc2nnc3cc(-c4cc(O)ccc4Cl)cc(C)c3n2)cn1",1,11.2,"IC50, IC50, IC50"
"COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1",0,,
"COc1ccc(OC)c(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c1",1,1.0,"IC50"
"COc1ccc(OP(=O)(O)O)cc1",0,4000000.0,"IC50"
"COc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1",0,483900.0,"IC50"
"COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3ccccc3OC)(N3C[C@H](O)C[C@H]3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1",0,,
"COc1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3ccccc3n2)cc1OC",1,2180.0,"Ki"
"COc1ccc([N+](=O)[O-])cc1N",0,,
"COc1ccc2[nH]cc(C(c3ccc(Cl)cc3)N(C)c3ccccc3)c2c1",0,87000.0,"IC50"
"COc1ccc2c(N[C@@H]3C[C@H]3c3ccccc3)c(C#N)cnc2c1",1,170.0,"Ki"
"COc1ccc2c(Nc3ccc(Cl)cc3Cl)c(C#N)cnc2c1",1,200.0,"IC50"
"COc1ccc2c(c1)/C(=C/c1[nH]c3c(c1CCCN(C)C)CCCC3)C(=O)N2",1,1000.0,"IC50"
"COc1ccc2c(c1)/C(=C/c1cnc[nH]1)C(=O)N2",0,11000.0,"IC50"
"COc1ccc2c(c1)Cc1c(O)ncnc1N2",1,3700.0,"IC50"
"COc1ccc2c(c1)NC(=O)/C2=C\c1[nH]c2c(c1CCC(=O)O)CCCC2",1,1390.0,"IC50"
"COc1ccc2c(c1)Nc1ncnc(O)c1C2",1,500.0,"IC50"
"COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1",0,,
"COc1ccc2c(ncn2-c2ccccc2)c1O",0,40000.0,"IC50"
"COc1ccc2cc(-c3n[nH]c4cccnc34)[nH]c2c1",1,1310.0,"IC50"
"COc1ccc2cc(-c3nn(C(C)(C)C)c(N)c3C(N)=O)ccc2c1",1,6915.0,"IC50, IC50"
"COc1ccc2cc(-c3nn(C(C)(C)C)c4ncnc(N)c34)ccc2c1",1,2000.0,"IC50"
"COc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1",1,720.0,"Ki, IC50"
"COc1ccc2ncc(C#N)c(N[C@@H]3C[C@H]3c3ccccc3)c2c1",1,210.0,"Ki"
"COc1ccc2ncc(C#N)c(Nc3ccc(Cl)cc3Cl)c2c1",1,320.0,"IC50"
"COc1ccc2sc(C(=O)Nc3nnn[n-]3)c(OC(C)C)c2c1",0,,
"COc1cccc(-c2cc3cnc(N)nc3nc2NC(=O)NC(C)(C)C)c1",0,36400.0,"IC50"
"COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1",0,,
"COc1cccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]c3c(c2CCC(=O)O)CCCC3)c1",1,100.0,"IC50"
"COc1cccc(-c2cn(-c3ccc(C(=O)Nc4ccc(C(P(=O)(O)O)P(=O)(O)O)cc4)cc3)c3ncnc(N)c23)c1",0,40000.0,"IC50"
"COc1cccc(-c2cn(-c3ccc(C(=O)Nc4ccc(P(=O)(O)O)c(P(=O)(O)O)c4)cc3)c3ncnc(N)c23)c1",1,870.0,"IC50"
"COc1cccc(-c2cn(-c3ccc(CC(=O)O)cc3)c3ncnc(N)c23)c1",1,50.12,"IC50, IC50"
"COc1cccc(-c2cn(-c3ccc(CCN(C)CCO)cc3)c3ncnc(N)c23)c1",1,105.81,"IC50, IC50, IC50, IC50"
"COc1cccc(-c2cn(-c3ccc(CCN(C)CCOP(=O)(O)CP(=O)(O)O)cc3)c3ncnc(N)c23)c1",1,310.0,"IC50"
"COc1cccc(-c2cn(-c3ccc(CCO)cc3)c3ncnc(N)c23)c1",1,450.0,"IC50, IC50, IC50"
"COc1cccc(-c2cn(-c3ccc(CCOP(=O)(O)CP(=O)(O)O)cc3)c3ncnc(N)c23)c1",1,700.0,"IC50"
"COc1cccc(-c2cn(-c3ccc(OCCNCCO)cc3)c3ncnc(N)c23)c1",1,19.95,"IC50, IC50"
"COc1cccc(-c2cn(-c3ccc(OCCn4ccnc4)cc3)c3ncnc(N)c23)c1",1,125.89,"IC50, IC50"
"COc1cccc(-c2cn(-c3cccc(C(=O)Nc4ccc(C(P(=O)(O)O)P(=O)(O)O)cc4)c3)c3ncnc(N)c23)c1",0,19000.0,"IC50"
"COc1cccc(-c2cn(-c3cccc(C(=O)Nc4ccc(P(=O)(O)O)c(P(=O)(O)O)c4)c3)c3ncnc(N)c23)c1",1,2500.0,"IC50"
"COc1cccc(-c2cn(-c3cccc(CO)c3)c3ncnc(N)c23)c1",1,63.1,"IC50, IC50"
"COc1cccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)c1",1,1133.4133333333332,"IC50, IC50, IC50"
"COc1cccc(-c2cn(C3CCC3)c3ncnc(N)c23)c1",1,39.81,"IC50"
"COc1cccc(-c2cn(C3CCCC3)c3ncnc(N)c23)c1",1,1.995,"IC50"
"COc1cccc(-c2cn(C3CCN(C(=O)OC(C)(C)C)C3)c3ncnc(N)c23)c1",1,270.0,"IC50"
"COc1cccc(-c2cn(C3CCN(CC(=O)N(C)C)CC3)c3ncnc(N)c23)c1",1,65.05,"IC50, IC50"
"COc1cccc(-c2cn(C3CCN(CC(N)=O)C3)c3ncnc(N)c23)c1",1,38.0,"IC50"
"COc1cccc(-c2cn(C3CCN(CC(N)=O)CC3)c3ncnc(N)c23)c1",1,20.975,"IC50, IC50"
"COc1cccc(-c2cn(C3CCN(CCN(C)CCO)CC3)c3ncnc(N)c23)c1",1,6.154999999999999,"IC50, IC50"
"COc1cccc(-c2cn(C3CCNC3)c3ncnc(N)c23)c1",1,53.0,"IC50"
"COc1cccc(-c2cn(CC(CO)CO)c3ncnc(N)c23)c1",1,316.23,"IC50"
"COc1cccc(-c2cnc(Nc3c(C)cccc3C)c3cncn23)c1",1,11.0,"IC50"
"COc1cccc(-c2nn(-c3cccc(P(=O)(O)CC(=O)O)c3)c3ncnc(N)c23)c1",1,1600.0,"IC50"
"COc1cccc(-c2nn(C(C)C)c3ncnc(N)c23)c1OC",1,499.0,"IC50"
"COc1cccc(-n2c(=O)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc3n3c4ccccc4nc23)c1",1,1900.0,"IC50"
"COc1cccc(-n2nc3c(c2-c2ccc(C)c(Cl)c2)C(=O)CCC3)c1",0,82700.0,"IC50"
"COc1cccc(C(=O)c2sc(Nc3ccc(N4CCN(C(C)C)CC4)cc3)nc2N)c1",0,3480000.0,"IC50"
"COc1cccc(C)c1Nc1ncc(-c2ccccc2)n2cncc12",1,693.0,"IC50"
"COc1cccc(C=O)c1OP(=O)(O)O",0,698750.0,"IC50, IC50, IC50, IC50"
"COc1cccc(CN2CCCC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C2=O)c1",1,1700.0,"IC50"
"COc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1",1,150.0,"Ki"
"COc1cccc(Cl)c1-c1cc(C)c2nc(Nc3ccc(OCCN4CCCC4)cc3)nnc2c1",1,504.99999999999994,"IC50, IC50, IC50, IC50"
"COc1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3-c3cc(N)ncn3)c2)c1",1,4389.0,"IC50"
"COc1cccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1",1,7800.0,"IC50"
"COc1cccc(Nc2nc(N3CCN(CCO)CC3)nc3[nH]cnc23)c1",1,1200.0,"IC50"
"COc1cccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)c1",1,1210.0,"IC50"
"COc1cccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)c1",1,930.0,"IC50"
"COc1cccc(Nc2nnc3cc(-c4c(Cl)cccc4Cl)cc(C)c3n2)c1",1,189.0,"IC50, IC50, IC50"
"COc1cccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4cccc(OC)c4n3C)n(C)c12",1,3600.0,"IC50"
"COc1cccc2ncc(C#N)c(Nc3ccc(Cl)cc3Cl)c12",1,1200.0,"IC50"
"COc1ccccc1-c1cc2cnc(N)nc2nc1NC(=O)NC(C)(C)C",0,10430.0,"IC50"
"COc1ccccc1-c1cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc2cc1C",1,272.0,"IC50, IC50, IC50"
"COc1ccccc1N(C(=O)Oc1c(C)cccc1C)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1",1,4.0,"IC50"
"COc1ccccc1Nc1ncnc2cc(OCCCN3CCOCC3)c(OC)cc12",1,560.0,"IC50"
"COc1cnc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC(C)C)c23)c1",1,77.5,"IC50, IC50"
"COc1cnc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C(C)=O)CC4)cc(OC(C)C)c23)n1",1,39.0,"IC50, IC50"
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1",0,,
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OCCCl)n1",0,,
"COc1nc(NC(C)C)nc(NC(C)C)n1",0,,
"COc1nc(Nc2ccc(-c3nc4ccccc4s3)c(OC)c2)c2cc[nH]c2n1",1,2100.0,"IC50"
"COc1nc(Nc2ccc(-c3nc4ccccc4s3)cc2)c2cc[nH]c2n1",1,6400.0,"IC50"
"COc1nc(Nc2ccc(P(C)(C)=O)cc2)c2ncn(/C=C/c3c(C)cccc3C)c2n1",1,0.46,"IC50"
"COc1ncc(-c2nn(C(C)C)c3ncnc(N)c23)c(OC)n1",1,1430.0,"IC50"
"COc1ncnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)c3F)c12",1,10000.0,"IC50"
"COc1nn(CSP(=S)(OC)OC)c(=O)s1",0,,
"CP(C)(=O)c1ccc(Nc2nc(C3CCCC3)nc3c2ncn3CCc2cccc(O)c2)cc1",1,0.5625,"IC50, IC50, IC50, IC50"
"CP(C)(=O)c1ccc(Nc2ncnc3c2ncn3/C=C/c2cccc3[nH]ccc23)cc1",1,198.0,"IC50, IC50"
"CP(C)(=O)c1ccc(Nc2ncnc3c2ncn3/C=C/c2ccccc2Cl)cc1",1,126.0,"IC50"
"CS(=O)(=O)N(Cc1ccc2[nH]c(=O)c3cccn3c2c1)C1CC1",1,1258.93,"Ki"
"CS(=O)(=O)OCCCCOS(C)(=O)=O",0,,
"CS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F",1,3100.0,"Ki"
"CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1",0,,
"CS(=O)(=O)c1ccc(C(=O)n2c3cc(O)c(O)cc3c3c(Br)cc(O)c(O)c32)cc1",1,9000.0,"IC50"
"CS(=O)(=O)c1ccc(C(=O)n2c3cc(O)c(O)cc3c3ccc(O)c(O)c32)cc1",1,400.0,"IC50"
"CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnccn2)cc1Cl",0,,
"CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl",0,,
"CS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1",1,100.0,"IC50"
"CS(=O)(=O)c1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1",1,740.0,"Ki"
"CS/C(C)=N/OC(=O)N(C)SN(C)C(=O)O/N=C(\C)SC",0,,
"CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C",0,,
"CSC(=O)c1cccc2nnsc12",0,,
"CSC1=N[C@@](C)(c2ccccc2)C(=O)N1Nc1ccccc1",0,,
"CSCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccc(OP(=O)(O)O)cc1)C(C)C)C(=O)N[C@@H](CC(C)C)C(=O)O",0,12700.0,"IC50"
