"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CCc1cc(OC)cc2nc(-c3cccnc3N3CCN(CC(=O)O)CC3)oc(=O)c12",1,23.0,"IC50"
"CCc1cc(OC)cc2nc(-c3cccnc3N3CCN(CC(C)C)CC3)oc(=O)c12",1,21.0,"IC50"
"CCc1cc(OC)cc2nc(-c3cccnc3N3CCN(CC4CC4)CC3)oc(=O)c12",1,28.0,"IC50"
"CCc1cc(OC)cc2nc(-c3cccnc3N3CCN(CCN(C)C)CC3)oc(=O)c12",1,21.0,"IC50"
"CCc1cc(OC)cc2nc(-c3cccnc3N3CCN(CCN4CCOCC4)CC3)oc(=O)c12",1,22.0,"IC50"
"CCc1cc(OC)cc2nc(-c3cccnc3N3CCN(CCO)CC3)oc(=O)c12",1,16.0,"IC50"
"CCc1cc(OC)cc2nc(-c3cccnc3N3CC[C@H](N(C)C)C3)oc(=O)c12",1,7.0,"IC50"
"CCc1cc(OC)cc2nc(NC(C)C)oc(=O)c12",0,9.12011E16,"Ki"
"CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O",1,,
"CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1",0,,
"CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1",0,,
"CCc1ccc(O)c(C(C)(C)C)c1",0,,
"CCc1cccc(CC)c1N",0,,
"CCc1cccc(CC)c1N(COC)C(=O)CCl",0,,
"CCc1cccc2c(=O)oc(NC(C)C)nc12",0,1.0E15,"Ki"
"CCc1cccc2c1C(=O)N(COC(=O)c1c(Cl)cccc1Cl)S2(=O)=O",1,0.120395,"Ki, Ki"
"CCc1cccc2c1C(=O)N(CSc1nnnn1-c1ccccc1)S2(=O)=O",1,2.0,"Ki, Ki, Ki"
"CCc1cccc2nc(-c3cccnc3N3CCN(C4CCN(C)CC4)CC3)oc(=O)c12",1,8.5,"IC50"
"CCc1cccc2nc(C)oc(=O)c12",0,8.31764E15,"Ki"
"CCc1cccc2nc(N(C(C)C)C(C)C)oc(=O)c12",0,1.41254E16,"Ki"
"CCc1cccc2nc(N)oc(=O)c12",0,9.749200000255E13,"Ki, Ki"
"CCc1cccc2nc(NC(C)C)oc(=O)c12",0,5.3576E17,"Ki, Ki"
"CCc1cccc2nc(N[C@@H](CC(C)C)C(=O)OC)oc(=O)c12",0,8.31764E16,"Ki"
"CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1",0,,
"CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1",0,,
"CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl",0,,
"CCn1cc(C(O)=NCc2ccc(S(=O)(=NC#N)C(C)C)cc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1C",1,1.0,"IC50"
"CCn1cc(C(O)=NCc2ccc(S(=O)(=NC#N)C(C)C)cc2)c(=O)c(-c2cccc(C(F)F)c2)c1C",1,1.2666666666666666,"IC50, IC50, IC50"
"CCn1cc(C(O)=NCc2ccc(S(=O)(CC)=NC#N)cc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1C",1,1.7,"IC50, IC50, IC50"
"CCn1cc(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1C",1,2.8999999999999995,"IC50, IC50, IC50"
"CCn1cc(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)c(=O)c(-c2cccc(C(F)F)c2)c1C",1,2.5,"IC50"
"CCn1cc(C(O)=NCc2ccc(S(C)(=O)=O)cc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1C",1,33.0,"IC50"
"CCn1cc(C(O)=NCc2ccc(S(C)(=O)=O)cc2)c(=O)c(-c2cccc(C(F)F)c2)c1C",1,29.0,"IC50"
"CCn1nc(Cc2ccccc2)cc1C1CCN(C[C@H]2C[C@H](N(C)[C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1",0,,
"CN(C(=O)C(F)(F)F)[C@H]1C(=O)N2[C@@H](C(=O)OCc3ccccc3)C(C)(C)S(=O)(=O)[C@H]12",1,200.0,"IC50"
"CN(C(=O)CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1)C1CC1",1,1.1,"IC50"
"CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1",0,,
"CN(C)C(=O)CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1",1,4.9,"EC50, IC50"
"CN(C)C(=O)CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1S(C)(=O)=O",1,1.1,"IC50"
"CN(C)C(=O)Cl",0,,
"CN(C)C(=O)N1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)[C@@H]1c1ccc(C#N)cc1",1,621.5,"IC50"
"CN(C)C(=O)NC1(c2ccccc2)CCN(CCC[C@@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1",0,,
"CN(C)C(=O)NC1(c2ccccc2)CCN(CC[C@@]2(c3ccc(F)c(F)c3)CN(C(=O)c3ccccc3)CCO2)CC1",0,,
"CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1",0,,
"CN(C)C(=O)Nc1cccc(C(F)(F)F)c1",0,,
"CN(C)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,5.4,"IC50"
"CN(C)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2ccnc(C(F)(F)F)c2)C(=O)N1C",1,16.8,"IC50"
"CN(C)C(=O)c1cc(C#N)ccc1C1C2=C(CCCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.1,"IC50"
"CN(C)C(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.1,"IC50"
"CN(C)C(=S)SSC(=S)N(C)C",0,,
"CN(C)C(=S)[S-]",0,,
"CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2]",0,,
"CN(C)C=O",0,,
"CN(C)CCCN(C)CCCN(C)C",0,,
"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21",0,,
"CN(C)CCCN=C(O)CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1",1,13.3,"IC50"
"CN(C)CCN(C)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.3,"IC50"
"CN(C)CCN=C(O)N1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1",1,1.2,"EC50, IC50"
"CN(C)CCO",0,,
"CN(C)CCOC(c1ccccc1)c1ccccc1",0,,
"CN(C)N=O",0,,
"CN(C)NC(=O)CCC(=O)O",0,,
"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12",1,,
"CN(C)c1ccc(/C=C2\Oc3ccccc3C2=O)cc1",1,2900.0,"IC50"
"CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1",0,,
"CN(C)c1ccc(CNc2nc3ccccc3c(=O)o2)cc1",0,5.01187E14,"Ki"
"CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1",0,,
"CN(C)c1ccc(N=NS(=O)(=O)[O-])cc1",0,,
"CN(C)c1ccccc1",0,,
"CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C",0,,
"CN(CC(=O)O)C(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)C(F)(F)F)[C@H]2S(=O)(=O)C1(C)C",0,50000.0,"Ki"
"CN(CC(=O)O)C(=O)[C@@H]1N2C(=O)[C@H](NC(=O)C(F)(F)F)[C@H]2S(=O)(=O)C1(C)C",0,14000.0,"Ki"
"CN(CC1CCOC1)C(=O)CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1",1,6.5,"IC50"
"CN(CCN)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,2.0,"IC50"
"CN(CCN1CCOCC1)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.6,"IC50"
"CN(CCO)C(=O)CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1S(C)(=O)=O",1,1.0,"EC50, IC50"
"CN(CCO)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,2.9,"IC50"
"CN(C[C@@H](CC[N+]12CCC(C3CCCCC3)(CC1)CC2)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1",0,,
"CN(Cc1ccn(C)n1)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.3,"IC50"
"CN(Cc1ccncc1)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.7,"IC50"
"CN(Cc1ccnn1C)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.0,"IC50"
"CN(Cc1ccno1)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.0,"IC50"
"CN(Cc1ccon1)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.1,"IC50"
"CN(Cc1cn[nH]c1)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.0,"IC50"
"CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1",0,,
"CN(Cc1cncn1C)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.0,"IC50"
"CN(Cc1cnn(C)c1)C(=O)CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1S(C)(=O)=O",1,2.0,"IC50"
"CN(Cc1nccn1C)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.0,"IC50"
"CN(Cc1nncn1C)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,1.4,"IC50"
"CN/C(=N\[N+](=O)[O-])NCc1cnc(Cl)s1",0,,
"CN1C(=O)CCC1CN=C(O)CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1",1,14.3,"IC50"
"CN1C(=O)CC[C@H]1c1cccnc1",0,,
"CN1C(=O)N(c2cc(C(F)(F)F)ccn2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1S(C)(=O)=O",1,9.5,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1",1,3.9333333333333336,"EC50, IC50, IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1ccc(=O)n(C)c1",1,1.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1ccc2c(ccn2C)c1",1,6.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1ccc2occc2c1",1,16.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1cccnc1",1,3.1,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1ccco1",1,3.3,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1ccn(C)c(=O)c1",1,1.2,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1ccn(C)n1",1,8.7,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1ccncc1",1,1.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1ccncn1",1,3.8,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1ccnn1C",1,7.3,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1cncnc1",1,1.3,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1cnco1",1,1.2,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1cncs1",1,1.9,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1cnn(C)c1",1,1.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1-c1nnco1",1,2.1,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=N)O",1,6.1,"IC50, IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N(C)C1C2CC1C2",1,6.6,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CC(O)C1",1,2.5,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CC2COCC(C1)N2",1,36.2,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCC(N)CC1",1,15.1,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCC(O)CC1",1,10.3,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCC1",1,2.2,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCCC1",1,3.4,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCN(C2CC2)CC1",1,12.75,"IC50, IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCN2CCCC2C1",1,7.5,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCNCC1",1,7.5,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CC[C@H](N)C1",1,4.6,"IC50, IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCc2nocc2C1",1,9.8,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCn2ccnc2C1",1,1.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCn2cncc2C1",1,7.1,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCn2cnnc2C1",1,2.3,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCn2ncnc2C1",1,1.9,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1C[C@@H]2C[C@H]1CN2",1,7.3,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1C[C@@H]2C[C@H]1C[N+]2(C)C",1,7.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1Cc2cnn(C)c2C1",1,4.1,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(C)(C)O",1,1.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NC1CC1",1,6.3,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NC1CCS(=O)(=O)C1",1,4.3,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NC1CC[C@H](N(C)C)C1",1,4.55,"IC50, IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCC#N",1,3.1,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCC(=O)N1CCOCC1",1,6.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCC(C)(C)N",1,6.2,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCC(F)(F)F",1,7.1,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCC(F)F",1,6.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCCCO",1,5.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCCF",1,5.5,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCCN",1,3.1,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCCN1CCOCC1",1,4.5,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCCO",1,5.7,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1ccc(C#N)o1",1,6.9,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1ccccc1",1,5.3,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1ccccn1",1,4.2,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1cccnc1",1,3.9,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1ccco1",1,2.2,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1ccn(C)n1",1,2.2,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1ccncc1",1,4.1,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1ccnn1C",1,5.4,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1ccnnc1",1,5.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1ccno1",1,1.9,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1ccoc1",1,3.4,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1cn(C)cn1",1,6.9,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1cn[nH]c1",1,5.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1cncn1C",1,4.2,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1cnco1",1,1.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1cnn(C)c1",1,4.8,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1cnoc1",1,1.9,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1cocn1",1,3.4,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1ncco1",1,3.8,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=NCc1nncn1C",1,6.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=N[C@H]1CCNC1",1,6.65,"IC50, IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(O)=N[C@H]1C[C@@H]1N",1,5.6,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C1=CCCO1",1,1.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C1=CCN(C(=O)OC(C)(C)C)C1",1,2.5,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C1=CCNCC1",1,1.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C1=CCOCC1",1,1.0,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1CN1CCOCC1",1,1.4,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1CNC(C)(C)C",1,3.3,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1CNC1CCOCC1",1,2.9,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1CO",1,1.6,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1Cl",1,26.2,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cn1",1,19.9,"EC50, IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)[C@@H]1c1ccc(C#N)cc1C(=N)O",1,2.4,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)[C@@H]1c1ccc(C#N)cc1CNC(C)(C)C",1,1.9,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)[C@@H]1c1ccc(C#N)cc1CNC1CCOCC1",1,1.9,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)[C@@H]1c1ccc(C#N)cc1CO",1,1390.5,"IC50, IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)[C@@H]1c1ccc(C#N)cc1S(=O)(=O)CCCO",1,6.0,"IC50, IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)[C@@H]1c1ccc(C#N)cc1S(=O)(=O)CCO",1,112.5,"IC50, IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)[C@@H]1c1ccc(C#N)cc1[S+](C)[O-]",1,230.78750000000002,"EC50, EC50, IC50, IC50, IC50, IC50, IC50, IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CCC2)C1c1ccc(C#N)cc1-c1ccn(C)n1",1,2.8,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CCC2)C1c1ccc(C#N)cc1-c1ccoc1",1,3.2,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CCC2)C1c1ccc(C#N)cc1-c1cn[nH]c1",1,1.6,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CCC2)C1c1ccc(C#N)cc1-c1cncs1",1,1.9,"IC50"
"CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CCC2)C1c1ccc(C#N)cc1-c1cnn(C)c1",1,2.4,"IC50"
