"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CN[C@H]1CCc2ccccc2[C@H]1c1ccc(Cl)c(Cl)c1",1,7262.0,"IC50"
"CN[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21",1,365.0,"Ki, Ki"
"CN[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1",1,1246.0,"IC50"
"CN[C@H]1Cc2ccccc2[C@@H](Oc2ccccc2C)C1",1,160.0,"IC50"
"CN[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1",1,73.0,"IC50, IC50"
"CN[C@H]1Cc2ccccc2[C@H](Oc2ccccc2C)C1",1,8.0,"IC50"
"CN[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1",1,27.0,"IC50"
"CNc1ccc(N2CCNCC2Cc2ccccc2)cc1",1,501.19,"Ki"
"CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl",0,,
"CO/C=C(/C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1",0,,
"CO/N=C(/C(=O)OC)c1ccccc1COc1ccccc1C",0,,
"CO/N=C(/C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F",0,,
"COC(=O)/C=C1/CN2C3CCC2C1C(c1ccc(Br)cc1)C3",1,12.53,"Ki"
"COC(=O)/C=C1/CN2C3CCC2C1C(c1ccc(C)cc1)C3",1,25.5,"Ki"
"COC(=O)/C=C1/CN2C3CCC2C1C(c1ccc(Cl)cc1)C3",1,13.03,"Ki"
"COC(=O)/C=C\C(=O)OC",0,,
"COC(=O)C(C)Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1",0,,
"COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCN1",1,1103.5,"Ki, IC50, Ki, IC50"
"COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCNCC1",1,18.0,"IC50"
"COC(=O)C(c1ccc(Cl)cc1)C1CCCCN1",1,507.0,"IC50, Ki, IC50"
"COC(=O)C1=C(c2ccc(C(C)(C)C)cc2)CCC1",0,789000.0,"Ki"
"COC(=O)C1=C(c2ccc(C(C)(C)C)cc2)CCCC1",0,1100000.0,"Ki"
"COC(=O)C1=C(c2ccc(C(C)(C)C)cc2)CCCCC1",0,62000.0,"Ki"
"COC(=O)C1=C(c2ccc(C(C)=O)cc2)CCC1",0,443000.0,"Ki, Ki"
"COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCCC1",1,9450.0,"Ki, Ki"
"COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCCCC1",1,9860.0,"Ki, Ki"
"COC(=O)C1=C(c2ccc(Cl)cc2)CCCC1",0,653500.0,"Ki, Ki"
"COC(=O)C1=C(c2ccc(Cl)cc2)CCCCC1",0,52000.0,"Ki, Ki"
"COC(=O)C1=C(c2ccc(OC(F)(F)F)cc2)CCC1",0,2884000.0,"Ki"
"COC(=O)C1=C(c2ccc(OC(F)(F)F)cc2)CCCC1",0,2540000.0,"Ki"
"COC(=O)C1=C(c2ccc(OC)cc2)CCC1",0,970000.0,"Ki, Ki"
"COC(=O)C1=C(c2ccc([N+](=O)[O-])cc2)CCC1",0,111000.0,"Ki"
"COC(=O)C1=C(c2ccc3ccccc3c2)CCC1",0,32500.0,"Ki, Ki"
"COC(=O)C1=C(c2ccc3ccccc3c2)CCCC1",0,45500.0,"Ki, Ki"
"COC(=O)C1=C(c2cccc(C(F)(F)F)c2)CCCC1",0,2110000.0,"Ki"
"COC(=O)C1=C(c2cccc(Cl)c2)CCC1",0,377500.0,"Ki, Ki"
"COC(=O)C1=C(c2cccc(Cl)c2)CCCC1",0,605000.0,"Ki, Ki"
"COC(=O)C1=C(c2cccc(Cl)c2)CCCCC1",0,85000.0,"Ki"
"COC(=O)C1=C(c2cccc(N)c2)CCC1",0,782500.0,"Ki, Ki"
"COC(=O)C1=C(c2cccc([N+](=O)[O-])c2)CCCC1",0,121000.0,"Ki"
"COC(=O)C1=C(c2ccccc2)CCCC1",0,2500000.0,"Ki"
"COC(=O)C1C(c2ccc(/C=C\Br)cc2)CC2CCC1N2C",1,111.0,"Ki"
"COC(=O)C1C(c2ccc(/C=C\I)cc2)CC2CCC1N2C",1,450.0,"Ki"
"COC(=O)C1C(c2ccc(OC)c(OC)c2)CC2CCC1N2C",1,2976.0,"Ki, IC50"
"COC(=O)C1C(c2cccc(-c3ccccc3)c2)CC2CCC1N2C",1,1360.0,"Ki"
"COC(=O)C1C(c2cccc(-c3ccco3)c2)CC2CCC1N2C",1,3024.0,"Ki"
"COC(=O)C1C(c2cccc(I)c2)CC2CCC1N2C",1,1039.0,"Ki"
"COC(=O)C1C2CCC(CC1c1ccc(/C=C\Br)cc1)N2",1,2.5,"Ki"
"COC(=O)C1C2CCC(CC1c1ccc(C=C(Br)Br)cc1)N2",1,5.6,"Ki"
"COC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2",1,7.5,"Ki"
"COC(=O)C1CCC(C(=O)OC)CC1",0,,
"COC(=O)C=Cc1ccccc1",0,,
"COC(=O)CC(=O)OC",0,,
"COC(=O)CCC(=O)OC",0,,
"COC(=O)CCCC(=O)OC",0,,
"COC(=O)CCCCC(=O)OC",0,,
"COC(=O)Cc1ccccc1",0,,
"COC(=O)N(C(=O)N1CO[C@@]2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1",0,,
"COC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1",1,18.0,"Ki"
"COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1",0,,
"COC(=O)Nc1nc2ccccc2[nH]1",0,,
"COC(=O)OC",0,,
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(/C=C/I)cc1)N2",1,32.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(/C=C\I)cc1)N2",1,24.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Br)cc1)N2C/C=C/CF",1,87.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C/C=C/CF",1,265.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N2C",1,5.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C",1,39.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C/C=C/CF",1,142.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C/C=C/CF",1,2607.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C",1,19.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C/C=C/CF",1,145.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(OC)cc1)N2C",1,1110.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC(F)(F)F)cc1)N2C",1,1900.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)c(Br)c1)N2C",1,121.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)cc1)N2",1,21.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)cc1)N2C",1,220.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)cc1)N2CCCF",1,960.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc([S+](C)[O-])cc1)N2C",1,515.0,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(/C=C/Br)c1)N2",1,31.7,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(/C=C/I)c1)N2",1,102.2,"Ki"
"COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(Cl)cc1)N2C",1,4.12,"IC50, Ki"
"COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(F)cc1)N2C",1,970.5,"Ki, IC50"
"COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(I)cc1)N2C",1,42.2,"IC50, Ki"
"COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccccc1)N2C",1,406.0,"Ki, IC50"
"COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(C)cc1)N2C",1,995.3333333333333,"Ki, IC50, IC50, Ki, IC50, Ki"
"COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C",1,21.32,"Ki, IC50, Ki, Ki, Ki"
"COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C",1,709.4285714285714,"Ki, IC50, IC50, Ki, Ki, Ki, IC50"
"COC(=O)[C@@H]1CCCCC[C@@H]1c1ccc(C(C)(C)C)cc1",0,94000.0,"Ki"
"COC(=O)[C@@H]1CCCC[C@@H]1c1ccc(C(F)(F)F)cc1",0,439000.0,"Ki"
"COC(=O)[C@@H]1CCCC[C@@H]1c1cccc(C(F)(F)F)c1",0,991000.0,"Ki"
"COC(=O)[C@@H]1CCCC[C@@H]1c1ccccc1",0,1360000.0,"Ki"
"COC(=O)[C@@H]1CN(C)CC[C@@H]1c1ccc(Cl)c(Cl)c1",0,22755.0,"Ki, Ki"
"COC(=O)[C@@H]1CN(C)CC[C@@H]1c1ccc(I)cc1",1,855.0,"Ki"
"COC(=O)[C@@H]1CN(C)CC[C@@H]1c1ccccc1",0,35200.0,"Ki"
"COC(=O)[C@@H]1CN(C)CC[C@H]1c1ccc(I)cc1",1,2300.0,"Ki"
"COC(=O)[C@@H]1CN(C)CC[C@H]1c1ccccc1",0,36300.0,"Ki"
"COC(=O)[C@@H]1[C@H](c2ccc(C)cc2)CC2CC[C@H]1N2C",1,2890.0,"IC50, Ki"
"COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@H]1c1ccc(C)c(F)c1)N2",1,0.5,"IC50"
"COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(C)c(F)c1)N2",1,1.78,"Ki"
"COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(C)cc1)N2",1,4.88,"Ki"
"COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C",1,1675.0,"IC50, Ki"
"COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C",1,333.0,"Ki, IC50"
"COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C",1,5770.0,"IC50, Ki"
"COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C",1,609.0,"IC50, Ki"
"COC(=O)[C@H]1C2CC[C@@H]3C[C@@H]1/C(=C/c1ccc(Cl)c(Cl)c1)CN23",1,2205.0,"Ki, Ki"
"COC(=O)[C@H]1C2CC[C@@H]3C[C@@H]1/C(=C/c1ccc(OC)cc1)CN23",1,2824.0,"Ki, Ki"
"COC(=O)[C@H]1C2CC[C@@H]3C[C@@H]1/C(=C/c1ccccc1)CN23",1,554.0,"Ki, Ki"
"COC(=O)[C@H]1[C@@H](c2cc(Br)c(OC)c(Br)c2)C[C@H]2CC[C@H]1N2C",1,4100.0,"Ki"
"COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C/C(I)=C/C(F)(F)F",1,188.0,"Ki"
"COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C/C=C(\I)C(F)(F)F",1,426.0,"Ki"
"COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2CC#CCF",1,26.759999999999998,"IC50, IC50"
"COC(=O)[C@H]1[C@@H](c2ccc(Cl)c(C)c2)C[C@H]2CC[C@H]1N2C",1,21.8,"Ki"
"COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C",1,701.75,"Ki, IC50, Ki, IC50"
"COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@H]1N2C",1,32.77,"Ki"
"COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@H]1N2C/C=C/I",1,20.0,"Ki"
"COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@H]2CC[C@@H]1N2C",1,22.0,"Ki, Ki"
"COC(=O)[C@H]1[C@@H](c2ccc(OC)c(Br)c2)C[C@H]2CC[C@H]1N2C",1,160.0,"Ki"
"COC(=O)[C@H]1[C@@H](c2ccc(OC)c(F)c2)C[C@H]2CC[C@H]1N2C",1,270.0,"Ki"
"COC(=O)[C@H]1[C@@H](c2ccccc2)C[C@@H]2CC[C@H]1N2C",1,556.0,"Ki"
"COC(=O)[C@H]1[C@H](c2ccc(Cl)c(C)c2)C[C@@H]2CC[C@H]1N2C",1,6.5,"IC50"
"COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC",1,,
"COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C2=NCCS2)c1CC(C)C",0,,
"COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1",0,,
"COC(=O)c1ccc(C(=O)OC)cc1",0,,
"COC(=O)c1ccc(C)cc1",0,,
"COC(=O)c1ccc(CNS(C)(=O)=O)cc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1",0,,
"COC(=O)c1ccc(I)cc1S(=O)(=O)[N-]C(=O)Nc1nc(C)nc(OC)n1",0,,
"COC(=O)c1ccc([N+](=O)[O-])cc1",0,,
"COC(=O)c1ccc2cc(C(=O)OC)ccc2c1",0,,
"COC(=O)c1cccc(C)c1S(=O)(=O)NC(=O)Nc1nc(OCC(F)(F)F)nc(N(C)C)n1",0,,
"COC(=O)c1ccccc1",0,,
"COC(=O)c1ccccc1-c1ccc2ccccc2c1",0,46700.0,"Ki"
"COC(=O)c1ccccc1CS(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1",0,,
"COC(=O)c1ccccc1N",0,,
"COC(=O)c1ccccc1O",0,,
"COC(=O)c1ccccc1S(=O)(=O)NC(=O)N(C)c1nc(C)nc(OC)n1",0,,
"COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1",0,,
"COC(=O)c1ccccc1S[C@@H](c1ccccc1)[C@@H]1CNCCO1",1,1.35,"Ki"
"COC(=O)c1cccn(C[C@@H]2CNCCO[C@H]2c2ccc(Cl)c(F)c2)c1=O",1,0.21,"IC50"
"COC(=O)c1cccnc1",0,,
"COC(=O)c1sccc1S(N)(=O)=O",0,,
"COC(C)(C)CCCC(C)CC=O",0,,
"COC(C)(C)CCO",0,,
"COC(O)C=C(C)O[PH](O)(OC)OC",0,,
"COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O",0,,
"COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC",0,,
"COCC(=O)N(c1c(C)cccc1C)[C@H](C)C(=O)OC",0,,
"COCC(C)N(C(=O)CS(=O)(=O)O)c1cscc1C",0,,
"COCC(Oc1ccc2ccccc2c1)C1CCNCC1",1,827.0,"IC50"
"COCC(c1ccc(Cl)cc1)C1CCNCC1",1,130.0,"IC50"
"COCC(c1ccc2ccccc2c1)C1CCNCC1",1,36.0,"IC50"
"COCC(c1cccc(Cl)c1)C1CCNCC1",1,98.0,"IC50"
"COCCC1CNCCN1c1ccc2[nH]ncc2c1",1,251.19,"Ki"
"COCCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1",1,5.4,"Ki"
"COCCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1",1,6.8,"Ki"
"COCCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN",1,1100.0,"IC50"
"COCCN1CC=CC[C@H](c2ccc(Cl)c(Cl)c2)C1",1,15.0,"Ki"
"COCCOC(=O)c1ccccc1C(=O)OCCOC",0,,
"COCCOCCO",0,,
"COCCOCCOC",0,,
"COCCOCCOCCOC",0,,
"COCCOCCOCCOCCOC",0,,
"COCCOCCOCCOCCOCCO",0,,
"COCCOC[C@H](CC1(C(=O)N[C@H]2CC[C@@H](C(=O)O)CC2)CCCC1)C(=O)Oc1ccc2c(c1)CCC2",0,,
"COCC[C@H]1[C@]2(C)CNC[C@]12c1ccc(Cl)c(Cl)c1",1,1.5200333333333333,"Ki, Ki, IC50"
"COC[C@@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1",1,21.0,"IC50"
"COC[C@@H]1[C@@H]2CCNC[C@@]21c1ccc(Cl)c(Cl)c1",1,63.1,"Ki"
"COC[C@@H]1[C@@H]2CNCC[C@@]21c1ccc(Cl)c(Cl)c1",1,316.23,"Ki"
"COC[C@@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1",1,1288.25,"Ki"
"COC[C@@H]1[C@H]2CNC[C@]21c1ccc(Cl)c(Cl)c1",1,223.87,"Ki"
"COC[C@@]12CCNC[C@]1(c1ccc(Cl)c(Cl)c1)C2",1,433.1766666666666,"Ki, Ki, Ki"
"COC[C@@]12CN(C(C)C)CC[C@]1(c1ccc(Cl)c(Cl)c1)C2",1,5011.87,"Ki"
"COC[C@@]12CN(C)CC[C@]1(c1ccc(Cl)c(Cl)c1)C2",1,794.33,"Ki"
"COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(C(F)(F)F)c1)C2",1,199.53,"Ki"
"COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2",1,28.0635,"IC50, Ki, Ki, Ki, Ki, Ki"
"COC[C@@]12CNCC[C@]1(c1ccc(Cl)cc1)C2",1,199.53,"Ki"
"COC[C@@]12CNCC[C@]1(c1ccc(F)c(Cl)c1)C2",1,316.23,"Ki"
"COC[C@@]12CNCC[C@]1(c1ccc(OC(F)(F)F)cc1)C2",1,3162.28,"Ki"
"COC[C@@]12CNCC[C@]1(c1ccc3ccccc3c1)C2",1,20.799999999999997,"Ki, Ki, Ki"
"COC[C@@]12CNC[C@@H](OC)[C@]1(c1ccc(Cl)c(Cl)c1)C2",1,1584.89,"Ki"
"COC[C@@]12CNC[C@H](OC)[C@]1(c1ccc(Cl)c(Cl)c1)C2",1,1258.93,"Ki"
"COC[C@H](C)N(C(=O)CCl)c1c(C)csc1C",0,,
"COC[C@H]1[C@@H]2CNCC[C@@]21c1ccc(Cl)c(Cl)c1",1,1995.26,"Ki"
"COC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1",1,3.157,"Ki, Ki, Ki"
"COC[C@H]1[C@@H]2CNC[C@@]21c1ccc2ccccc2c1",1,158.615,"Ki, Ki"
"COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c1-c1ccc(F)cc1",0,,
"COCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1",0,,
"COCc1nnc(-c2ccc[n+]([O-])c2)n1-c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12",0,,
"CON(C)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1",0,250000.0,"Ki"
"CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1",1,,
"CON=C(C(=O)OC)c1ccccc1CON=C(C)c1cccc(C(F)(F)F)c1",0,,
"CONC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1",1,9200.0,"Ki"
"COP(=O)(NC(C)=O)SC",0,,
"COP(=O)(O)OC",0,,
"COP(=O)(OC)C(O)C(Cl)(Cl)Cl",0,,
"COP(=O)(OC)OC",0,,
"COP(=O)(OC)OC=C(Cl)Cl",0,,
"COP(=O)(OC)SCn1c(=O)oc2cc(Cl)cnc21",0,,
"COP(=S)(OC)Oc1c(Cl)cc(C)cc1Cl",0,,
"COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl",0,,
"COP(=S)(OC)Oc1ccc(S(=O)(=O)N(C)C)cc1",0,,
"COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1",1,,
"COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1",0,,
"COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl",0,,
"COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O",1,,
"COP(=S)(OC)SCn1nnc2ccccc2c1=O",0,,
"COP(N)(=O)SC",0,,
"COP(N)(=S)OC",0,,
"COS(=O)(=O)OC",0,,
"COS(=O)(=O)[O-].Cn1c(-c2ccccc2)cc(-c2ccccc2)[n+]1C",1,,
"COS(=O)(=O)c1ccc(C)cc1",0,,
"COS(C)(=O)=O",0,,
"CO[C@@]1(c2ccccc2)CCCC[C@H]1CN(C)C",1,1565.0,"IC50"
"CO[C@H]1[C@H]([C@@]2(C)O[C@@H]2CC=C(C)C)[C@]2(CC[C@H]1OC(=O)NC(=O)CCl)CO2",0,,
"CO[C@]1(c2cccc(C#N)c2)CCCC[C@@H]1CN(C)C",1,4495.0,"IC50"
"CO[C@]1(c2cccc(O)c2)CCCC[C@@H]1CN(C)C",1,525.0,"IC50"
"CO[C@]1(c2ccccc2)CCCC[C@@H]1CN(C)C",1,2653.5,"IC50, IC50"
"CO[PH](=O)OC",0,,
"CO[Si](CCC1CCC2OC2C1)(OC)OC",0,,
"CO[Si](CCCOCC1CO1)(OC)OC",0,,
"CO[Si](OC)(c1ccccc1)c1ccccc1",0,,
"COc1c(C2CN(C)Cc3cc(-c4ccc(C)nn4)ccc32)ccc2sccc12",1,58.2,"Ki"
"COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1",1,84.0,"Ki"
"COc1cc(-c2nc(NC(=O)c3cc4cc(C)cc(C)c4n3CC(=O)O)sc2CCC2CCCCC2)c(OC)cc1Cl",0,,
"COc1cc(Br)ccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1",1,12.0,"Ki"
"COc1cc(C#N)ccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1",1,210.0,"Ki"
"COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C",1,,
"COc1cc(C(C)C)c2c(c1)S(=O)(=O)N(COc1cc(=O)n3cccc(OCCN4CCCCC4)c3n1)C2=O",1,,
"COc1cc(C(F)(F)F)ccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1",1,160.0,"Ki"
"COc1cc(C=O)cc2c1[C@H](COC(N)=O)[C@]1(OC(C)=O)ON2C[C@H]2[C@@H]1N2C(C)=O",0,,
"COc1cc(C=O)ccc1O",0,,
"COc1cc(Cl)c(OC)cc1Cl",0,,
"COc1cc(Cl)c(OC)cc1N",0,,
"COc1cc(Cl)ccc1OC(c1ccccc1)C1CNCCO1",1,178.0,"Ki, Ki"
"COc1cc(Cl)ccc1O[C@@H](c1ccc(C)cc1)[C@@H]1CNCCO1",1,180.0,"Ki"
"COc1cc(Cl)ccc1O[C@@H](c1ccc(F)cc1)[C@@H]1CNCCO1",1,29.0,"Ki"
"COc1cc(Cl)ccc1O[C@@H](c1cccc(F)c1)[C@@H]1CNCCO1",1,9.0,"Ki"
"COc1cc(Cl)ccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1",1,8.0,"Ki"
"COc1cc(Cl)ccc1O[C@@H](c1ccccc1)[C@H]1CCNC1",1,0.5012,"IC50"
"COc1cc(Cl)ccc1O[C@@H](c1ccccc1C)[C@@H]1CNCCO1",1,84.0,"Ki"
"COc1cc(Cl)ccc1O[C@@H](c1ccccc1F)[C@@H]1CNCCO1",1,22.0,"Ki"
"COc1cc(Cl)ccc1O[C@H](c1ccccc1)[C@@H]1CCNC1",1,31.62,"IC50"
"COc1cc(Cl)ccc1O[C@H](c1ccccc1)[C@H]1CNCCO1",1,420.0,"Ki"
"COc1cc(Cl)ccc1Oc1ccccc1CN(C)C",1,14.0,"IC50"
"COc1cc(Cl)ccc1Oc1ccncc1CN(C)C",1,47.0,"IC50"
"COc1cc(F)ccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1",1,6.0,"Ki"
"COc1cc(F)ccc1O[C@H](c1ccccc1)[C@H]1CNCCO1",1,610.0,"Ki"
"COc1cc(N)[nH]c2nc(-c3ccc(F)cc3)c(-c3ccncc3)c1-2",1,1065.5,"IC50, Ki"
"COc1cc(N2CCNCC2Cc2ccccc2)cc2cc[nH]c12",1,50.12,"Ki"
"COc1cc(OC)nc(NC(=O)NS(=O)(=O)Nc2ccccc2C(=O)N(C)C)n1",0,,
"COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2cc(NC=O)ccc2C(=O)N(C)C)n1",0,,
"COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1",0,,
"COc1cc(OC)nc(NC(=O)[N-]S(=O)(=O)c2ncccc2OCC(F)(F)F)n1",0,,
"COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)[O-])n1",0,,
"COc1cc(OC)nc(Sc2cccc(Cl)c2C(=O)[O-])n1",0,,
"COc1cc(S(=O)(=O)[O-])c(C)cc1/N=N/c1c(O)ccc2cc(S(=O)(=O)[O-])ccc12",0,,
"COc1cc([N+](=O)[O-])ccc1O[C@@H](c1ccccc1)[C@H]1CCNC1",1,5.012,"IC50"
"COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2",0,,
"COc1cc2c(cc1OC)CN(CCCCn1cc(-c3ccc(F)cc3)c3ccccc31)CC2",1,1350.0,"Ki"
"COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@H]43",0,,
"COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC",0,,
"COc1ccc(-c2c(C)noc2[C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1",1,1300.0,"Ki"
"COc1ccc(-c2cc([C@@H]3C4CCC(C[C@@H]3c3ccc(C)cc3)N4C)on2)cc1",1,455.0,"Ki"
"COc1ccc(-c2cc([C@@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)on2)cc1",1,454.0,"Ki"
"COc1ccc(-c2cc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)on2)cc1",1,26.0,"IC50"
"COc1ccc(-c2ccccc2)cc1NNC(=O)OC(C)C",0,,
"COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(C)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1",1,2720.0,"IC50, Ki"
"COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(C)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1OC",1,1390.0,"Ki"
"COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1",1,945.0,"IC50, Ki"
"COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1OC",1,3060.0,"IC50, Ki"
"COc1ccc(-n2nc(C(F)F)cc2-c2ccc(S(C)=O)cc2)cc1",0,,
