"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"c1ccc(C[n+]2cccc3ccccc32)cc1",0,,
"c1ccc(NNc2ccccc2)cc1",0,,
"c1ccc(Nc2ccccc2)cc1",0,,
"c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1",0,,
"c1ccc2[nH]c(-c3cscn3)nc2c1",0,,
"c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13",0,,
"c1ccc2c(c1)-c1cccc3cccc-2c13",0,,
"c1ccc2c(c1)Cc1ccccc1-2",0,,
"c1ccc2c(c1)Nc1ccccc1S2",0,,
"c1ccc2c(c1)ccc1ccccc12",0,,
"c1ccc2cc3c(ccc4ccccc43)cc2c1",0,,
"c1ccc2cc3ccccc3cc2c1",0,,
"c1ccc2ncccc2c1",0,,
"c1nc(N2CCC3(CCCCN3)CC2)c2nc[nH]c2n1",0,178000.0,"IC50"
"c1nc(N2CCC3(CCCNC3)CC2)c2nc[nH]c2n1",0,14000.0,"IC50"
"c1nc[nH]n1",0,,
