"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CCCCSP(=O)(SCCCC)SCCCC",0,,
"CCCC[C@@H](N)C(=O)NNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1",1,71.0,"IC50"
"CCCC[C@@H]1C[C@@](C)(c2cccc(O)c2)[C@@H](C)CN1CCc1ccccc1",1,580.0,"Ki"
"CCCC[C@@]12CCN(C)C[C@@H]1Oc1ccc(O)cc12",1,207.0,"Ki"
"CCCC[C@H]1c2c([nH]c3ccccc23)[C@@H]2Oc3c(O)ccc4c3C23CCN(C)C(C4)C13",1,46.0,"Ki"
"CCCC[Sn](Cl)(CCCC)CCCC",1,,
"CCCCc1ccc(C(=O)N[C@H](CN2CCN(c3cccc(O)c3)[C@@H](C)C2)C(C)C)cc1",1,230.0,"Ke"
"CCCCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1C[C@H](C)C(=O)[O-])[C@H](C(=O)[O-])[C@H]2c1ccc2c(c1)OCO2",0,,
"CCCCc1ccccc1",0,,
"CCCCc1nc2cccnc2n1Cc1ccc(-c2ccccc2-c2nnn[n-]2)cc1",0,,
"CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1",1,5419.5,"IC50, Ki"
"CCCN(C)C1CCc2ccc(O)cc2C1(C)C",1,2090.0,"Ki"
"CCCN(CCC)C(=O)SCC",0,,
"CCCN(CCC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1",1,1782.195,"Ki, EC50"
"CCCN(CCC)C1CCc2ccc(O)cc2C1(C)C",1,2720.0,"Ki"
"CCCN(CCC)N=O",0,,
"CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-]",0,,
"CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-]",0,,
"CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0,,
"CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1",1,,
"CCCN(CCc1ccccc1)CCc1cccc(O)c1",1,3713.0,"Ki"
"CCCN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2cc(C(C)C)ccc21",1,5700.0,"IC50"
"CCCN1CCN(C(c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)CC1",1,11.4,"IC50"
"CCCN1CC[C@@]2(C)c3cc(O)ccc3CC1[C@H]2C",1,7000.0,"Ki"
"CCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C",1,37.0,"Ki"
"CCCN1CC[C@]23Cc4nc5ccccc5cc4C[C@@]2(O)[C@H]1Cc1ccc(O)cc13",1,1.217,"EC50"
"CCCN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(O)[C@H]1C5",1,1.11,"Ki"
"CCCN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2nc4ccccc4cc2C[C@@]3(O)[C@H]1C5",1,4.31,"Ki, EC50"
"CCCN1CN(c2ccccc2)C2(CCN(C3CCC(C)(C)c4ccccc43)CC2)C1=O",1,3103.0,"Ki"
"CCCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1",1,22.0,"Ki"
"CCCNCCN1CN(c2ccccc2)C2(CCN(C3CCC(C)(C)c4ccccc43)CC2)C1=O",1,2340.0,"Ki"
"CCCNCCN1CN(c2ccccc2)C2(CCN(Cc3c(Cl)cccc3Cl)CC2)C1=O",1,516.0,"Ki"
"CCCN[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5",1,2.41,"Ki"
"CCCN[C@H]1C[C@H]2C[C@@](c3cccc(O)c3)(C1)[C@H](C)CN2CCCc1ccccc1",1,71.6,"Ki, Ke"
"CCCNc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1",1,79.0,"Ki"
"CCCNc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CCCF",1,120.0,"Ki"
"CCCOC(=O)N1CCC(c2ccccc2)(c2nccn2Cc2ccccc2)CC1",1,2.9,"Ki"
"CCCOC(=O)NCCCN(C)C",0,,
"CCCOC(=O)c1cc(O)c(O)c(O)c1",0,,
"CCCOC(=O)c1ccc(C(=O)OCCC)nc1",0,,
"CCCOC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1",1,2767.0,"Ki"
"CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(CC)n(Cc3ccccn3)nc2c(=O)[nH]1",0,,
"CCCOc1nn(C(=O)[N-]S(=O)(=O)c2ccccc2C(=O)OC)c(=O)n1C",0,,
"CCCOc1sc(C(=O)N2CCC(c3cc(CN)ccc3F)CC2)c(C)c1Br",1,,
"CCCS(=O)(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1",1,777.0,"Ki"
"CCCSC(=O)N(CCC)CCC",0,,
"CCCSCCCN[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5",1,1.78,"Ki"
"CCCSP(=O)(OCC)SCCC",0,,
"CCC[C@@H](C)CN1CCC(c2cccc(O)c2)(c2ncc(C(=O)N(CC)CC)cn2)CC1",1,18.5,"Ki, IC50"
"CCC[C@@H]1C[C@@](C)(c2cccc(O)c2)[C@@H](C)CN1CCc1ccccc1",1,120.0,"Ki"
"CCC[C@@H]1C[C@@](C)(c2cccc(O)c2)[C@@H](C)CN1Cc1ccccc1",1,880.0,"Ki"
"CCC[C@@](C)(O)[C@H]1C[C@@]23C=C[C@]1(OC)[C@@H]1Oc4c(O)ccc5c4[C@@]12CCN(C)[C@@H]3C5",1,1.3,"IC50"
"CCC[C@@]12CCN(C)C[C@@H]1Oc1ccc(O)cc12",1,479.0,"Ki"
"CCC[C@](C)(O)[C@@H]1CC23C=C[C@]1(OC)[C@H]1Oc4c(O)ccc5c4C12CCN(C)C3C5",1,6.8999999999999995,"EC50, Ki"
"CCCc1[nH]c([C@@H]2Cc3ccccc3CN2C(=O)[C@@H](N)Cc2ccc(O)cc2)nc1C",1,85.0,"EC50"
"CCCc1cc(=O)[nH]c(=S)[nH]1",0,,
"CCCc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1",0,33345.0,"Ki"
"CCCc1ccccc1",0,,
"CCCn1c2c(c3ccccc31)C[C@@]1(O)C3Cc4ccc(O)c5c4C1(CCN3CC1CC1)[C@H]2O5",1,0.44,"Ki"
"CCN(C(=O)CCN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)[C@@H](Cc1ccccc1)C(=O)O",1,510.0,"Ki"
"CCN(C(=O)c1cc(C)cc(OC[C@H](C)Nc2ccncc2)c1)C(C)C",0,,
"CCN(C)C(=O)c1ccc(C(=C2CCN(Cc3cscn3)CC2)c2cccc3cccnc23)cc1",1,0.27,"IC50"
"CCN(C)C(=O)c1ccc(C2(c3cccc(O)c3)CCCN(CC3CC3)C2)cc1",1,2.2,"Ki"
"CCN(C)C(=O)c1ccc([C@H](c2ccccn2)N2CCN(Cc3ccccn3)CC2)cc1",1,5.2,"IC50"
"CCN(C)C(=O)c1ccc([C@H](c2cccnc2)N2CCN(Cc3cscn3)CC2)cc1",1,4.7,"IC50"
"CCN(CC)C(=O)C(C)Oc1cccc2ccccc12",0,,
"CCN(CC)C(=O)[C@H]1OC2(CCN(c3cc(N)ccn3)CC2)c2ccccc21",1,12.0,"EC50"
"CCN(CC)C(=O)c1cc(C2=CC3(CCNCC3)Oc3ccccc32)cs1",1,188.45,"EC50, Ki"
"CCN(CC)C(=O)c1cc(S(=O)(=O)Cc2ccccc2)c(N2CCC(c3ccccc3)CC2)cc1N(CC)CCN(C)C",1,,
"CCN(CC)C(=O)c1ccc(/C(=C2/C[C@@H]3CC[C@H](C2)N3)c2ccccc2)cc1",1,0.9115,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(/C(=C2/C[C@@H]3CC[C@H](C2)N3C)c2ccccc2)cc1",1,79.35,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(/C(=C2/C[C@@H]3CC[C@H](C2)N3CCc2ccccc2)c2ccccc2)cc1",1,11.493333333333334,"Ki, EC50, Ki"
"CCN(CC)C(=O)c1ccc(/C(=C2\C[C@@H]3CC[C@H](C2)N3)c2ccccc2)cc1",1,26.68,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(/C(=C2\C[C@@H]3CC[C@H](C2)N3C)c2ccccc2)cc1",1,76.75,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(/C(=C2\C[C@@H]3CC[C@H](C2)N3CCc2ccccc2)c2ccccc2)cc1",1,490.4,"Ki, Ki, EC50"
"CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3C)c2ccc(OC)cc2)cc1",1,15.25,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3C)c2cccc(O)c2)cc1",1,1.8,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CC(=O)c2ccccc2)c2ccccc2)cc1",1,89.655,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCC2CCCCC2)c2ccccc2)cc1",1,114.68,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCCc2ccccc2)c2ccccc2)cc1",1,56.28,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccc(F)cc2)c2ccccc2)cc1",1,14.81,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2cccc(OC)c2)cc1",1,109.68,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2cccs2)c2ccccc2)cc1",1,680.56,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c2ccccc2)cc1",1,0.10500000000000001,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(C)CC2)c2ccccc2)cc1",1,94.0,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(C3CCCCC3)CC2)c2ccccc2)cc1",1,35.5,"IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(CC3CC3)CC2)c2ccccc2)cc1",1,25.825,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(CC=C(C)C)CC2)c2ccccc2)cc1",1,8.094999999999999,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2ccc(NC(=O)OC)cc2)cc1",1,0.75,"IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2cccc(F)c2)cc1",1,0.78,"IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2cccc(NC(=O)OC)c2)cc1",1,0.082,"IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2cccc(NC(C)=O)c2)cc1",1,0.22,"IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2ccccc2NC(=O)OC)cc1",1,1.8,"IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2ccccn2)cc1",1,0.2,"IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2cccnc2)cc1",1,0.7,"IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2ccncc2)cc1",1,200.0,"IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3cscn3)CC2)c2ccccn2)cc1",1,0.46,"IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCN(c3ccccc3)CC2)c2ccccc2)cc1",1,736.0,"IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccc(Cl)c(Cl)c2)cc1",1,5.635000000000001,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccc(Cl)cc2)cc1",1,14.835,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccc(F)cc2)cc1",1,56.55,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccc(OC)cc2)cc1",1,7.07,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccc(SC)cc2)cc1",1,12.745,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc(C(C)=O)c2)cc1",1,5.7299999999999995,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc(C(F)(F)F)c2)cc1",1,1.905,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc(N)c2)cc1",1,11.535,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc(OC)c2)cc1",1,7.63,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc([N+](=O)[O-])c2)cc1",1,4.85,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccccc2)cc1",1,4.035,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccccc2F)cc1",1,8.47,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccccn2)cc1",1,2.4,"IC50"
"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccs2)cc1",1,16.725,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(C2CCCCC2)N2CCNCC2)cc1",1,98.4,"IC50"
"CCN(CC)C(=O)c1ccc(C(NCC(C)(C)N)c2ccccc2)cc1",1,120.0,"IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccc(Cl)cc2)N2CCNCC2)cc1",1,66.15,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccc(OC)cc2)N2CCNCC2)cc1",1,97.565,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccc3cc[nH]c3c2)N2CCNCC2)cc1",1,25.855,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccc3cccnc3c2)N2CCNCC2)cc1",1,3.9800000000000004,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccc3ncccc3c2)N2CCNCC2)cc1",1,61.6,"IC50"
"CCN(CC)C(=O)c1ccc(C(c2cccc(F)c2)N2CCNCC2)cc1",1,28.9,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(c2cccc(OC)c2)N2CC(C)(C)NCC2C)cc1",1,9.42,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(c2cccc(OC)c2)N2CCNCC2)cc1",1,33.4,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(c2cccc3cnccc23)N2CCNCC2)cc1",1,29.355,"IC50, EC50"
"CCN(CC)C(=O)c1ccc(C(c2ccccc2)C2CCNCC2)cc1",1,64.88250000000001,"EC50, IC50, EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccccc2)N(C)CCNC)cc1",1,91.6,"IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccccc2)N(CC)CCN(C)C)cc1",1,845.0,"IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccccc2)N(CCN(C)C)Cc2ccccc2)cc1",1,70.0,"IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccccc2)N2CC(C)NC(C)C2)cc1",1,42.0,"IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccccc2)N2CCCCC2)cc1",1,2230.0,"IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccccc2)N2CCCNCC2)cc1",1,161.3,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccccc2)N2CCN(C)CC2)cc1",1,125.7,"EC50, IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccccc2)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1",1,1.4,"IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccccc2)N2CCNC3CCCCC32)cc1",1,29.0,"IC50"
"CCN(CC)C(=O)c1ccc(C(c2ccnc3ccccc23)N2CCNCC2)cc1",1,132.0,"IC50"
"CCN(CC)C(=O)c1ccc(C2(c3cccc(O)c3)CCCN(CC(F)(F)F)C2)cc1",1,2.9,"Ki"
"CCN(CC)C(=O)c1ccc(C2(c3cccc(O)c3)CCCN(CC3CC3)C2)cc1",1,3.9499999999999997,"Ki, IC50"
"CCN(CC)C(=O)c1ccc(C2(c3cccc(O)c3)CCCN(Cc3ncc[nH]3)C2)cc1",1,1.2,"Ki"
"CCN(CC)C(=O)c1ccc(C2(c3cccc(O)c3)CCCN(Cc3nccs3)C2)cc1",1,9.75,"Ki, IC50"
"CCN(CC)C(=O)c1ccc(C2(c3cccc(O)c3)CCN(CC3CC3)CC2)cc1",1,82.0,"Ki, IC50"
"CCN(CC)C(=O)c1ccc(C2(c3cccc(O)c3)CCN(CCc3ccccc3)CC2)cc1",1,0.9,"Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCCNCC3)Oc3ccccc32)cc1",1,10.9,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCN(C(C)=O)CC3)Oc3ccccc32)cc1",1,1300.0,"Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCN(C)CC3)Oc3ccccc32)cc1",1,46.25,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3cc(O)ccc32)cc1",1,70.75,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccc(O)cc32)cc1",1,0.9149999999999999,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3cccc(O)c32)cc1",1,10.42,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)c(C)c1",1,181.2,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)c(F)c1",1,496.5,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)c(O)c1",1,48.35,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)cc1",1,10.399999999999999,"EC50, Ki, EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)cc1C",1,156.65,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)cc1O",1,13.345,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)cn1",1,76.25,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)nc1",1,140.5,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)o1",1,500.0,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)s1",1,35.25,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(C2=CC3(CCOCC3)Oc3ccccc32)cc1",1,1400.0,"Ki"
"CCN(CC)C(=O)c1ccc(C2CC3(CCNCC3)Oc3ccccc32)cc1",1,11.3,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(Cn2ccnc2C2(c3ccccc3)CCN(C(=O)c3ccccc3)CC2)cc1",1,158.0,"Ki"
"CCN(CC)C(=O)c1ccc(N(c2ccc(C(N)=O)cc2)C2CCN(Cc3ccccc3)CC2)cc1",1,32.0,"Ki"
"CCN(CC)C(=O)c1ccc(N(c2cccc(C(=O)N(C)C)c2)C2CCN(Cc3ccccc3)CC2)cc1",1,110.0,"Ki"
"CCN(CC)C(=O)c1ccc(N(c2cccc(C(=O)NC)c2)C2CCN(Cc3ccccc3)CC2)cc1",1,85.2,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(C(C)O)c2)C2CCN(Cc3ccccc3)CC2)cc1",1,80.6,"Ki"
"CCN(CC)C(=O)c1ccc(N(c2cccc(C=O)c2)C2CCN(Cc3ccccc3)CC2)cc1",1,10.2,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(CN(C)C)c2)C2CCN(Cc3ccccc3)CC2)cc1",1,155.65,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(CN)c2)C2CCN(Cc3ccccc3)CC2)cc1",1,447.0,"Ki"
"CCN(CC)C(=O)c1ccc(N(c2cccc(CNC)c2)C2CCN(Cc3ccccc3)CC2)cc1",1,435.0,"Ki"
"CCN(CC)C(=O)c1ccc(N(c2cccc(N)c2)C2CCN(Cc3ccccc3)CC2)cc1",1,10.605,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(NC(C)=O)c2)C2CCN(Cc3ccccc3)CC2)cc1",1,4.365,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(NS(C)(=O)=O)c2)C2CCN(Cc3ccccc3)CC2)cc1",1,2.95,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(C)CC2)cc1",1,13.295,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCC3CC3)CC2)cc1",1,2.185,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCC3CCCCC3)CC2)cc1",1,10.6,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3c[nH]cn3)CC2)cc1",1,7.8549999999999995,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3cccc(F)c3)CC2)cc1",1,1.665,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccccc3)CC2)cc1",1,0.49,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccccc3F)CC2)cc1",1,0.945,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccco3)CC2)cc1",1,0.855,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3cccs3)CC2)cc1",1,1.03,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccncc3)CC2)cc1",1,3.4450000000000003,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccoc3)CC2)cc1",1,0.22,"EC50, Ki"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ncc[nH]3)CC2)cc1",1,0.735,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3nccn3C)CC2)cc1",1,8.1,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(Cc3ccccc3)CC2)cc1",1,0.49,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(OC)c2)C2CCN(CCc3ccccc3)CC2)cc1",1,95.3,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(OC)c2)C2CCN(CCc3ccco3)CC2)cc1",1,50.2,"Ki"
"CCN(CC)C(=O)c1ccc(N(c2cccc(OC)c2)C2CCN(CCc3cccs3)CC2)cc1",1,14.25,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2cccc(OC)c2)C2CCN(CCc3ccsc3)CC2)cc1",1,18.2,"Ki"
"CCN(CC)C(=O)c1ccc(N(c2cccc(OC)c2)C2CCN(CCc3ncc[nH]3)CC2)cc1",1,73.9,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2ccccc2)C2CCNCC2)cc1",1,246.5,"Ki, EC50"
"CCN(CC)C(=O)c1ccc(N(c2ccccc2)C2C[C@@H]3CC[C@H](C2)N3)cc1",1,6.15,"Ki, EC50"
"CCN(CC)C(=O)c1ccc([C@@H]2CC3(CCNCC3)Oc3ccccc32)cc1",1,224.5,"EC50, Ki"
"CCN(CC)C(=O)c1ccc([C@H](c2cccc(NC(=O)C3CC3)c2)N2CCN(CCOC)CC2)cc1",1,1.1,"IC50"
"CCN(CC)C(=O)c1ccc([C@H](c2cccc(NC(=O)C3CC3)c2)N2CCN(Cc3ccc(F)cc3)CC2)cc1",1,0.29,"IC50"
"CCN(CC)C(=O)c1ccc([C@H](c2cccc(NC(=O)C3CC3)c2)N2CCN(Cc3ccccn3)CC2)cc1",1,0.068,"IC50"
"CCN(CC)C(=O)c1ccc([C@H](c2ccccc2)N2C[C@@H](C)N(Cc3ccc4c(c3)OCO4)C[C@@H]2C)cc1",1,0.54,"IC50"
"CCN(CC)C(=O)c1cccc(C)c1",0,,
"CCN(CC)C(=O)c1ncc(C2=CC3(CCNCC3)Oc3ccccc32)cn1",1,48.3,"EC50, Ki"
"CCN(CC)C(=S)SSC(=S)N(CC)CC",0,,
"CCN(CC)CCN1CN(c2ccccc2)C2(CCN(Cc3c(Cl)cccc3Cl)CC2)C1=O",1,379.0,"Ki"
"CCN(CC)CCO",0,,
"CCN(CC)Cc1cc(Nc2c3ccccc3nc3c4ccccc4n(C)c23)cc(CN(CC)CC)c1O",1,1487.0,"EC50"
"CCN(CC)Cc1ccc(C(c2ccccc2)N2CCNCC2)cc1",1,555.0,"IC50"
"CCN(CC)N=O",0,,
"CCN(CC)S(=O)(=O)c1ccc(C(c2ccccc2)N2CCNCC2)cc1",1,336.445,"EC50, IC50"
"CCN(CC)c1ccccc1",0,,
"CCN(CCO)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1",1,275.6,"Ki, EC50"
"CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2S(=O)(=O)[O-])cc1",0,,
"CCN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3c(C)c(C)ccc3s2)cc1",0,78922.0,"EC50"
"CCN(Cc1cccnc1)C(=O)c1cccc(Cl)c1[C@]1(C)C(=O)N(Cc2ccc(OC)cc2OC)c2ccc(Cl)cc21",1,,
"CCN(c1nc(N)c(C(=O)NC(=N)N)nc1Cl)C(C)C",0,64072.0,"EC50"
"CCN1CCC2(C=C(c3ccc(C(=O)N(CC)CC)cc3)c3ccccc3O2)CC1",1,68.0,"Ki"
"CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3",0,,
"CCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C",1,158.0,"Ki"
"CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(O)[C@H]1C5",1,2.71,"Ki"
