"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"COc1cnc2ccc(=O)n(CCN3CCC(c4nc5cc(Cl)c(C)cc5[nH]4)CC3)c2c1",1,1400.0,"IC50"
"COc1cnc2ccc(=O)n(CCN3CCC(c4nc5cc(Cl)c(F)cc5[nH]4)CC3)c2c1",1,1200.0,"IC50"
"COc1cnc2ccc(=O)n(CCN3CCC(c4nc5cc(Cl)ccc5[nH]4)CC3)c2c1",1,1000.0,"IC50, IC50"
"COc1cnc2ccc(=O)n(CCN3CCN(c4nc5cc(C(F)(F)F)ccc5[nH]4)CC3)c2c1",1,10000.0,"IC50"
"COc1cnc2ccc(=O)n(CCN3CCN(c4nc5ccccc5[nH]4)CC3)c2c1",1,7000.0,"IC50"
"COc1cnc2ccc(=O)n(CCN3CC[C@@H](NCc4cnc(C)c(C#N)c4)[C@@H](F)C3)c2c1",0,90000.0,"IC50"
"COc1cnc2ncc(=O)n(CCN3CCC(c4nc5cc(Cl)c(C)cc5[nH]4)CC3)c2c1",1,10000.0,"IC50"
"COc1cnccc1[C@H]1CC[C@@H](N2CC(NC(=O)CNc3ncnc4ccc(C(F)(F)F)cc34)C2)CC1",0,20200.0,"IC50"
"COc1cnccc1[C@H]1CC[C@H](N2CC(NC(=O)CNC(=O)c3cccc(C(F)(F)F)c3)C2)CC1",1,8200.0,"IC50"
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2CCC(F)(F)F)n1",0,,
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1",0,,
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OCCCl)n1",0,,
"COc1nc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3ccc(F)cc3F)C2)nc(C)c1F",1,1900.0,"IC50"
"COc1nc(Nc2cccc3c2nc(-c2ccc(F)cc2)n3C)ccc1-n1cnc(C)c1",1,8500.0,"IC50, IC50"
"COc1nc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c(F)cnc2cc1C(F)(F)F",1,1.7,"IC50"
"COc1nc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c(F)cnc2cc1F",1,0.73,"IC50"
"COc1nc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)ccnc2cc1C#N",1,1.6,"IC50"
"COc1nc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)ccnc2cc1Cl",1,4.2,"IC50"
"COc1nc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)ccnc2cc1F",1,2.49,"IC50"
"COc1ncc(-c2c(C)ccc(F)c2CCNC(=O)c2ccc(OCC(F)(F)F)nc2)cn1",0,12589.25,"IC50"
"COc1ncc(-c2ccc3cc(CCN4CCC[C@H]4C)ccc3n2)cn1",0,14000.0,"IC50, Ki"
"COc1ncc(-c2cccc(C)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1",1,6309.57,"IC50"
"COc1ncc(-c2cccc(Cl)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1",1,3981.07,"IC50"
"COc1ncc(-c2cccc(OC(F)F)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1",1,3981.07,"IC50"
"COc1ncc(-c2cccc3c2C[C@H](NC(=O)c2ccc(OCC(F)(F)F)nc2)CO3)cn1",1,7943.28,"IC50"
"COc1ncc(-c2cccc3c2C[C@H](NC(=O)c2ccc(OCCC(F)(F)F)nc2)CO3)cn1",0,12589.25,"IC50"
"COc1ncc(-c2ccccc2C(F)(F)CNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1",0,19952.62,"IC50"
"COc1ncc(-c2ccccc2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1",1,10000.0,"IC50"
"COc1ncc(/C=C2\C[C@H]3[C@@H]4CC[C@H]5N(C)C(=O)C=C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2O)cn1",1,7900.0,"Ki"
"COc1ncc([C@]2(O)CC[C@H](N3CC(NC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)C3)CC2)cc1C",0,21600.0,"IC50"
"COc1ncc2ccc(=O)n(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1",0,206000.0,"IC50"
"COc1ncc2ncc(=O)n(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1",0,81000.0,"IC50"
"COc1nccc2c(=O)n(C)c(-c3ccc(OC4CCN(C5CCC5)CC4)cc3)nc12",1,10000.0,"IC50"
"COc1ncccc1C(=O)N1CC[C@H](NCc2cncn2Cc2ccc(C#N)cc2)C1",0,21000.0,"IP"
"COc1ncccc1C(=O)N1CC[C@H](NCc2cncn2Cc2ccc(C#N)cc2)C1=O",0,20999.99,"IC50"
"COc1ncccc1[C@@H](C)c1c(CCN(C)C)sc2ccccc12",1,1800.0,"IC50"
"COc1nccnc1N1C(=O)N(c2ccc(-c3ccc(C(=O)O)cc3C)cc2)C(=O)C12CCN(Cc1ncccc1C)CC2",1,1400.0,"IC50"
"COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(C)ccc21",1,3800.0,"IC50"
"COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2ccccc21",1,7600.0,"IC50"
"COc1nn(C2CCN(C(C)=O)CC2)cc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1",1,10000.0,"IC50"
"COc1nn(CSP(=S)(OC)OC)c(=O)s1",0,,
"CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1",0,3.3543985779999997E7,"IC50, IC50, IC50"
"CS(=O)(=O)Cc1ccc(CN2[C@H]3CC[C@@H]2C[C@@H](Oc2cccc(C(N)=O)c2)C3)cc1",1,6.6,"IC50"
"CS(=O)(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1",1,3200.0,"Ki"
"CS(=O)(=O)N(Cc1ccc2ccccc2c1)[C@@H]1CCNC1",1,4200.0,"Ki"
"CS(=O)(=O)N1CCC2(CCN(c3ccc(C(=O)Nc4cc(-c5cccs5)ccc4N)cn3)CC2)C1",1,4255.0,"Ki, EC50"
"CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1",0,64000.0,"IC50, IC50"
"CS(=O)(=O)N1CCN(Cc2ccc3c(c2)CC[C@H](N2CCN(CCc4ccc(F)cc4)CC2=O)C3)CC1",0,13000.0,"IC50"
"CS(=O)(=O)N1CCN(Cc2ccnc(Nc3ncc(-c4ccccc4)s3)c2)CC1",1,130.0,"Inflection point"
"CS(=O)(=O)N1CCN(Cc2cn3cc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3n2)CC1",0,100000.0,"IC50"
"CS(=O)(=O)N1Cc2cc(Cl)ccc2-n2c(nnc2C2CCN(c3ccccn3)CC2)C1",0,30700.0,"IC50"
"CS(=O)(=O)NC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0,,
"CS(=O)(=O)NCC1CC2(c3ccc(F)cc3)NC1CCC2NCc1cc(OC(F)(F)F)ccc1OC1CC1",1,420.0,"Ki"
"CS(=O)(=O)NCCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1",0,80124.0,"IC50"
"CS(=O)(=O)N[C@H]1CC[C@@H](N2CC(NC(=O)CNc3n[nH]c4ccc(C(F)(F)F)cc34)C2)CC1",0,23000.0,"IC50"
"CS(=O)(=O)Nc1ccc(CCC(=O)NC/C=C/c2ccc(Cl)c(Cl)c2)cc1",1,3000.0,"Ki"
"CS(=O)(=O)Nc1ccc(CCCNCCNc2ccc(Cl)c(Cl)c2)cc1",1,14.0,"Ki"
"CS(=O)(=O)Nc1ccc(CCN(CCOc2ccc(NS(C)(=O)=O)cc2)C(=O)c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc32)cc1",1,980.0,"Ki"
"CS(=O)(=O)Nc1ccc(OCCNCCNc2ccc(Cl)c(Cl)c2)cc1",1,300.0,"Ki"
"CS(=O)(=O)Nc1ccc(OC[C@@H](O)CN(CCc2ccc(Cl)c(Cl)c2)Cc2cccc(O)c2)cc1",1,780.0,"IC50"
"CS(=O)(=O)Nc1ccc(OC[C@@H](O)CN(CCc2ccc(Cl)c(Cl)c2)Cc2ccccc2F)cc1",1,1200.0,"IC50"
"CS(=O)(=O)Nc1ccc(OC[C@@H](O)CN(CCc2ccc(Cl)c(Cl)c2)Cc2ccccc2O)cc1",1,830.0,"IC50"
"CS(=O)(=O)Nc1ccc(OC[C@@H](O)CNCCc2ccc(Cl)c(Cl)c2)cc1",1,730.0,"IC50"
"CS(=O)(=O)Nc1ccc(OC[C@@H](O)CNCCc2ccc(Cl)c(F)c2)cc1",1,1910.0,"IC50"
"CS(=O)(=O)Nc1ccc(OC[C@@H](O)CNCCc2ccc(Cl)cc2)cc1",1,1390.0,"IC50"
"CS(=O)(=O)Nc1ccc(OC[C@@H](O)CNCCc2ccc(F)c(F)c2)cc1",1,1630.0,"IC50"
"CS(=O)(=O)Nc1ccc2[nH]c(Cc3ccc(Oc4ccccc4)cc3)nc2c1",1,120.0,"IP"
"CS(=O)(=O)Nc1ccc2c(c1)C(=O)CC1(CCN(CCc3ccc4nonc4c3)CC1)O2",1,8.0,"IC50"
"CS(=O)(=O)Nc1ccc2c(c1)C(O)CC1(CCN(C3CCc4cc(C#N)ccc4C3)CC1)O2",1,27.445,"IC50, IC50"
"CS(=O)(=O)Nc1ccc2c(c1)[C@H](O)CC1(CCN([C@@H]3CCc4cc(C#N)ccc4C3)CC1)O2",1,345.69,"IC50, IC50"
"CS(=O)(=O)Nc1ccc2ccc3ncc(-c4ccccc4)cc3c(=O)c2c1",1,290.0,"IC50"
"CS(=O)(=O)Nc1ccc2nc(CN3CCC(Cc4ccccc4)CC3)[nH]c2c1",1,340.0,"IP"
"CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1",0,,
"CS(=O)(=O)c1cc(CCN2CCN(CCc3ccc4c(c3)COC4=O)CC2)ccc1C#N",1,4700.0,"IC50"
"CS(=O)(=O)c1ccc(-c2ccc3[nH]nc(-c4cncc(O[C@H]5CNCCC56CC6)n4)c3c2)c(F)c1",1,2000.0,"IC50"
"CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)c2)cc1",1,4700.0,"IC50"
"CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)n2)cc1",1,8100.0,"IC50"
"CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(=O)(=O)C5CC5)c4)nn23)cc1",1,400.0,"IC50, IC50"
"CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(C)(=O)=O)c4)cn23)cc1",1,4800.0,"IC50"
"CS(=O)(=O)c1ccc(-c2cnn3ccc(-c4cccc(S(=O)(=O)C5CC5)c4)cc23)cc1",1,1400.0,"IC50"
"CS(=O)(=O)c1ccc(-c2cnn3ccc(-c4cccc(S(=O)(=O)C5CC5)c4)nc23)cc1",1,500.0,"IC50"
"CS(=O)(=O)c1ccc(-c2nc(-c3ccc(F)cc3)oc2Sc2ccc(Cl)cn2)cc1",1,2500.0,"Ki"
"CS(=O)(=O)c1ccc(-c2nc(-c3ccccc3)oc2Sc2ccc(Cl)cc2)cc1",0,28540.0,"Ki"
"CS(=O)(=O)c1ccc(-c2noc(C3CCN(C(=O)NC4CC4c4ccccc4)CC3)n2)cc1",1,9000.0,"IC50"
"CS(=O)(=O)c1ccc(-c2noc([C@@H](CC3CC3)[C@H](N)C(F)=C3CCCC3)n2)c(Cl)c1",1,7100.0,"IC50"
"CS(=O)(=O)c1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1F",0,23000.0,"IC50"
"CS(=O)(=O)c1ccc(CC(C(=O)O)N2CCC(CN3CCC(Oc4ccc(CO)c(Cl)c4)CC3)CC2)cc1",0,8.511380382E7,"IC50"
"CS(=O)(=O)c1ccc(OCC(F)(F)F)c(C(=O)N2CCN(c3ccc(C#N)cc3F)CC2)c1",1,2000.0,"IC50"
"CS(=O)(=O)c1ccc(OCC2CC2)c(C(=O)N2CCN(c3ccc(C#N)cc3F)CC2)c1",1,600.0,"IC50, IC50"
"CS(=O)(=O)c1ccc(OCC[C@@H]2C[C@@H]2C2CCN(c3ncc(Cl)cn3)CC2)nc1",0,19000.0,"IC50"
"CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnc([C@H](O)CO)cn2)cc1Cl",0,70000.0,"IC50"
"CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnccn2)cc1Cl",1,7300.0,"IC50"
"CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl",0,,
"CS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1",1,6309.57,"IC50"
"CS(=O)(=O)c1cccc(C(=O)N2CCN(c3ccc(OC4CCN(C5CCCC5)CC4)cc3)C(=O)C2)c1.O=CO",0,63095.73,"IC50"
"CS(=O)(=O)c1cccc(C(=O)N2CCN(c3ccc(OCCCN4CCCCC4)cc3)C(=O)C2)c1.O=CO",0,63095.73,"IC50"
"CS(=O)(=O)c1sc(C(=O)NC(=S)Nc2ccc(OC(F)(F)F)cc2)c2c1C=CCC2",1,1010.0,"EC50"
"CS(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2",0,39000.0,"IC50"
"CS(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(=O)(=O)C5CC5)c4)nn23)cc1",1,400.0,"IC50"
"CS(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(C)(=O)=O)c4)nn23)cc1",1,4000.0,"IC50"
"CS/C(C)=N/OC(=O)N(C)SN(C)C(=O)O/N=C(\C)SC",0,,
"CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C",0,,
"CSC(=O)c1cccc2nnsc12",0,,
"CSC(=S)N/N=C/c1ccc(Br)cc1",1,300.0,"EC50"
"CSC(C)(C)C=NO",0,,
"CSC1=N[C@@](C)(c2ccccc2)C(=O)N1Nc1ccccc1",0,,
"CSc1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@@H]3CCCCN3)cc2)ccc1C#N",1,2700.0,"IC50"
"CSc1cc(CCN2CCN(CCc3ccc4c(c3)COC4=O)CC2)ccc1C#N",1,460.0,"IC50"
"CSc1cc(Nc2cnc(C#N)c(O[C@H](C)CN(C)C)n2)ncc1-c1cnn(C)c1",1,8000.0,"IC50"
"CSc1ccc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1C",0,,
"CSc1ccc(Oc2ccccc2CN(C)C)cc1",1,3020.0,"IC50"
"CSc1ccc([C@@H]2N=C(OCc3ccc(NS(C)(=O)=O)cc3)N(C)Cc3ccccc32)cc1",0,56000.0,"IC50"
"CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2",1,450.1446666666667,"IC50, IC50, IC50, IC50, IC50, IC50, IC50, Potency, IC50, IC50, IC50, IC50, Ki, Ki, IC50"
"CSc1ccccc1C(=O)N(C1CCCCC1)[C@H]1CCNC1",1,2270.0,"IC50"
"CSc1ncc([C@]2(O)CC[C@H](N3CC(NC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)C3)CC2)s1",1,6000.0,"IC50"
"CSc1ncccc1C(=O)N1CC[C@H](NCc2cncn2Cc2ccc(C#N)cc2)C1",1,7800.0,"IP"
"CSc1ncccc1C(=O)N1CC[C@H](NCc2cncn2Cc2ccc(C#N)cc2)C1=O",1,7800.01,"IC50"
"CSc1nn(-c2ccccc2)c2cc(NC(=O)C3CCNCC3)ccc12",1,8130.0,"IC50"
"CSc1nn2c3c(c(C)nc2c1S(=O)(=O)c1ccccc1)CCCC3",1,8400.0,"IC50"
"C[As](C)(=O)O",0,,
"C[C@@H](C1CCC(N(C)C(=O)C2CC2)CC1)[C@H](N)C(=O)N1CC[C@H](F)C1",0,39000.0,"IC50"
"C[C@@H](C1CCC(N(C)C(=O)c2cccc(F)c2)CC1)[C@H](N)C(=O)N1CC[C@H](F)C1",0,78000.0,"IC50"
"C[C@@H](CO)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(C#N)cn1",0,63095.73,"IC50"
"C[C@@H](CO)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nccs2)c1",1,9000.0,"IC50"
"C[C@@H](C[C@@](C)(CS(=O)(=O)N1CCC(OCc2ccc(Cl)cc2Cl)CC1)N(O)C=O)c1ncc(F)cn1",1,8000.0,"IC50"
"C[C@@H](Cc1ccc(C=O)cc1)NC[C@@H](O)c1ccc(O)c(NCO)c1.C[C@@H](Cc1ccc(C=O)cc1)NC[C@@H](O)c1ccc(O)c(NCO)c1",1,7943.3,"Potency"
"C[C@@H](N)C(=O)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1",1,4920.0,"IC50"
"C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1",0,79432.82,"Ki"
"C[C@@H](NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1",1,9092.0,"IC50"
"C[C@@H](NC(=O)c1ccc(-c2ccc(Cl)cc2)o1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1",1,800.0,"IC50"
"C[C@@H](NCCc1ccc(O)cc1)[C@@H](O)c1ccc(O)cc1",1,7943.3,"Potency"
"C[C@@H](N[C@@H]1CCCc2c1[nH]c1ccc(Br)cc21)c1ccccc1",1,1700.0,"IC50"
"C[C@@H](O)C(=O)NC1CC(C)(C)Oc2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc21",1,120.0,"IC50"
"C[C@@H](O)CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nn2)CC1",1,920.0,"IC50"
"C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)[C@H](C)[C@H]12",0,6477577.345,"IC50, IC50"
"C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@H](CCC#N)CC1",0,20000.0,"IC50"
"C[C@@H](OC1CCC2NC1(c1ccccc1)CC2S(=O)(=O)c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1",1,1930.0,"Ki"
"C[C@@H](O[C@H]1CCc2nccn2C[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1",1,1800.0,"Ki"
"C[C@@H](O[C@H]1CCn2ccnc2C[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1",1,1400.0,"Ki"
"C[C@@H](Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O",0,,
"C[C@@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N1CCOCC1",1,10000.0,"IC50"
"C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4ccccn4)c3)c12)C(=O)N(C)C",0,25000.0,"IC50"
"C[C@@H](Oc1nnc(-c2ccncc2)n1C)c1nnc(-c2cccc(Cl)c2)o1",0,21500.0,"IC50"
"C[C@@H](Oc1nnc(-c2ccncc2)n1C)c1noc(-c2cccc(Cl)c2)n1",0,11600.0,"IC50"
"C[C@@H]([C@@H](O)c1ccc(O)cc1)N1CCC(O)(c2ccccc2)CC1",1,10000.0,"IC50"
"C[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1",1,1100.0,"IC50, IC50, Ki, IC50"
"C[C@@H](c1ccc(-c2ccc(O)nc2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1",1,8300.0,"IC50"
"C[C@@H](c1ccc(F)cn1)c1c(CCN(C)C)sc2ccccc12",1,1370.0,"IC50, Ki"
"C[C@@H](c1ccccn1)c1c(CCN(C)C)sc2ccccc12",1,1400.0,"IC50, Ki"
"C[C@@H](c1ccccn1)c1c(CCN2CCC2)sc2ccccc12",1,2100.365,"Ki, IC50"
"C[C@@H](c1cscn1)c1c(CCN(C)C)sc2ccccc12",1,1700.0,"IC50"
"C[C@@H](c1nc(-c2ccc(C#N)cc2)cs1)[C@](O)(Cn1cncn1)c1ccc(F)cc1F",0,10370.0,"IC50"
"C[C@@H](c1ncccc1F)c1c(CCN(C)C)sc2ccccc12",1,330.0,"IC50"
"C[C@@H]1CCCN1C(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1",0,10500.0,"IC50"
"C[C@@H]1CCCN1CCCOc1ccc(-c2ccc(=O)[nH]n2)cc1",0,13800.0,"IC50"
"C[C@@H]1CCCN1CCCOc1ccc(-c2ccc(=O)n(C)n2)cc1",0,13000.0,"IC50"
"C[C@@H]1CCCN1CCCOc1ccc(-c2cn[nH]c(=O)c2)cc1",1,9750.0,"IC50, IC50"
"C[C@@H]1CCCN1CCCOc1ccc(C2=NNC(=O)C(C)(C)C2)cc1",0,20000.0,"IC50"
"C[C@@H]1CCCN1CCCOc1ccc(N2CCN(C(=O)c3cc(F)cc(F)c3)CC2=O)cc1.O=CO",1,501.19,"IC50"
"C[C@@H]1CCCN1CCCOc1ccc(N2CCN(C(=O)c3ccc(C#N)cc3)CC2=O)cc1.O=CO",0,63095.73,"IC50"
"C[C@@H]1CCCN1CCCOc1ccc(N2CCN(C(=O)c3ccc(F)cc3)CC2=O)cc1.O=CO",0,19952.62,"IC50"
"C[C@@H]1CCCN1CCCOc1ccc(N2CCN(C(=O)c3ccc(F)cc3F)CC2=O)cc1.O=CO",1,1584.89,"IC50"
"C[C@@H]1CCCN1CCc1cc2cc(-c3ccc(C#N)cc3)ccc2o1",1,1000.0,"IC50, Ki"
"C[C@@H]1CCCN1CCc1ccc(-c2ccc(S(=O)(=O)CC3CCOCC3)cc2)cc1",1,3100.0,"IC50"
"C[C@@H]1CCCN1CCc1ccc(-c2ccc(S(=O)(=O)N3CCC(O)C3)cc2)cc1",1,7000.0,"IC50"
"C[C@@H]1CCCN1CCc1ccc(-c2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1",1,1109.59,"IC50"
"C[C@@H]1CCCN1CCc1ccc(-c2ccc(S(=O)(=O)NC3CCC3)cc2)cc1",1,750.0,"IC50"
"C[C@@H]1CCCN1CCc1ccc(-c2ccc(S(=O)(=O)NC3CCOCC3)cc2)cc1",0,12789.47,"IC50"
"C[C@@H]1CCCN1CCc1ccc(-c2ccc(S(=O)(=O)NCc3ccccc3)cc2)cc1",1,571.43,"IC50"
"C[C@@H]1CCCN1CCc1ccc(-c2ccc(S(=O)(=O)NCc3ccncc3)cc2)cc1",1,8111.11,"IC50"
"C[C@@H]1CCCN1CCc1ccc(-c2ccc(S(=O)(=O)Nc3ccccc3)cc2)cc1",1,296.7,"IC50"
"C[C@@H]1CCCN1CCc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1",1,7714.29,"IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3c(-c4ccccc4)nn(C)c3Cl)ccc2c1",1,3750.0,"IC50, Ki"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3c(O)ccnc3C(F)(F)F)ccc2c1",0,25000.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3ccc(-n4ccc(=O)cc4)cc3)ccc2c1",0,12500.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3ccc(C#N)cc3)ccc2c1",1,1990.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3ccc(C#N)s3)ccc2c1",1,1240.0,"IC50, Ki"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3ccc(Cl)nc3)ccc2c1",1,2235.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3ccc4nccnc4c3)ccc2c1",1,5250.0,"IC50, Ki"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3cccs3)ccc2c1",1,620.0,"Ki"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3ccn[nH]3)ccc2c1",0,25000.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3ccncc3)ccc2c1",0,17450.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3ccsc3)ccc2c1",1,1200.0,"Ki"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3cnc(-c4ccccc4)s3)ccc2c1",1,850.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3cnc4c(c3)OCO4)ccc2c1",0,25000.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3cncnc3)ccc2c1",0,25000.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3csc(-c4cc(Cl)nc(Cl)c4)n3)ccc2c1",0,12750.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3csc(-c4ccc(OCC(F)(F)F)nc4)n3)ccc2c1",1,950.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3csc(-c4ccccc4)n3)ccc2c1",1,1000.0,"IC50, Ki"
"C[C@@H]1CCCN1CCc1ccc2nc(-c3nc4ccccc4s3)ccc2c1",1,1240.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(C(C)(C)C)ccc2c1",1,4250.0,"IC50, Ki"
"C[C@@H]1CCCN1CCc1ccc2nc(C3=NCCS3)ccc2c1",0,15750.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2nc(C3CC3)ccc2c1",0,27500.0,"Ki, IC50"
"C[C@@H]1CCCN1CCc1ccc2ncccc2c1",0,25000.0,"IC50, Ki"
"C[C@@H]1CC[C@@H](C)N1CCCNc1nnc(-c2ccc(NC(=O)c3ccccc3F)cc2)o1",1,7943.28,"IC50"
"C[C@@H]1CN(C(=O)OC2(C(F)(F)F)COC2)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2F)cn1",0,11000.0,"IC50"
"C[C@@H]1CN(C(=O)OCC(F)(F)F)CCN1c1ncc(OCc2ccncc2C#N)cn1",0,12000.0,"IC50"
"C[C@@H]1CN(CC2(C(N)=O)CCC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1",0,65000.0,"IC50"
"C[C@@H]1CN(CC2(c3ccncc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1",1,440.0,"IC50"
"C[C@@H]1CN(c2nc(C(F)(F)F)no2)CCN1c1ncc(OCc2ccc(C[S+](C)[O-])cc2F)cn1",0,28000.0,"IC50"
"C[C@@H]1CN(c2nc(C(F)(F)F)no2)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2F)cn1",1,3600.0,"IC50"
"C[C@@H]1CN(c2nnc(C(F)(F)F)o2)CCN1c1ncc(OCc2ccc(-n3cnnn3)cc2F)cn1",1,5700.0,"IC50"
