"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"COc1cccc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)n1",1,989.0,"IC50"
"COc1cccc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1OC",1,107.15,"IC50"
"COc1cccc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1",1,1334.06,"IC50, IC50"
"COc1cccc(N(CCO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1",1,2932.0249999999996,"IC50, IC50"
"COc1cccc(N(Cc2cc(C)no2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1",1,2165.185,"IC50, IC50"
"COc1cccc(N=C(O)Nc2ccc(-c3cc4ccccc4n3C(=N)O)cc2)c1",1,28.0,"IC50, IC50"
"COc1cccc(NC(=O)C2(C(=O)Nc3ccc(Oc4ccnc(Nc5cccc(CS(C)(=O)=O)c5)n4)c(F)c3)CC2)c1",1,5.6,"IC50"
"COc1cccc(NC(=O)CN2CCN(c3nnc(-c4ccccc4)c4ccccc34)CC2)c1",1,1560.0,"IC50"
"COc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2)c1",1,570.0,"IC50"
"COc1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1",1,14.0,"IC50, IC50"
"COc1cccc(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(N)c34)cc2)c1",1,3.85,"IC50, IC50, IC50, IC50, IC50, IC50"
"COc1cccc(NC(=O)Nc2ccc3c(c2)c2c4c(c5c(c2n3CC(C)C)CCc2nn(C)cc2-5)C(=O)NC4)c1",1,25.0,"IC50"
"COc1cccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)c1",1,102.0,"IC50, IC50, IC50"
"COc1cccc(Nc2cncc(-c3cncc(NCCCO)c3)n2)c1",1,740.655,"IC50, IC50"
"COc1cccc(Nc2cncc3ncc(-c4ccc(N5CCCCC5)cc4)nc23)c1",1,8840.0,"IC50"
"COc1cccc(Nc2nc(N)nc3[nH]c4cccc(Cl)c4c23)c1",0,70100.0,"IC50"
"COc1cccc(Nc2ncc3c(n2)CCN(C(=O)c2cccnc2)C3)c1",1,443.0,"IC50"
"COc1cccc(Nc2nccc(N(C)c3ccc4cn(C)nc4c3)n2)c1",1,108.0,"IC50"
"COc1cccc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)c1",1,81.0,"IC50"
"COc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)c1",1,230.0,"IC50"
"COc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1",1,5.2,"IC50"
"COc1cccc(Nc2ncnc3cc(OC)c(OC)cc23)c1",1,4800.0,"IC50"
"COc1cccc(Nc2ncnc3cc(OCCCN4CCOCC4)c(OC)cc23)c1",1,1110.0,"IC50"
"COc1cccc(Nc2ncnc3ccccc23)c1",0,12589.25,"Ki"
"COc1cccc(Nc2nn(C)c3cc(Oc4ccnc5cc(OC)c(OC)cc45)ccc23)c1",1,230.0,"IC50"
"COc1cccc(Nc2nnc(-c3c(NCc4ccncc4)ncn3C)o2)c1",1,97.0,"IC50, IC50"
"COc1cccc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1",1,138.5,"ED50, IC50"
"COc1cccc(O)c1",0,,
"COc1cccc(OC)c1CNc1nc(NC2CCCCC2)nc2ccc(Cl)cc12",1,1.0,"Ki"
"COc1cccc(S(=O)(=O)Nc2ccc3c(c2)C(=NO)c2ccccc2-3)c1",1,2387.7000000000003,"Ki, Ki"
"COc1ccccc1-c1ccc2c(c1)NC(=O)/C2=C\c1[nH]c(C)c(CCC(=O)O)c1C",1,3685.0,"IC50, IC50"
"COc1ccccc1-c1ccc2c(c1)NC(=O)/C2=C\c1[nH]c2c(c1CCC(=O)O)CCCC2",1,60.0,"IC50"
"COc1ccccc1-c1ccc2c(c1)NC(=O)/C2=C\c1[nH]cc(CCC(=O)O)c1C",1,755.0,"IC50, IC50"
"COc1ccccc1/C(C)=C/c1coc2nc(N)nc(N)c12",0,10300.0,"IC50"
"COc1ccccc1/C(C)=C\c1coc2nc(N)nc(N)c12",0,30300.0,"IC50"
"COc1ccccc1C(=O)Nc1ccc(C)c(C(=O)Nc2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2)c1",1,1123.0,"IC50"
"COc1ccccc1C(Cc1coc2nc(N)nc(N)c12)C(C)C",1,5000.0,"IC50"
"COc1ccccc1C(Cc1coc2nc(N)nc(N)c12)C1CC1",0,13700.0,"IC50"
"COc1ccccc1N",0,,
"COc1ccccc1N(C(=O)Oc1c(C)cccc1C)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1",1,190.0,"IC50"
"COc1ccccc1NC(=O)CC(C)=O",0,,
"COc1ccccc1NC(=O)Nc1ccc(-c2c(C)sc3ncnc(N)c23)cc1",1,109.825,"IC50, IC50"
"COc1ccccc1NC(=O)Nc1ccc(-c2csc3c(-c4cnn(C)c4)cnc(N)c23)cc1",1,6.0,"IC50"
"COc1ccccc1NC(=O)Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)cc1",1,0.2,"IC50"
"COc1ccccc1NC(=O)Nc1ccc2c(c1)c1c3c(c4c(c1n2CC(C)C)CCc1nn(C)cc1-4)C(=O)NC3",1,41.0,"IC50"
"COc1ccccc1NC(=O)c1ccc(CSc2nnc3c(n2)[nH]c2ccccc23)cc1",1,1.6,"IC50"
"COc1ccccc1Nc1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12",1,1.0,"IC50"
"COc1ccccc1Nc1ncc(-c2ccccc2)o1",1,380.0,"IC50"
"COc1ccccc1Nc1ncc2c(n1)CCN(C(=O)c1cccnc1)C2",1,10.0,"IC50"
"COc1ccccc1Nc1nccc(-n2ccnc2-c2ccccc2)n1",1,289.0,"IC50"
"COc1cccnc1C#CCN(c1ccc2ncc(-c3cnn(C)c3)nc2c1)c1c(Cl)c(OC)cc(OC)c1Cl",1,4393.63,"IC50, IC50"
"COc1cccnc1C#CCN(c1ccc2ncc(-c3cnn(C)c3)nc2c1)c1c(F)c(OC)cc(OC)c1F",1,3074.2466666666664,"IC50, IC50, IC50"
"COc1cccnc1Nc1ncc(-c2ccccc2)s1",1,46.0,"IC50"
"COc1ccnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1",1,453.0,"IC50, IC50"
"COc1ccnc(C#CCN(c2ccc3ncc(-c4cnn(C)c4)nc3c2)c2c(Cl)c(OC)cc(OC)c2Cl)n1",1,3815.3033333333333,"IC50, IC50, IC50"
"COc1ccnc(C#CCN(c2ccc3ncc(-c4cnn(C)c4)nc3c2)c2c(F)c(OC)cc(OC)c2F)n1",1,1835.3033333333333,"IC50, IC50, IC50"
"COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccccc1",1,1000.0,"Ki"
"COc1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cn1",1,190.0,"IC50, IC50"
"COc1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1",1,260.0,"IC50, IC50"
"COc1cnc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC(C)C)c23)c1",1,30.0,"IC50"
"COc1cnc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)c1",1,30.0,"IC50"
"COc1cnc(Nc2cnn(C)c2)nc1N[C@H]1[C@@H](C(N)=O)[C@@H]2C=C[C@H]1C2",1,922.0,"IC50"
"COc1cnc(OC)n2nc(NS(=O)(=O)c3c(OCC(F)F)cccc3C(F)(F)F)nc12",0,,
"COc1cncc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1",1,235.0,"IC50, IC50"
"COc1cncc(/C=C/c2c[nH]nc2-c2nc3ccc(OC)cc3[nH]2)c1",1,650.0,"IC50"
"COc1cncnc1-c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1",1,455.0,"IC50, IC50"
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2CCC(F)(F)F)n1",0,,
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1",0,,
"COc1nc(NCCN2CCOCC2)ncc1C(=O)Nc1cc(C(=O)Nc2cccc(C(F)(F)F)c2)ccc1C",1,2030.0,"IC50"
"COc1nc(Nc2ccc(-c3nc4ccccc4s3)c(OC)c2)c2cc[nH]c2n1",1,960.0,"IC50"
"COc1nc(Nc2ccc(-c3nc4ccccc4s3)cc2)c2cc[nH]c2n1",1,10000.0,"IC50"
"COc1nc(Nc2ccc3ncsc3c2)nc(NC(C)(C)c2ccccc2)n1",1,6100.0,"IC50"
"COc1ncc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc1C",1,180.0,"IC50, IC50"
"COc1nccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1",1,351.0,"IC50, IC50"
"COc1ncccc1-c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1",1,581.0,"IC50, IC50"
"COc1ncnc2[nH]cc(C(=O)c3cccc(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)c3F)c12",1,10000.0,"IC50"
"COc1nn(C(=O)[N-]S(=O)(=O)c2ccccc2OC(F)(F)F)c(=O)n1C",0,,
"CS(=N)(=O)c1ccc(Nc2ncc(Br)c(=Nc3ccccc3)[nH]2)cc1",1,61.0,"IC50"
"CS(=O)(=O)C1CCN(Cc2ccnc(Nc3ncc(C#N)s3)c2)CC1",1,28.666666666666664,"IC50, IC50, IC50"
"CS(=O)(=O)CCNCc1ccc(-c2cc3nccc(Oc4ccc(NC(=O)c5cnn(-c6ccccc6)c5C(F)(F)F)cc4F)c3s2)cc1",1,1100.0,"IC50"
"CS(=O)(=O)CCn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1",1,1.0,"IC50"
"CS(=O)(=O)Cc1ccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)cc1",1,52.0,"IC50"
"CS(=O)(=O)Cc1ccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)cc1",1,1.3,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2cc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ncn2)c1",1,55.0,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2cc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)ncn2)c1",1,6.2,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(Br)cc5)CC4)cc3)n2)c1",1,61.5,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(Br)cc5)CC4)cc3F)n2)c1",1,46.6,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(C#N)c(C(F)(F)F)c5)CC4)cc3F)n2)c1",1,44.5,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(C(F)(F)F)cc5)CC4)cc3)n2)c1",1,219.9,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)CC4)cc3F)n2)c1",1,83.6,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)c(F)c3)n2)c1",1,4.0,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)c1",1,6.0,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5cccc(C(F)(F)F)c5)CC4)cc3F)n2)c1",1,48.0,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5cccc(Cl)c5)CC4)cc3F)n2)c1",1,9.8,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5cccc(F)c5)CC4)cc3F)n2)c1",1,43.0,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccccc5)CC4)cc3)n2)c1",1,16.0,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccccc5)CC4)cc3F)n2)c1",1,12.7,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)NC5CC5)cccc4c3)n2)c1",1,0.6,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)NC5CCC5)cccc4c3)n2)c1",1,7.6,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cc(Cl)cc(Cl)c5)cccc4c3)n2)c1",1,3.0,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cc(F)cc(F)c5)cccc4c3)n2)c1",1,6.0,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)n2)c1",1,26.1,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccc(F)cc5)cccc4c3)n2)c1",1,1.4,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccc(F)cc5F)cccc4c3)n2)c1",1,2.9,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cccc(C(F)(F)F)c5)cccc4c3)n2)c1",1,3.7,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cccc(Cl)c5)cccc4c3)n2)c1",1,19.8,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1",1,0.5,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccncc5)cccc4c3)n2)c1",1,1.7,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(N)=O)cccc4c3)n2)c1",1,2.1,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccccc3)n2)c1",1,3.8,"IC50"
"CS(=O)(=O)N1CCC(N=CC(C=N)c2ccn3c(-c4cccc(NC(O)=NCC(F)(F)F)c4)cnc3c2)CC1",1,13.0,"IC50, IC50"
"CS(=O)(=O)N1CCN(Cc2ccc(-c3ccn4c(-c5ccccc5)cnc4c3)cc2)CC1",1,61.5,"IC50, IC50"
"CS(=O)(=O)N1CCN(Cc2ccnc(Nc3ncc(-c4ccccc4)s3)c2)CC1",1,16.0,"IC50, IC50, IC50"
"CS(=O)(=O)NC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0,,
"CS(=O)(=O)Nc1cc(NC(O)=Nc2ccc(Oc3ccnc(N=C(O)C4CC4)c3)c(F)c2)cc(C(F)(F)F)c1",1,5.5,"IC50"
"CS(=O)(=O)Nc1cccc(-c2oc3ncnc(N)c3c2-c2ccc(-c3ccccc3)cc2)c1",1,36.155,"IC50, IC50"
"CS(=O)(=O)Nc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1",1,1.3,"IC50"
"CS(=O)(=O)Nc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)ncc1F",1,2100.0,"IC50, IC50"
"CS(=O)(=O)OCCCCOS(C)(=O)=O",0,,
"CS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F",1,1500.0,"Ki"
"CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1",0,,
"CS(=O)(=O)c1cc(N=C(O)Nc2ccc(Oc3ccnc(N=C(O)C4CC4)c3)cc2)cc(C(F)(F)F)c1",1,7.6,"IC50"
"CS(=O)(=O)c1cc(N=C(O)Nc2ccc(Oc3ccnc(N=C(O)C4CC4)c3)cn2)cc(C(F)(F)F)c1",1,6.6,"IC50"
"CS(=O)(=O)c1cc(NC(O)=Nc2ccc(Oc3ccnc(N=C(O)C4CC4)c3)c(F)c2)cc(C(F)(F)F)c1",1,13.5,"IC50"
"CS(=O)(=O)c1cc(NC(O)=Nc2ccc(Oc3ccnc(N=C(O)C4CC4)c3)nc2)cc(C(F)(F)F)c1",1,4.6,"IC50"
"CS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1",1,2511.89,"Ki"
"CS(=O)(=O)c1ccc(C(=O)Nc2cccc(Oc3ccc4c(/C=C/c5ccccn5)n[nH]c4c3)c2)s1",1,0.1,"Ki"
"CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1",0,,
"CS(=O)(=O)c1ccc(CNCc2cc(C(=O)O)c(Nc3ccc(I)cc3F)c(F)c2F)cc1",0,18000.0,"IC50"
"CS(=O)(=O)c1ccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)cc1",1,3.2,"IC50"
"CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnccn2)cc1Cl",0,,
"CS(=O)(=O)c1ccc2nccc(Nc3ccc4scnc4c3)c2c1",1,2385.0,"IC50"
"CS(=O)(=O)c1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1",1,1.6,"IC50"
"CS(C)(=O)=NC(=O)c1c[nH]c(=N)c(C#Cc2cccc(NC(=O)c3ccc(Cl)cc3)c2)c1",1,5.5,"IC50, IC50"
"CS(C)(=O)=O",0,,
"CS/C(C)=N/OC(=O)N(C)SN(C)C(=O)O/N=C(\C)SC",1,,
"CSC(=O)c1cccc2nnsc12",0,,
"CSC(C)(C)C=NO",0,,
"CSC1=N[C@@](C)(c2ccccc2)C(=O)N1Nc1ccccc1",0,,
"CSCCCNC(=O)c1ccc2c(c1)/C(=C/c1[nH]c(C)cc1C)C(=O)N2",1,38.0,"IC50"
"CSc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1",1,346.0,"IC50"
"CSc1ccc(CCCCCn2cc(CCN)c3cc(OCCc4ccc(O)cc4)ccc32)cc1",1,1220.0,"IC50"
"CSc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1",1,51.0,"IC50"
"CSc1cccc(N=C(O)Nc2ccc(C3CN=C4c5ccccc5N=C(O)N4C3)cc2)c1",1,1800.0,"IC50"
"CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1",1,690.0,"Kd"
"CSc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(C)ns2)n1",1,36.0,"IC50"
"CSc1cnc2c(ccc3cnccc32)c1O",1,2511.89,"Ki"
"CSc1nc(N)cc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1",1,59.0,"IC50, IC50"
"CSc1nc(NC(C)C)nc(NC(C)C)n1",0,,
"CSc1nc(NC2CC2)nc(NC(C)(C)C)n1",0,,
"CSc1nc2nnnc(Cl)c2s1",0,47659.36,"IC50, IC50"
"CSc1ncc2c(n1)CCN(c1cc(C(O)=Nc3cccc(C(C)C)c3)ccc1C)C2",1,31.0,"IC50"
"CSc1ncc2c(n1)CCN(c1cc(C(O)=Nc3cccc(C(F)(F)F)c3)ccc1C)C2",1,39.5,"IC50, IC50"
"CSc1ncc2c(n1)CCN(c1cccc(C(O)=Nc3cccc(C(F)(F)F)c3)c1)C2",1,764.0,"IC50"
"C[As](C)(=O)O",0,,
"C[C@@H](CN)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21",1,1140.0,"IC50"
"C[C@@H](CN)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21",1,2800.0,"IC50"
"C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CC3)cc2)ncc1Br)C(C)(C)O",1,29.0,"IC50, IC50"
"C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O",1,83.0,"IC50, IC50"
"C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)CC3CC3)cc2)ncc1Br)C(C)(C)O",1,49.0,"IC50, IC50"
"C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)CCO)cc2)ncc1Br)C(C)(C)O",1,69.0,"IC50, IC50"
"C[C@@H](Nc1nc(Nc2ccc(S(=O)(=NS(=O)(=O)CC[Si](C)(C)C)C3CCCC3)cc2)ncc1Br)C(C)(C)O",1,910.0,"IC50, IC50"
"C[C@@H](Nc1nc(Nc2ccc(S(=O)(CC=O)=NS(=O)(=O)CC[Si](C)(C)C)cc2)ncc1Br)C(C)(C)O",1,160.0,"IC50, IC50"
"C[C@@H](Nc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br)C(C)(C)O",1,140.0,"IC50, IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(C(=O)NCCNCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(C(=O)NCCNCCCCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(C(=O)NCCNCCCCCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(C(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCN(CC(=O)NO)CC4)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCN(CCC(=O)NO)CC4)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCN(CCCC(=O)NO)CC4)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCN(CCCCC(=O)NO)CC4)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCN(CCCCCC(=O)NO)CC4)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CNCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CNCCCCCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CNCCCCCCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CNCc4ccc(C(=O)NO)cc4)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NC(=O)CCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NC(=O)CCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NC(=O)CCCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NC(=O)CCCCCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NC(=O)CCNCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NCCCCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NCCCCCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NCc4ccc(C(=O)NO)cc4)cc3)cc12)c1ccccc1",1,1000.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCC(=O)NO)cc3)cc12)c1ccccc1",1,1000.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCCCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCCCCCC(=O)NO)cc3)cc12)c1ccccc1",1,1000.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCCCCCCC(=O)NO)cc3)cc12)c1ccc(F)cc1",1,1000.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCCCCCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCCNCCCCCCC(=O)NO)cc3)cc12)c1ccccc1",1,100.0,"IC50"
"C[C@@H](Nc1ncnc2c1cnn2CCc1ccccc1)c1ccccc1",0,52500.0,"IC50"
"C[C@@H](O)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1",1,3.0,"IC50"
"C[C@@H](O)[C@@H](C)Nc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br",1,48.0,"IC50, IC50"
"C[C@@H](O)[C@@H](C)Nc1nc(Nc2ccc(S(N)=O)cc2)ncc1Br",1,59.0,"IC50"
"C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(=O)C3CC3)cc2)ncc1C(F)(F)F",1,155.5,"IC50, IC50, IC50, IC50"
"C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(=O)C3CCCC3)cc2)ncc1C(F)(F)F",1,230.0,"IC50, IC50"
"C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(=O)CCO)cc2)ncc1C(F)(F)F",1,170.0,"IC50, IC50"
"C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(=O)c3ccccc3)cc2)ncc1C(F)(F)F",1,350.0,"IC50, IC50"
"C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(N)=O)cc2)ncc1Br",1,122.0,"IC50"
"C[C@@H](Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F",1,800.0,"IC50"
