"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"COc1cc2ncnc(Oc3ccc(NC(=O)NC(=O)c4c(F)cccc4F)nc3)c2cc1OC",1,430.0,"IC50"
"COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c2cc1OC",1,2310.0,"IC50"
"COc1cc2ncnc(Oc3ccc4c(C(=O)NC5CC5)cccc4c3)c2cc1OC",0,20000.0,"IC50"
"COc1cc2ncnc(Oc3ccc4c(C(N)=O)cccc4c3)c2cc1OC",0,20000.0,"IC50"
"COc1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F",1,2.8,"IC50"
"COc1ccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)cc1OC",1,398.11,"Ki"
"COc1ccc(-c2ccc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)cc3)nc2)cc1",1,8200.0,"IC50"
"COc1ccc(-c2ccc(N)cc2)c2cnoc12",0,79432.82,"Ki"
"COc1ccc(-c2ccc(NC(=O)Nc3cccc(Br)c3)cc2)c2c(N)noc12",1,1258.93,"Ki"
"COc1ccc(-c2cccc3nc(-c4cc(-c5cnn(C6CCNCC6)c5)cnc4N)oc23)cc1",1,77.0,"IC50"
"COc1ccc(-c2ccnc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)c(F)c3)c2)cc1",1,690.0,"IC50"
"COc1ccc(-c2csc3ncnc(Oc4ccc(NC(=O)c5cccn(-c6ccc(F)cc6)c5=O)cc4F)c23)cc1",1,46.5,"IC50"
"COc1ccc(-c2csc3ncnc(Oc4ccc(NC(=O)c5cccn(-c6ccc(F)cc6)c5=O)cc4F)c23)cc1OC",1,123.0,"IC50"
"COc1ccc(-c2n[nH]c3cccc4c(OC)ccc2c34)cc1OC",1,316.23,"Ki"
"COc1ccc(-n2c(C)c(C(=O)Nc3ccc(Oc4ccnc5cc(OCCCN6CCN(C)CC6)c(OC)cc45)c(F)c3)n(C)c2=O)cc1",1,27.3,"IC50"
"COc1ccc(-n2nc(C(=O)Nc3ccc(Oc4ccnc5cc(OCCCN6CCCCC6)c(OC)cc45)c(F)c3)n(C)c2=O)cc1",1,31.52,"IC50"
"COc1ccc(-n2nc(C(F)F)cc2-c2ccc(S(C)=O)cc2)cc1",0,,
"COc1ccc(-n2nnc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)c(F)c3)c2C(F)(F)F)cc1",1,12.56,"IC50"
"COc1ccc(-n2nnc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)c(F)c3)c2C)cc1",1,24.14,"IC50"
"COc1ccc(-n2nnc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)cc3)c2C(F)(F)F)cc1",1,16.38,"IC50"
"COc1ccc(-n2nnc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)cc3)c2C)cc1",1,25.42,"IC50"
"COc1ccc(-n2nnc(C(=O)Nc3ccc(Oc4ccnc5cc(OCCCN6CCCC6)c(OC)cc45)c(F)c3)c2C(F)(F)F)cc1",1,15.49,"IC50"
"COc1ccc(-n2nnc(C(=O)Nc3ccc(Oc4ccnc5cc(OCCCN6CCCCC6)c(OC)cc45)c(F)c3)c2C(F)(F)F)cc1",1,19.39,"IC50"
"COc1ccc(-n2nnc(C(=O)Nc3ccc(Oc4ccnc5cc(OCCCN6CCN(C)CC6)c(OC)cc45)c(F)c3)c2C(F)(F)F)cc1",1,25.43,"IC50"
"COc1ccc(-n2nnc(C(=O)Nc3ccc(Oc4ccnc5cc(OCCCN6CCOCC6)c(OC)cc45)c(F)c3)c2C(F)(F)F)cc1",1,17.28,"IC50"
"COc1ccc(/C=C/S(=O)(=O)[N-]C(=O)c2ccc(C)cc2Cl)cc1",0,,
"COc1ccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCC(C)CC5)c(OC)cc34)c(F)c2)cc1",1,15.67,"IC50"
"COc1ccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCCCC5)c(OC)cc34)c(F)c2)cc1",1,13.51,"IC50"
"COc1ccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCOCC5)c(OC)cc34)c(F)c2)cc1",1,56.42,"IC50"
"COc1ccc(/C=N/Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)cc1",1,157.0,"IC50"
"COc1ccc(C#CC(C)(C)N)cc1-c1[nH]nc2nc(Nc3ccc(F)cc3F)ncc12",1,1500.0,"IC50"
"COc1ccc(C(=O)COC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(C)=O)cc2)C3=O)cc1",1,3700.0,"IC50"
"COc1ccc(C(=O)N/N=C2\C(=O)N(CN3CCOCC3)c3ccc(Br)cc32)cc1",1,2200.0,"IC50"
"COc1ccc(C(=O)NNC(=O)C(=O)c2c[nH]c3ccccc23)cc1",0,96000.0,"IC50"
"COc1ccc(C(=O)Nc2nc3ccccc3c(NCc3ccccc3)c2C#N)cc1",0,,
"COc1ccc(C(C)C(=O)N/N=C2\C(=O)Nc3ccccc32)cc1",1,230.0,"IC50"
"COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1",0,,
"COc1ccc(C)cc1N",0,,
"COc1ccc(CC(=O)N/N=C2\C(=O)Nc3c(C)ccc(C)c32)cn1",1,110.0,"IC50"
"COc1ccc(CC(=O)N/N=C2\C(=O)Nc3ccccc32)cc1",1,7630.0,"IC50, IC50"
"COc1ccc(CCC(=O)N/N=C2\C(=O)Nc3c(Cl)ccc(Cl)c32)cc1",1,2000.0,"IC50"
"COc1ccc(CCNc2ncc(C(=O)NCCCN3CCCC3=O)c(NC3CCCC3)n2)cc1OC",0,10320.0,"IC50"
"COc1ccc(CO/N=C(\C)c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cc1",1,590.0,"IC50, IC50"
"COc1ccc(Cc2nnc3ccc(-c4ccccc4)nn23)cc1",1,846.5,"Ki, Ki"
"COc1ccc(Cc2nnc3ncc(-c4ccc(F)cc4)nn23)cc1",1,91.0,"Ki, IC50"
"COc1ccc(Cl)c([C@@H](C)Oc2c(N)ncc3c(-c4cnn(C5CCNCC5)c4)coc23)c1Cl",1,330.0,"IC50"
"COc1ccc(Cn2cnc3ncc(-c4ccc(F)cc4)nc32)cc1",1,1790.0,"IC50"
"COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1",1,193.5,"IC50"
"COc1ccc(Cn2nnc3ncc(-c4ccc(F)cc4)nc32)cc1",1,1496.5,"Ki, IC50"
"COc1ccc(Cn2nnc3ncc(-c4cnn(C)c4)nc32)cc1",1,66.5,"Ki, IC50"
"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1",1,2400.0,"IC50"
"COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1",1,15.85,"Ki"
"COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CCO)c5)cnc(N)c34)cc2)cc1",1,3.162,"Ki"
"COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1",0,,
"COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3ccccc3OC)(N3C[C@H](O)C[C@H]3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1",0,,
"COc1ccc([N+](=O)[O-])cc1N",0,,
"COc1ccc2[nH]c3nc4nnc(Cc5ccc(O)cc5)n4nc3c2c1Cl",1,12.0,"IC50"
"COc1ccc2c(NCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1",1,1366.0,"IC50"
"COc1ccc2c(OCCn3c(=O)oc4cc(-c5cnn(C)c5)ccc43)ccnc2c1",1,5.6,"IC50"
"COc1ccc2c(OCCn3c(=O)oc4cc(C)ccc43)ccnc2c1",1,7.6,"IC50"
"COc1ccc2c(OCCn3c(=O)oc4cc(F)ccc43)ccnc2c1",1,42.3,"IC50"
"COc1ccc2c(OCCn3c(=O)oc4cc(N)ccc43)ccnc2c1",1,9.8,"IC50"
"COc1ccc2c(OCCn3c(=O)oc4cc(N5CCOCC5)ccc43)ccnc2c1",1,47.8,"IC50"
"COc1ccc2c(OCCn3c(=O)oc4cc(OC)ccc43)ccnc2c1",1,15.7,"IC50"
"COc1ccc2c(OCCn3c(=O)oc4ccc(-c5cnn(C)c5)cc43)ccnc2c1",1,18.9,"IC50"
"COc1ccc2c(OCCn3c(=O)oc4ccc(F)cc43)ccnc2c1",1,105.1,"IC50"
"COc1ccc2c(OCc3cnc4ccc(-c5ccc(F)c(F)c5)nn34)ccnc2c1",1,2061.8,"Ki, Ki"
"COc1ccc2c(OCc3nnc4c(F)cc(-c5cc(C)cs5)cn34)ccnc2c1",1,0.3,"Ki, Ki"
"COc1ccc2c(OCc3nnc4c(F)cc(-c5cc(C)ns5)cn34)ccnc2c1",1,2.0,"Ki, Ki"
"COc1ccc2c(OCc3nnc4c(F)cc(-c5cnc(C)s5)cn34)ccnc2c1",1,2.4,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5cc(C)no5)cn34)ccnc2c1",1,3.2,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5ccc(F)c(F)c5)nn34)ccnc2c1",1,13.25,"IC50, IC50, IC50, IC50"
"COc1ccc2c(OCc3nnc4ccc(-c5ccc(F)cc5)nn34)ccnc2c1",1,22.0,"IC50, IC50, IC50"
"COc1ccc2c(OCc3nnc4ccc(-c5ccc(S(=O)(=O)N(C)C)cc5)nn34)ccnc2c1",1,34.5,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5ccc6c(c5)CC(=O)N6)cn34)ccnc2c1",1,2.8,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5ccc6c(c5)CCC(=O)N6)nn34)ccnc2c1",1,2.4,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5ccc6c(c5)CN(C)C6=O)nn34)ccnc2c1",1,6.7,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5ccc6c(c5)OC(C)(C)C6)nn34)ccnc2c1",1,7.5,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5ccc6c(c5)OCCO6)nn34)ccnc2c1",1,2.6,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5ccc6nccn6c5)nn34)ccnc2c1",1,12.1,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5ccc[nH]5)cn34)ccnc2c1",1,52.6,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5cccc(=O)[nH]5)cn34)ccnc2c1",1,37.0,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5ccccc5)cn34)ccnc2c1",1,31.0,"IC50"
"COc1ccc2c(OCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1",1,19.57142857142857,"IC50, IC50, IC50, IC50, IC50, IC50, IC50"
"COc1ccc2c(OCc3nnc4ccc(-c5ccccc5F)nn34)ccnc2c1",1,177.99999999999997,"IC50, IC50, IC50"
"COc1ccc2c(OCc3nnc4ccc(-c5ccccn5)cn34)ccnc2c1",1,9.5,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5ccco5)nn34)ccnc2c1",1,17.6,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5ccncc5)nn34)ccnc2c1",1,8.9,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5cnc(C)s5)nn34)ccnc2c1",1,4.7,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5cncnc5)nn34)ccnc2c1",1,50.2,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5cnn(C6CCN(C(=O)OC(C)(C)C)CC6)c5)nn34)ccnc2c1",1,40.2,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5cnn(C6CCNCC6)c5)nn34)ccnc2c1",1,84.5,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(-c5ncc(C)s5)cn34)ccnc2c1",1,19.7,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(C#CC(C)(C)O)nn34)ccnc2c1",1,23.8,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(C#CCN(C)C)nn34)ccnc2c1",1,556.2,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(C(=O)O)cn34)ccnc2c1",1,19.2,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ccc(C(N)=O)cn34)ccnc2c1",1,7.9,"Ki, Ki"
"COc1ccc2c(OCc3nnc4ncc(-c5ccccc5)nn34)ccnc2c1",1,0.19,"IC50"
"COc1ccc2c(OCc3nnc4nnc(-c5ccccc5)nn34)ccnc2c1",1,6.0,"IC50"
"COc1ccc2c(OCc3nnn4ccc(-c5ccccc5)cc34)ccnc2c1",1,132.9,"Ki, Ki"
"COc1ccc2c(O[C@@H](C)c3nnc4ccc(-c5ccccc5)nn34)ccnc2c1",1,128.66666666666666,"Ki, IC50, Ki"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(-c5cc(C)on5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1",1,15.1,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(-c5ccccn5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1",1,11.100000000000001,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(-c5cccnc5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1",1,12.450000000000001,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(-c5ccncc5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1",1,9.5,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(-c5csc(C)n5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1",1,12.049999999999999,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C(C)(C)N)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,28.4,"Ki"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,15.440000000000001,"Ki, Ki, IC50, IC50, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1",1,42.1,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,21.72,"Ki, Ki, IC50, IC50, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1",1,22.25,"Ki, Ki, Ki, IC50, IC50, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,86.58000000000001,"Ki, Ki, IC50, IC50, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,26.95,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(O)C(C)C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,28.65,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(O)CN)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,31.95,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC5CNC(=O)O5)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,60.2,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CCN)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,99.45,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CCO)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,24.45,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CCO)n(-c5ccccc5)c4=O)nc3)ccnc2c1",1,48.1,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C[C@@H](C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,10.18,"Ki, Ki, IC50, IC50, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C[C@H](C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,9.88,"Ki, Ki, IC50, IC50, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C5CCOC5)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,17.150000000000002,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C5CCOCC5)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,20.5,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(C5CCOCC5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1",1,19.35,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(CN5CCCC5)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,42.7,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(CN5CCCC5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1",1,33.900000000000006,"Ki, IC50"
"COc1ccc2c(Oc3ccc(NC(=O)c4c(CNC(=O)OC(C)(C)C)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1",1,29.0,"Ki"
"COc1ccc2c(Oc3ccc(NC(=O)c4c([C@@H]5CCCN5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1",1,22.0,"Ki"
"COc1ccc2c(Oc3ccc4c(C(=O)NC5CC5)cccc4c3)ccnc2c1",0,20000.0,"IC50"
"COc1ccc2c(Oc3ccc4c(C(N)=O)cccc4c3)ccnc2c1",0,20000.0,"IC50"
"COc1ccc2c(Oc3cnc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1",1,16.7,"Ki"
"COc1ccc2c([S+]([O-])Cc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1",1,1907.5,"Ki, Ki"
"COc1ccc2c(c1)c(-c1cc3nc(Br)cnc3[nH]1)cn2C",1,1995.26,"Ki"
"COc1ccc2c(c1Cl)/C(=N/NC(=O)C(C)c1ccc(O)cc1)C(=O)N2",1,45.0,"IC50"
"COc1ccc2c(c1Cl)/C(=N/NC(=O)Cc1ccc(O)cc1)C(=O)N2",1,21.0,"IC50"
"COc1ccc2nnc(CNc3cc(C(F)(F)F)cc4ncc(N5CCN(C)CC5)nc34)n2n1",1,2700.0,"IC50"
"COc1ccc2sc(C(=O)Nc3nnn[n-]3)c(OC(C)C)c2c1",0,,
"COc1cccc(-c2c(C(=O)Nc3ccc(Oc4ccnc5cc(-c6cn(C)cn6)sc45)c(F)c3)cnn2-c2ccccc2)c1",1,153.5,"IC50, IC50"
"COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1",0,,
"COc1cccc(-c2ccc(=O)n(Cc3cccc(-c4ncc(OCCCN(C)C)cn4)c3)n2)c1",1,102.85,"IC50, IC50"
"COc1cccc(-c2ccc3nnc(Cc4cccc5c(=O)[nH]ccc45)n3n2)c1",1,5.0,"IC50"
"COc1cccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)c1",1,0.59,"IC50"
"COc1cccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCCCC5)c(OC)cc34)c(F)c2)c1",1,49.0,"IC50"
"COc1cccc(/C=N/Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c1",1,376.0,"IC50"
"COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C",0,,
"COc1cccc(CC(=O)N/N=C2\C(=O)Nc3ccccc32)c1",1,7200.0,"IC50"
"COc1cccc(NC(=O)C2(C(=O)Nc3ccc(Oc4ccnc(Nc5cccc(CS(C)(=O)=O)c5)n4)c(F)c3)CC2)c1",1,683.1,"IC50"
"COc1cccc(NC(=O)N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)c1",1,2511.89,"Ki"
"COc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc2ccccc2)c1",1,2454.71,"IC50"
"COc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)c1",1,113.8,"IC50"
"COc1cccc(OC)c1CNc1nc(NC2CCCCC2)nc2ccc(Cl)cc12",1,501.19,"Ki"
"COc1cccc(S(=O)(=O)n2ccc3ncccc32)c1",1,4600.0,"IC50, IC50"
"COc1cccc2c1NC(=O)/C2=N\NC(=O)Cc1ccc(O)cc1",1,65.0,"IC50"
"COc1ccccc1-c1c(C(=O)Nc2ccc(Oc3ccnc4cc(-c5cn(C)cn5)sc34)c(F)c2)cnn1-c1ccccc1",1,350.0,"IC50"
"COc1ccccc1-c1ccnc(Nc2cccc(S(C)(=O)=O)c2)n1",1,2511.89,"Ki"
"COc1ccccc1CNc1ncc(C(=O)NCCCN2CCCC2=O)c(NC2CCCC2)n1",1,4510.0,"IC50"
"COc1ccccc1NC(=O)CC(Nc1ccc(Oc2ccnc3cc(-c4cn(C)cn4)sc23)c(F)c1)C(F)(F)F",1,3660.0,"IC50, IC50, IC50, IC50"
"COc1cnc(-c2cccc(Cn3nc(-n4ccc5ccc(F)cc54)ccc3=O)c2)nc1",1,10.7,"IC50"
"COc1cnc(OC)n2nc(NS(=O)(=O)c3c(OCC(F)F)cccc3C(F)(F)F)nc12",0,,
"COc1cnc2c(NC3(c4nnc5ccc(-c6ccccc6)nn45)CC3)ccnc2c1",1,50.8,"Ki, Ki"
"COc1cnc2c(NCc3nnc4c(F)cc(-c5cc(C)ns5)cn34)ccnc2c1",1,26.9,"Ki, Ki"
"COc1cnc2c(NCc3nnc4c(F)cc(-c5cnc(C)s5)cn34)ccnc2c1",1,8.9,"Ki, Ki"
"COc1cnc2c(NCc3nnc4ccc(-c5cc(C)cs5)nn34)ccnc2c1",1,1.2,"Ki, Ki"
"COc1cnc2c(NCc3nnc4ccc(-c5cc(C)no5)nn34)ccnc2c1",1,15.9,"Ki, Ki"
"COc1cnc2c(NCc3nnc4ccc(-c5cc(C)ns5)nn34)ccnc2c1",1,4.2,"Ki, IC50, IC50, IC50, IC50, IC50, Ki"
"COc1cnc2c(NCc3nnc4ccc(-c5cc(F)c(F)c(F)c5)nn34)ccnc2c1",1,4.35,"Ki, IC50, IC50, Ki"
"COc1cnc2c(NCc3nnc4ccc(-c5ccc(=O)n(C)c5)nn34)ccnc2c1",1,4.9,"Ki, Ki"
"COc1cnc2c(NCc3nnc4ccc(-c5ccc(F)c(Cl)c5)cn34)ccnc2c1",1,17.4,"Ki, Ki"
"COc1cnc2c(NCc3nnc4ccc(-c5ccc6c(c5)CN(C)C6=O)nn34)ccnc2c1",1,5.0,"Ki, Ki"
"COc1cnc2c(NCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1",1,15.5,"IC50, IC50"
"COc1cnc2c(NCc3nnc4ccc(-c5cnc(C)s5)nn34)ccnc2c1",1,7.0,"Ki, Ki"
"COc1cnc2c(NCc3nnc4ccc(-c5cnn(C(C)C)c5)nn34)ccnc2c1",1,6.7,"Ki, Ki"
"COc1cnc2c(NCc3nnc4ccc(-c5cnn[nH]5)nn34)ccnc2c1",1,26.1,"Ki, Ki"
"COc1cnc2c(NCc3nnc4ncc(-c5ccccc5)nn34)ccnc2c1",1,0.9,"Ki, Ki"
"COc1cnc2ccc(C(F)(F)c3nnc4c(F)cc(-c5cc(C)no5)cn34)cc2c1",1,5.5,"IC50, IC50"
"COc1cnc2ccc(C(F)(F)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)cc2c1",1,12.5,"IC50, IC50"
"COc1cnc2ccc(C(F)(F)c3nnc4c(F)cc(-c5cscn5)cn34)cc2c1",1,4.5,"IC50, IC50"
"COc1cnc2ccc(C3(c4nnc5c(F)cc(-c6cc(C)no6)cn45)CC3)cc2c1",1,93.0,"IC50"
"COc1cnc2ccc(Cc3nnc4c(F)cc(-c5cnn(C)c5)cn34)cc2c1",1,11.0,"IC50"
"COc1cnc2ccc(Cc3nnc4ccc(-c5ccccc5)nn34)cc2c1",1,7.5,"Ki, Ki"
"COc1cnc2ccc([C@@](C)(F)c3nnc4c(F)cc(-c5cc(C)no5)cn34)cc2c1",1,2.5,"IC50, IC50"
"COc1cnc2ccc([C@@](C)(F)c3nnc4c(F)cc(-c5cc(C)ns5)cn34)cc2c1",1,4.5,"IC50, IC50"
"COc1cnc2ccc([C@@](C)(F)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)cc2c1",1,6.0,"IC50, IC50"
"COc1cnc2ccc([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)cc2c1",1,4.0,"IC50, IC50"
"COc1cnc2ccc([C@H](C)c3nnc4c(F)cc(-c5cc(C)ns5)cn34)cc2c1",1,15.5,"IC50, IC50"
"COc1cnc2ccc([C@H](C)c3nnc4c(F)cc(-c5cn(C)cn5)cn34)cc2c1",1,2.5,"IC50, IC50"
"COc1cnc2ccc([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)cc2c1",1,8.5,"IC50, IC50"
"COc1cnc2ccc([C@H](C)c3nnc4ccc(-c5ccccc5)nn34)cc2c1",1,2.6,"Ki, Ki"
"COc1cnc2ccc([C@H](C)n3nnc4ccn(-c5cc(C)ns5)c(=O)c43)cc2c1",1,1.5,"IC50, IC50"
"COc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)c(=O)c2c1",1,3.5,"IC50, IC50"
"COc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1",1,3.5,"IC50, IC50"
"COc1cnc2ccn([C@H](C)c3nnc4ccc(-c5cnn(C)c5)cn34)c(=O)c2c1",1,10.0,"IC50, IC50"
"COc1n[nH]c2ccc(C3C(C#N)=C(C)N=C(C)C3C#N)cc12",1,8.0,"IC50, IC50"
"COc1nc(C)cc2c1-c1[nH]c3cc(N4CCN(C)CC4)ccc3c1CCN2CCc1ccccc1",1,5500.0,"IC50"
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OCCCl)n1",0,,
"COc1nc(NC(C)C)nc(NC(C)C)n1",0,,
"COc1nn(CSP(=S)(OC)OC)c(=O)s1",0,,
"CS(=O)(=O)Cc1ccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)cc1",1,23.4,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2cc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)cc(C(N)=O)n2)c1",1,211.1,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2cc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccn2)c1",1,3.8,"IC50"
"CS(=O)(=O)Cc1cccc(Nc2cc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ncn2)c1",1,21.7,"IC50"
